,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
3862,сутуҫӑ,s u t u ɕ ʌ,s/t/ɕ/,3,6,1
3863,сутуҫӑсене,s u t u ɕ ʌ s e n e,s/t/ɕ/s/n/,5,10,1
3864,сутӑннӑ,s u t ʌ nː ʌ,s/t/nː/,3,7,1.3333333333333333
3865,сухаласа,s u χ ɑ l ɑ s ɑ,s/χ/l/s/,4,8,1
3866,сухалать,s u χ ɑ l ɑ t,s/χ/l/t,3,7,1
3867,сухан,s u χ ɑ n,s/χ/n,2,5,1
3868,сухансене,s u χ ɑ n s e n e,s/χ/ns/n/,4,9,1.25
3869,суханӗсене,s u χ ɑ n ɛ s e n e,s/χ/n/s/n/,5,10,1
3870,сухари,s u χ ɑ r i,s/χ/r/,3,6,1
3871,сухарисем,s u χ ɑ r i s e m,s/χ/r/s/m,4,9,1
3872,сухине,s u χ i n e,s/χ/n/,3,6,1
3873,суя,s u j ɑ,s/j/,2,4,1
3874,суятӑр,s u j ɑ t ʌ r,s/j/t/r,3,7,1
3875,сцена,s ts e n ɑ,sts/n/,2,6,2
3876,сценарисем,s ts e n ɑ r i s e m,sts/n/r/s/m,4,11,1.4
3877,сценӑсенче,s ts e n ʌ s e n tʃ e,sts/n/s/ntʃ/,4,12,2
3878,сывалатӑп,s ɯ v ɑ l ɑ t ʌ p,s/v/l/t/p,4,9,1
3879,сывалаҫҫӗ,s ɯ v ɑ l ɑ ɕː ɛ,s/v/l/ɕː/,4,9,1.25
3880,сывалма,s ɯ v ɑ l m ɑ,s/v/lm/,3,7,1.3333333333333333
3881,сывалнӑ,s ɯ v ɑ l n ʌ,s/v/ln/,3,7,1.3333333333333333
3882,сывалсанах,s ɯ v ɑ l s ɑ n ɑ χ,s/v/ls/n/χ,4,10,1.2
3883,сыватасшӑн,s ɯ v ɑ t ɑ s ʃ ʌ n,s/v/t/sʃ/n,4,10,1.2
3884,сыватма,s ɯ v ɑ t m ɑ,s/v/tm/,3,7,1.3333333333333333
3885,сывламан,s ɯ v l ɑ m ɑ n,s/vl/m/n,3,8,1.25
3886,сывлаттарни,s ɯ v l ɑ tː ɑ r n i,s/vl/tː/rn/,4,11,1.75
3887,сывлӑх,s ɯ v l ʌ χ,s/vl/χ,2,6,1.3333333333333333
3888,сывлӑха,s ɯ v l ʌ χ ɑ,s/vl/χ/,3,7,1.3333333333333333
3889,сывлӑхне,s ɯ v l ʌ χ n e,s/vl/χn/,3,8,1.6666666666666667
3890,сывлӑхран,s ɯ v l ʌ χ r ɑ n,s/vl/χr/n,3,9,1.5
3891,сывлӑхӗ,s ɯ v l ʌ χ ɛ,s/vl/χ/,3,7,1.3333333333333333
3892,сывлӑхӗшӗн,s ɯ v l ʌ χ ɛ ʃ ɛ n,s/vl/χ/ʃ/n,4,10,1.2
3893,сывлӑш,s ɯ v l ʌ ʃ,s/vl/ʃ,2,6,1.3333333333333333
3894,сывлӑшра,s ɯ v l ʌ ʃ r ɑ,s/vl/ʃr/,3,8,1.6666666666666667
3895,сывпуллашу,s ɯ v p u lː ɑ ʃ u,s/vp/lː/ʃ/,4,10,1.5
3896,сывӑ,s ɯ v ʌ,s/v/,2,4,1
3897,сыктывкар,s ɯ k t ɯ v k ɑ r,s/kt/vk/r,3,9,1.5
3898,сылтӑм,s ɯ l t ʌ m,s/lt/m,2,6,1.3333333333333333
3899,сылтӑмран,s ɯ l t ʌ m r ɑ n,s/lt/mr/n,3,9,1.5
3900,сын,s ɯ n,s/n,1,3,1
3901,сыпкаланӑ,s ɯ p k ɑ l ɑ n ʌ,s/pk/l/n/,4,9,1.25
3902,сыппине,s ɯ pː i n e,s/pː/n/,3,7,1.3333333333333333
3903,сыпписене,s ɯ pː i s e n e,s/pː/s/n/,4,9,1.25
3904,сыпса,s ɯ p s ɑ,s/ps/,2,5,1.5
3905,сыпӑкне,s ɯ p ʌ k n e,s/p/kn/,3,7,1.3333333333333333
3906,сырпа,s ɯ r p ɑ,s/rp/,2,5,1.5
3907,сыснасене,s ɯ s n ɑ s e n e,s/sn/s/n/,4,9,1.25
3908,сысни,s ɯ s n i,s/sn/,2,5,1.5
3909,сыснисене,s ɯ s n i s e n e,s/sn/s/n/,4,9,1.25
3910,сыхлавне,s ɯ χ l ɑ v n e,s/χl/vn/,3,8,1.6666666666666667
3911,сыхлавӗн,s ɯ χ l ɑ v ɛ n,s/χl/v/n,3,8,1.25
3912,сыхлама,s ɯ χ l ɑ m ɑ,s/χl/m/,3,7,1.3333333333333333
3913,сыхланӑ,s ɯ χ l ɑ n ʌ,s/χl/n/,3,7,1.3333333333333333
3914,сыхласа,s ɯ χ l ɑ s ɑ,s/χl/s/,3,7,1.3333333333333333
3915,сыхӑ,s ɯ χ ʌ,s/χ/,2,4,1
3916,сюжечӗ,s j u ʒ e tʃ ɛ,sj/ʒ/tʃ/,3,8,1.6666666666666667
3917,сюитинчен,s j u i t i n tʃ e n,sj/t/ntʃ/n,3,11,1.75
3918,сӑ,s ʌ,s/,1,2,1
3919,сӑвапларӗ,s ʌ v ɑ p l ɑ r ɛ,s/v/pl/r/,4,9,1.25
3920,сӑваҫҫӗ,s ʌ v ɑ ɕː ɛ,s/v/ɕː/,3,7,1.3333333333333333
3921,сӑвӑ,s ʌ v ʌ,s/v/,2,4,1
3922,сӑлтав,s ʌ l t ɑ v,s/lt/v,2,6,1.3333333333333333
3923,сӑлтава,s ʌ l t ɑ v ɑ,s/lt/v/,3,7,1.3333333333333333
3924,сӑлтавланӑ,s ʌ l t ɑ v l ɑ n ʌ,s/lt/vl/n/,4,10,1.5
3925,сӑлтавне,s ʌ l t ɑ v n e,s/lt/vn/,3,8,1.6666666666666667
3926,сӑлтавӗ,s ʌ l t ɑ v ɛ,s/lt/v/,3,7,1.3333333333333333
3927,сӑмавар,s ʌ m ɑ v ɑ r,s/m/v/r,3,7,1
3928,сӑмах,s ʌ m ɑ χ,s/m/χ,2,5,1
3929,сӑмаха,s ʌ m ɑ χ ɑ,s/m/χ/,3,6,1
3930,сӑмахлама,s ʌ m ɑ χ l ɑ m ɑ,s/m/χl/m/,4,9,1.25
3931,сӑмахне,s ʌ m ɑ χ n e,s/m/χn/,3,7,1.3333333333333333
3932,сӑмахпа,s ʌ m ɑ χ p ɑ,s/m/χp/,3,7,1.3333333333333333
3933,сӑмахран,s ʌ m ɑ χ r ɑ n,s/m/χr/n,3,8,1.25
3934,сӑмахсем,s ʌ m ɑ χ s e m,s/m/χs/m,3,8,1.25
3935,сӑмахсемпе,s ʌ m ɑ χ s e m p e,s/m/χs/mp/,4,10,1.5
3936,сӑмахсене,s ʌ m ɑ χ s e n e,s/m/χs/n/,4,9,1.25
3937,сӑмахсӑрах,s ʌ m ɑ χ s ʌ r ɑ χ,s/m/χs/r/χ,4,10,1.2
3938,сӑмахӑн,s ʌ m ɑ χ ʌ n,s/m/χ/n,3,7,1
3939,сӑмахӗнче,s ʌ m ɑ χ ɛ n tʃ e,s/m/χ/ntʃ/,4,10,1.5
3940,сӑмахӗсем,s ʌ m ɑ χ ɛ s e m,s/m/χ/s/m,4,9,1
3941,сӑмахӗсене,s ʌ m ɑ χ ɛ s e n e,s/m/χ/s/n/,5,10,1
3942,сӑмсана,s ʌ m s ɑ n ɑ,s/ms/n/,3,7,1.3333333333333333
3943,сӑмси,s ʌ m s i,s/ms/,2,5,1.5
3944,сӑн,s ʌ n,s/n,1,3,1
3945,сӑн-сӑпат,s ʌ n s ʌ p ɑ t,s/ns/p/t,3,8,1.25
3946,сӑнав,s ʌ n ɑ v,s/n/v,2,5,1
3947,сӑнамалла,s ʌ n ɑ m ɑ lː ɑ,s/n/m/lː/,4,9,1.25
3948,сӑнанӑ,s ʌ n ɑ n ʌ,s/n/n/,3,6,1
3949,сӑнара,s ʌ n ɑ r ɑ,s/n/r/,3,6,1
3950,сӑнарне,s ʌ n ɑ r n e,s/n/rn/,3,7,1.3333333333333333
3951,сӑнарсене,s ʌ n ɑ r s e n e,s/n/rs/n/,4,9,1.25
3952,сӑнарӑм,s ʌ n ɑ r ʌ m,s/n/r/m,3,7,1
3953,сӑнаса,s ʌ n ɑ s ɑ,s/n/s/,3,6,1
3954,сӑнасах,s ʌ n ɑ s ɑ χ,s/n/s/χ,3,7,1
3955,сӑнатчӗҫ,s ʌ n ɑ t tʃ ɛ ɕ,s/n/ttʃ/ɕ,3,9,1.5
3956,сӑнланнӑ,s ʌ n l ɑ nː ʌ,s/nl/nː/,3,8,1.6666666666666667
3957,сӑнпа,s ʌ n p ɑ,s/np/,2,5,1.5
3958,сӑнӳкерчӗксем,s ʌ n y k e r tʃ ɛ k s e m,s/n/k/rtʃ/ks/m,5,14,1.5
3959,сӑнӳкерчӗксен,s ʌ n y k e r tʃ ɛ k s e n,s/n/k/rtʃ/ks/n,5,14,1.5
3960,сӑпки,s ʌ p k i,s/pk/,2,5,1.5
3961,сӑр,s ʌ r,s/r,1,3,1
3962,сӑра,s ʌ r ɑ,s/r/,2,4,1
3963,сӑран,s ʌ r ɑ n,s/r/n,2,5,1
3964,сӑрт-ту,s ʌ r tː u,s/rtː/,2,6,2
3965,сӑрталла,s ʌ r t ɑ lː ɑ,s/rt/lː/,3,8,1.6666666666666667
3966,сӑртри,s ʌ r t r i,s/rtr/,2,6,2
3967,сӑртсем,s ʌ r ts e m,s/rts/m,2,7,1.6666666666666667
3968,сӑрхӑнма,s ʌ r χ ʌ n m ɑ,s/rχ/nm/,3,8,1.6666666666666667
3969,сӑрӑ,s ʌ r ʌ,s/r/,2,4,1
3970,сӑрӑсемпе,s ʌ r ʌ s e m p e,s/r/s/mp/,4,9,1.25
3971,сӑссине,s ʌ sː i n e,s/sː/n/,3,7,1.3333333333333333
3972,сӗвӗрӗлетчӗ,s ɛ v ɛ r ɛ l e t tʃ ɛ,s/v/r/l/ttʃ/,5,12,1.4
3973,сӗлӗ,s ɛ l ɛ,s/l/,2,4,1
3974,сӗмсӗр,s ɛ m s ɛ r,s/ms/r,2,6,1.3333333333333333
3975,сӗнекен,s ɛ n e k e n,s/n/k/n,3,7,1
3976,сӗнет,s ɛ n e t,s/n/t,2,5,1
3977,сӗнеҫҫӗ,s ɛ n e ɕː ɛ,s/n/ɕː/,3,7,1.3333333333333333
3978,сӗнме,s ɛ n m e,s/nm/,2,5,1.5
3979,сӗнмен,s ɛ n m e n,s/nm/n,2,6,1.3333333333333333
3980,сӗннине,s ɛ nː i n e,s/nː/n/,3,7,1.3333333333333333
3981,сӗннипе,s ɛ nː i p e,s/nː/p/,3,7,1.3333333333333333
3982,сӗннӗ,s ɛ nː ɛ,s/nː/,2,5,1.5
3983,сӗннӗччӗ,s ɛ nː ɛ tʃ tʃ ɛ,s/nː/tʃtʃ/,3,10,2.3333333333333335
3984,сӗнсе,s ɛ n s e,s/ns/,2,5,1.5
3985,сӗнтӗрвӑрри,s ɛ n t ɛ r v ʌ rː i,s/nt/rv/rː/,4,11,1.75
3986,сӗнчӗҫ,s ɛ n tʃ ɛ ɕ,s/ntʃ/ɕ,2,7,1.6666666666666667
3987,сӗнӳ,s ɛ n y,s/n/,2,4,1
3988,сӗнӳсене,s ɛ n y s e n e,s/n/s/n/,4,8,1
3989,сӗрме,s ɛ r m e,s/rm/,2,5,1.5
3990,сӗрнӗ,s ɛ r n ɛ,s/rn/,2,5,1.5
3991,сӗт,s ɛ t,s/t,1,3,1
3992,сӗт-ҫу,s ɛ t ɕ u,s/tɕ/,2,5,1.5
3993,сӗтев,s ɛ t e v,s/t/v,2,5,1
3994,сӗтел,s ɛ t e l,s/t/l,2,5,1
3995,сӗтел-канашлу,s ɛ t e l k ɑ n ɑ ʃ l u,s/t/lk/n/ʃl/,5,12,1.4
3996,сӗтел-канашлура,s ɛ t e l k ɑ n ɑ ʃ l u r ɑ,s/t/lk/n/ʃl/r/,6,14,1.3333333333333333
3997,сӗткенне,s ɛ t k e nː e,s/tk/nː/,3,8,1.6666666666666667
3998,сӗтӗрсе,s ɛ t ɛ r s e,s/t/rs/,3,7,1.3333333333333333
3999,сӳничченех,s y n i tʃ tʃ e n e χ,s/n/tʃtʃ/n/χ,4,12,1.6
4000,сӳннӗ,s y nː ɛ,s/nː/,2,5,1.5
4001,сӳнсе,s y n s e,s/ns/,2,5,1.5
4002,сӳнтерчӗ,s y n t e r tʃ ɛ,s/nt/rtʃ/,3,9,2
4003,сӳсе,s y s e,s/s/,2,4,1
4004,сӳтсе,s y ts e,s/ts/,2,5,1.5
4005,та,t ɑ,t/,1,2,1
4006,табличкӑна,t ɑ b l i tʃ k ʌ n ɑ,t/bl/tʃk/n/,4,11,1.75
4007,табло,t ɑ b l o,t/bl/,2,5,1.5
4008,тав,t ɑ v,t/v,1,3,1
4009,тавар,t ɑ v ɑ r,t/v/r,2,5,1
4010,тавара,t ɑ v ɑ r ɑ,t/v/r/,3,6,1
4011,таварне,t ɑ v ɑ r n e,t/v/rn/,3,7,1.3333333333333333
4012,таварсене,t ɑ v ɑ r s e n e,t/v/rs/n/,4,9,1.25
4013,таваршӑн,t ɑ v ɑ r ʃ ʌ n,t/v/rʃ/n,3,8,1.25
4014,тавах,t ɑ v ɑ χ,t/v/χ,2,5,1
4015,тавлашу,t ɑ v l ɑ ʃ u,t/vl/ʃ/,3,7,1.3333333333333333
4016,тавра,t ɑ v r ɑ,t/vr/,2,5,1.5
4017,тавралӑх,t ɑ v r ɑ l ʌ χ,t/vr/l/χ,3,8,1.25
4018,тавралӑха,t ɑ v r ɑ l ʌ χ ɑ,t/vr/l/χ/,4,9,1.25
4019,таврапӗлӳпе,t ɑ v r ɑ p ɛ l y p e,t/vr/p/l/p/,5,11,1.2
4020,таврашӗ,t ɑ v r ɑ ʃ ɛ,t/vr/ʃ/,3,7,1.3333333333333333
4021,таврӑн,t ɑ v r ʌ n,t/vr/n,2,6,1.3333333333333333
4022,таврӑнайман,t ɑ v r ʌ n ɑ j m ɑ n,t/vr/n/jm/n,4,11,1.4
4023,таврӑнакан,t ɑ v r ʌ n ɑ k ɑ n,t/vr/n/k/n,4,10,1.2
4024,таврӑнасран,t ɑ v r ʌ n ɑ s r ɑ n,t/vr/n/sr/n,4,11,1.4
4025,таврӑнасса,t ɑ v r ʌ n ɑ sː ɑ,t/vr/n/sː/,4,10,1.5
4026,таврӑнать,t ɑ v r ʌ n ɑ t,t/vr/n/t,3,8,1.25
4027,таврӑнма,t ɑ v r ʌ n m ɑ,t/vr/nm/,3,8,1.6666666666666667
4028,таврӑннӑ,t ɑ v r ʌ nː ʌ,t/vr/nː/,3,8,1.6666666666666667
4029,таврӑнсан,t ɑ v r ʌ n s ɑ n,t/vr/ns/n,3,9,1.5
4030,таврӑнсанах,t ɑ v r ʌ n s ɑ n ɑ χ,t/vr/ns/n/χ,4,11,1.4
4031,тавӑраҫҫӗ,t ɑ v ʌ r ɑ ɕː ɛ,t/v/r/ɕː/,4,9,1.25
4032,тавӑрма,t ɑ v ʌ r m ɑ,t/v/rm/,3,7,1.3333333333333333
4033,тавӑрман,t ɑ v ʌ r m ɑ n,t/v/rm/n,3,8,1.25
4034,тавӑрса,t ɑ v ʌ r s ɑ,t/v/rs/,3,7,1.3333333333333333
4035,тавӑҫ,t ɑ v ʌ ɕ,t/v/ɕ,2,5,1
4036,тайрӗҫ,t ɑ j r ɛ ɕ,t/jr/ɕ,2,6,1.3333333333333333
4037,тайӑлнӑ,t ɑ j ʌ l n ʌ,t/j/ln/,3,7,1.3333333333333333
4038,тайӑлса,t ɑ j ʌ l s ɑ,t/j/ls/,3,7,1.3333333333333333
4039,така,t ɑ k ɑ,t/k/,2,4,1
4040,такам,t ɑ k ɑ m,t/k/m,2,5,1
4041,такӑнаттӑм,t ɑ k ʌ n ɑ tː ʌ m,t/k/n/tː/m,4,10,1.2
4042,такӑнса,t ɑ k ʌ n s ɑ,t/k/ns/,3,7,1.3333333333333333
4043,талантсем,t ɑ l ɑ n ts e m,t/l/nts/m,3,9,1.5
4044,талпӑнать,t ɑ l p ʌ n ɑ t,t/lp/n/t,3,8,1.25
4045,талпӑннӑ,t ɑ l p ʌ nː ʌ,t/lp/nː/,3,8,1.6666666666666667
4046,талӑклӑх,t ɑ l ʌ k l ʌ χ,t/l/kl/χ,3,8,1.25
4047,талӑкран,t ɑ l ʌ k r ɑ n,t/l/kr/n,3,8,1.25
4048,тамара,t ɑ m ɑ r ɑ,t/m/r/,3,6,1
4049,таможньӑра,t ɑ m o ʒ n ʌ r ɑ,t/m/ʒn/r/,4,9,1.25
4050,тамӑк,t ɑ m ʌ k,t/m/k,2,5,1
4051,танайкӑна,t ɑ n ɑ j k ʌ n ɑ,t/n/jk/n/,4,9,1.25
4052,танах,t ɑ n ɑ χ,t/n/χ,2,5,1
4053,танлашать,t ɑ n l ɑ ʃ ɑ t,t/nl/ʃ/t,3,8,1.25
4054,танлаштарать,t ɑ n l ɑ ʃ t ɑ r ɑ t,t/nl/ʃt/r/t,4,11,1.4
4055,танлаштарсан,t ɑ n l ɑ ʃ t ɑ r s ɑ n,t/nl/ʃt/rs/n,4,12,1.6
4056,тапаҫланнине,t ɑ p ɑ ɕ l ɑ nː i n e,t/p/ɕl/nː/n/,5,12,1.4
4057,тапаҫланса,t ɑ p ɑ ɕ l ɑ n s ɑ,t/p/ɕl/ns/,4,10,1.5
4058,таплаттарса,t ɑ p l ɑ tː ɑ r s ɑ,t/pl/tː/rs/,4,11,1.75
4059,тапма,t ɑ p m ɑ,t/pm/,2,5,1.5
4060,тапса,t ɑ p s ɑ,t/ps/,2,5,1.5
4061,таптанине,t ɑ p t ɑ n i n e,t/pt/n/n/,4,9,1.25
4062,таптаса,t ɑ p t ɑ s ɑ,t/pt/s/,3,7,1.3333333333333333
4063,тапхӑр,t ɑ p χ ʌ r,t/pχ/r,2,6,1.3333333333333333
4064,тапхӑра,t ɑ p χ ʌ r ɑ,t/pχ/r/,3,7,1.3333333333333333
4065,тапхӑрсенче,t ɑ p χ ʌ r s e n tʃ e,t/pχ/rs/ntʃ/,4,12,2
4066,тапхӑрта,t ɑ p χ ʌ r t ɑ,t/pχ/rt/,3,8,1.6666666666666667
4067,тар,t ɑ r,t/r,1,3,1
4068,тара,t ɑ r ɑ,t/r/,2,4,1
4069,таран,t ɑ r ɑ n,t/r/n,2,5,1
4070,таранах,t ɑ r ɑ n ɑ χ,t/r/n/χ,3,7,1
4071,таранччен,t ɑ r ɑ n tʃ tʃ e n,t/r/ntʃtʃ/n,3,11,2
4072,тарас,t ɑ r ɑ s,t/r/s,2,5,1
4073,тарать,t ɑ r ɑ t,t/r/t,2,5,1
4074,тарса,t ɑ r s ɑ,t/rs/,2,5,1.5
4075,тартнӑ,t ɑ r t n ʌ,t/rtn/,2,6,2
4076,тарҫи,t ɑ r ɕ i,t/rɕ/,2,5,1.5
4077,тарӑ,t ɑ r ʌ,t/r/,2,4,1
4078,тарӑн,t ɑ r ʌ n,t/r/n,2,5,1
4079,тарӑхсах,t ɑ r ʌ χ s ɑ χ,t/r/χs/χ,3,8,1.25
4080,тарӑхтарса,t ɑ r ʌ χ t ɑ r s ɑ,t/r/χt/rs/,4,10,1.5
4081,таса,t ɑ s ɑ,t/s/,2,4,1
4082,таса-мӗн,t ɑ s ɑ m ɛ n,t/s/m/n,3,7,1
4083,тасалчӗ,t ɑ s ɑ l tʃ ɛ,t/s/ltʃ/,3,8,1.6666666666666667
4084,тасалӑхӗшӗн,t ɑ s ɑ l ʌ χ ɛ ʃ ɛ n,t/s/l/χ/ʃ/n,5,11,1
4085,тасамарланнӑ,t ɑ s ɑ m ɑ r l ɑ nː ʌ,t/s/m/rl/nː/,5,12,1.4
4086,тасатаҫҫӗ,t ɑ s ɑ t ɑ ɕː ɛ,t/s/t/ɕː/,4,9,1.25
4087,тасатма,t ɑ s ɑ t m ɑ,t/s/tm/,3,7,1.3333333333333333
4088,тасатмаҫҫӗ,t ɑ s ɑ t m ɑ ɕː ɛ,t/s/tm/ɕː/,4,10,1.5
4089,тасатрӑмӑр,t ɑ s ɑ t r ʌ m ʌ r,t/s/tr/m/r,4,10,1.2
4090,тасатса,t ɑ s ɑ ts ɑ,t/s/ts/,3,7,1.3333333333333333
4091,тасатӗҫ,t ɑ s ɑ t ɛ ɕ,t/s/t/ɕ,3,7,1
4092,тата,t ɑ t ɑ,t/t/,2,4,1
4093,татах,t ɑ t ɑ χ,t/t/χ,2,5,1
4094,татахчӗ,t ɑ t ɑ χ tʃ ɛ,t/t/χtʃ/,3,8,1.6666666666666667
4095,татма,t ɑ t m ɑ,t/tm/,2,5,1.5
4096,татнине,t ɑ t n i n e,t/tn/n/,3,7,1.3333333333333333
4097,татнӑ,t ɑ t n ʌ,t/tn/,2,5,1.5
4098,татрӗ,t ɑ t r ɛ,t/tr/,2,5,1.5
4099,татса,t ɑ ts ɑ,t/ts/,2,5,1.5
4100,татьяна,t ɑ t j ɑ n ɑ,t/tj/n/,3,7,1.3333333333333333
4101,татюк,t ɑ t j u k,t/tj/k,2,6,1.3333333333333333
4102,татӑк,t ɑ t ʌ k,t/t/k,2,5,1
4103,татӑклӑ,t ɑ t ʌ k l ʌ,t/t/kl/,3,7,1.3333333333333333
4104,татӑклӑн,t ɑ t ʌ k l ʌ n,t/t/kl/n,3,8,1.25
4105,татӑкӗсем,t ɑ t ʌ k ɛ s e m,t/t/k/s/m,4,9,1
4106,татӑлать,t ɑ t ʌ l ɑ t,t/t/l/t,3,7,1
4107,татӑлмасть,t ɑ t ʌ l m ɑ s t,t/t/lm/st,3,9,1.5
4108,татӑлнӑ,t ɑ t ʌ l n ʌ,t/t/ln/,3,7,1.3333333333333333
4109,татӑлчӗ,t ɑ t ʌ l tʃ ɛ,t/t/ltʃ/,3,8,1.6666666666666667
4110,тахҫан,t ɑ χ ɕ ɑ n,t/χɕ/n,2,6,1.3333333333333333
4111,тахҫанах,t ɑ χ ɕ ɑ n ɑ χ,t/χɕ/n/χ,3,8,1.25
4112,ташлани,t ɑ ʃ l ɑ n i,t/ʃl/n/,3,7,1.3333333333333333
4113,ташланӑ,t ɑ ʃ l ɑ n ʌ,t/ʃl/n/,3,7,1.3333333333333333
4114,ташшине,t ɑ ʃː i n e,t/ʃː/n/,3,7,1.3333333333333333
4115,ташшисемпе,t ɑ ʃː i s e m p e,t/ʃː/s/mp/,4,10,1.5
4116,ташӑ,t ɑ ʃ ʌ,t/ʃ/,2,4,1
4117,таҫта,t ɑ ɕ t ɑ,t/ɕt/,2,5,1.5
4118,тв,t v,tv,0,2,2
4119,тваттӑ,t v ɑ tː ʌ,tv/tː/,2,6,2
4120,те,t e,t/,1,2,1
4121,те-ха,t e χ ɑ,t/χ/,2,4,1
4122,театр,t e ɑ t r,t/tr,1,5,1.5
4123,театрне,t e ɑ t r n e,t/trn/,2,7,2
4124,театрсем,t e ɑ t r s e m,t/trs/m,2,8,1.6666666666666667
4125,театрӑн,t e ɑ t r ʌ n,t/tr/n,2,7,1.3333333333333333
4126,театрӗн,t e ɑ t r ɛ n,t/tr/n,2,7,1.3333333333333333
4127,театрӗнче,t e ɑ t r ɛ n tʃ e,t/tr/ntʃ/,3,10,2
4128,театрӗсене,t e ɑ t r ɛ s e n e,t/tr/s/n/,4,10,1.25
4129,тееймӗн,t e e j m ɛ n,t/jm/n,2,7,1.3333333333333333
4130,тейӗн,t e j ɛ n,t/j/n,2,5,1
4131,тек,t e k,t/k,1,3,1
4132,текен,t e k e n,t/k/n,2,5,1
4133,текенни,t e k e nː i,t/k/nː/,3,7,1.3333333333333333
4134,телее,t e l e e,t/l/,2,5,1
4135,телейлӗ,t e l e j l ɛ,t/l/jl/,3,7,1.3333333333333333
4136,телейсӗр,t e l e j s ɛ r,t/l/js/r,3,8,1.25
4137,телейӗшӗн,t e l e j ɛ ʃ ɛ n,t/l/j/ʃ/n,4,9,1
4138,телекурав,t e l e k u r ɑ v,t/l/k/r/v,4,9,1
4139,телефон,t e l e f o n,t/l/f/n,3,7,1
4140,телефонпа,t e l e f o n p ɑ,t/l/f/np/,4,9,1.25
4141,телефонсӑр,t e l e f o n s ʌ r,t/l/f/ns/r,4,10,1.2
4142,телефонӗ,t e l e f o n ɛ,t/l/f/n/,4,8,1
4143,телефонӗпе,t e l e f o n ɛ p e,t/l/f/n/p/,5,10,1
4144,тем,t e m,t/m,1,3,1
4145,теме,t e m e,t/m/,2,4,1
4146,темен,t e m e n,t/m/n,2,5,1
4147,теместӗп,t e m e s t ɛ p,t/m/st/p,3,8,1.25
4148,темех,t e m e χ,t/m/χ,2,5,1
4149,темиҫе,t e m i ɕ e,t/m/ɕ/,3,6,1
4150,темшӗн,t e m ʃ ɛ n,t/mʃ/n,2,6,1.3333333333333333
4151,темҫе,t e m ɕ e,t/mɕ/,2,5,1.5
4152,темӗн,t e m ɛ n,t/m/n,2,5,1
4153,темӗнле,t e m ɛ n l e,t/m/nl/,3,7,1.3333333333333333
4154,темӗскер,t e m ɛ s k e r,t/m/sk/r,3,8,1.25
4155,темӗскере,t e m ɛ s k e r e,t/m/sk/r/,4,9,1.25
4156,тен,t e n,t/n,1,3,1
4157,тени,t e n i,t/n/,2,4,1
4158,тенине,t e n i n e,t/n/n/,3,6,1
4159,тенкӗ,t e n k ɛ,t/nk/,2,5,1.5
4160,тенӗ,t e n ɛ,t/n/,2,4,1
4161,тенӗччӗ,t e n ɛ tʃ tʃ ɛ,t/n/tʃtʃ/,3,9,2
4162,тепре,t e p r e,t/pr/,2,5,1.5
4163,тепри,t e p r i,t/pr/,2,5,1.5
4164,тепринчен,t e p r i n tʃ e n,t/pr/ntʃ/n,3,10,1.75
4165,теприсем,t e p r i s e m,t/pr/s/m,3,8,1.25
4166,тепӗр,t e p ɛ r,t/p/r,2,5,1
4167,терапийӗ,t e r ɑ p i j ɛ,t/r/p/j/,4,8,1
4168,терапине,t e r ɑ p i n e,t/r/p/n/,4,8,1
4169,тери,t e r i,t/r/,2,4,1
4170,теркӑланӑ,t e r k ʌ l ɑ n ʌ,t/rk/l/n/,4,9,1.25
4171,теркӑларӗҫ,t e r k ʌ l ɑ r ɛ ɕ,t/rk/l/r/ɕ,4,10,1.2
4172,теркӑласа,t e r k ʌ l ɑ s ɑ,t/rk/l/s/,4,9,1.25
4173,термоссене,t e r m o sː e n e,t/rm/sː/n/,4,10,1.5
4174,территорийӗ,t e rː i t o r i j ɛ,t/rː/t/r/j/,5,11,1.2
4175,территорисене,t e rː i t o r i s e n e,t/rː/t/r/s/n/,6,13,1.1666666666666667
4176,тертленме,t e r t l e n m e,t/rtl/nm/,3,9,2
4177,терӗ,t e r ɛ,t/r/,2,4,1
4178,терӗм,t e r ɛ m,t/r/m,2,5,1
4179,терӗҫ,t e r ɛ ɕ,t/r/ɕ,2,5,1
4180,тесе,t e s e,t/s/,2,4,1
4181,тесен,t e s e n,t/s/n,2,5,1
4182,тест,t e s t,t/st,1,4,1.5
4183,тесшӗн-и,t e s ʃ ɛ n i,t/sʃ/n/,3,7,1.3333333333333333
4184,тет,t e t,t/t,1,3,1
4185,тетелне,t e t e l n e,t/t/ln/,3,7,1.3333333333333333
4186,тетелӗнче,t e t e l ɛ n tʃ e,t/t/l/ntʃ/,4,10,1.5
4187,тетелӗнчи,t e t e l ɛ n tʃ i,t/t/l/ntʃ/,4,10,1.5
4188,тетелӗсене,t e t e l ɛ s e n e,t/t/l/s/n/,5,10,1
4189,тетен,t e t e n,t/t/n,2,5,1
4190,тетте,t e tː e,t/tː/,2,5,1.5
4191,теттесем,t e tː e s e m,t/tː/s/m,3,8,1.25
4192,теттесене,t e tː e s e n e,t/tː/s/n/,4,9,1.25
4193,тетчӗ,t e t tʃ ɛ,t/ttʃ/,2,6,2
4194,тетӗп,t e t ɛ p,t/t/p,2,5,1
