,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
9554,подложени,p ɔ d̪ ɫ o ʒ ɛ n̪ i,p/d̪ɫ/ʒ/n̪/,4,11,1.75
9555,подменена,p o d̪ m ɛ n̪ ɛ n̪ ɤ,p/d̪m/n̪/n̪/,4,12,2
9556,подмяна,p o d̪ mʲ a n̪ ɤ,p/d̪mʲ/n̪/,3,10,2.3333333333333335
9557,подмяната,p o d̪ mʲ a n̪ ɤ t̪ ɤ,p/d̪mʲ/n̪/t̪/,4,13,2.25
9558,поднасяне,p o d̪ n̪ a sʲ ɤ n̪ ɛ,p/d̪n̪/sʲ/n̪/,4,13,2.25
9559,поднесе,p o d̪ n̪ ɛ s̪ ɛ,p/d̪n̪/s̪/,3,10,2.3333333333333335
9560,поднесе,p ɔ d̪ n̪ ɛ s̪ ɛ,p/d̪n̪/s̪/,3,10,2.3333333333333335
9561,подножието,p o d̪ n̪ ɔ ʒ i ɛ t̪ o,p/d̪n̪/ʒ/t̪/,4,13,2
9562,подобен,p o d̪ ɔ b ɛ n̪,p/d̪/b/n̪,3,9,1.5
9563,подобна,p o d̪ ɔ b n̪ ɤ,p/d̪/bn̪/,3,9,2
9564,подобни,p o d̪ ɔ b n̪ i,p/d̪/bn̪/,3,9,2
9565,подобно,p o d̪ ɔ b n̪ o,p/d̪/bn̪/,3,9,2
9566,подобрение,p ɔ d̪ o b r ɛ n̪ i ɛ,p/d̪/br/n̪/,4,12,1.75
9567,подобри,p ɔ d̪ o b rʲ i,p/d̪/brʲ/,3,9,2
9568,подобрява,p ɔ d̪ o b rʲ a v ɤ,p/d̪/brʲ/v/,4,11,1.75
9569,подобряване,p ɔ d̪ o b rʲ a v ɤ n̪ ɛ,p/d̪/brʲ/v/n̪/,5,14,1.8
9570,подобряването,p ɔ d̪ o b rʲ a v ɤ n̪ ɛ t̪ ɔ,p/d̪/brʲ/v/n̪/t̪/,6,17,1.8333333333333333
9571,подобряват,p ɔ d̪ o b rʲ a v ɤ t̪,p/d̪/brʲ/v/t̪,4,13,1.8
9572,подобрят,p ɔ d̪ o b rʲ ɤ t̪,p/d̪/brʲ/t̪,3,11,2
9573,подозираше,p o d̪ o z̪ i r ɤ ʃ ɛ,p/d̪/z̪/r/ʃ/,5,12,1.4
9574,подозрение,p ɔ d̪ o z̪ r ɛ n̪ i ɛ,p/d̪/z̪r/n̪/,4,13,2
9575,подозрения,p ɔ d̪ o z̪ r ɛ n̪ i j ɤ,p/d̪/z̪r/n̪/j/,5,14,1.8
9576,подозрително,p o d̪ o z̪ rʲ i t̪ ɛ ɫ n̪ o,p/d̪/z̪rʲ/t̪/ɫn̪/,5,17,2.4
9577,подозрителност,p o d̪ o z̪ rʲ i t̪ ɛ ɫ n̪ o s̪ t̪,p/d̪/z̪rʲ/t̪/ɫn̪/s̪t̪,5,21,2.6666666666666665
9578,подопечните,p o d̪ o p ɛ tʃ n̪ i t̪ ɛ,p/d̪/p/tʃn̪/t̪/,5,15,2
9579,подофицер,p o d̪ o fʲ i t̪s̪ ɛ r,p/d̪/fʲ/t̪s̪/r,4,14,2
9580,подпис,p o t̪ p i s̪,p/t̪p/s̪,2,8,2
9581,подписа,p o t̪ p i s̪ ɤ,p/t̪p/s̪/,3,9,2
9582,подписал,p o t̪ p i s̪ ɤ ɫ,p/t̪p/s̪/ɫ,3,10,1.75
9583,подписали,p o t̪ p i s̪ ɤ ɫ i,p/t̪p/s̪/ɫ/,4,11,1.75
9584,подписан,p o t̪ p i s̪ ɤ n̪,p/t̪p/s̪/n̪,3,11,2
9585,подписаната,p o t̪ p i s̪ ɤ n̪ ɤ t̪ ɤ,p/t̪p/s̪/n̪/t̪/,5,15,2
9586,подписани,p o t̪ p i s̪ ɤ n̪ i,p/t̪p/s̪/n̪/,4,12,2
9587,подписания,p o t̪ p i s̪ ɤ n̪ i j ɤ,p/t̪p/s̪/n̪/j/,5,14,1.8
9588,подписано,p o t̪ p i s̪ ɤ n̪ ɔ,p/t̪p/s̪/n̪/,4,12,2
9589,подписаха,p o t̪ p i s̪ ɤ x ɤ,p/t̪p/s̪/x/,4,11,1.75
9590,подписва,p o t̪ p i s̪ v ɤ,p/t̪p/s̪v/,3,10,2.3333333333333335
9591,подписвам,p o t̪ p i s̪ v ɤ m,p/t̪p/s̪v/m,3,11,2
9592,подписване,p o t̪ p i s̪ v ɤ n̪ ɛ,p/t̪p/s̪v/n̪/,4,13,2.25
9593,подписването,p o t̪ p i s̪ v ɤ n̪ ɛ t̪ ɔ,p/t̪p/s̪v/n̪/t̪/,5,16,2.2
9594,подписват,p o t̪ p i s̪ v ɤ t̪,p/t̪p/s̪v/t̪,3,12,2.25
9595,подписи,p o t̪ p i s̪ i,p/t̪p/s̪/,3,9,2
9596,подписката,p o t̪ p i s̪ k ɤ t̪ ɤ,p/t̪p/s̪k/t̪/,4,13,2.25
9597,подпишат,p o t̪ p i ʃ ɤ t̪,p/t̪p/ʃ/t̪,3,10,1.75
9598,подпише,p o t̪ p i ʃ ɛ,p/t̪p/ʃ/,3,8,1.6666666666666667
9599,подпомагане,p o t̪ p o m a ɡ ɤ n̪ ɛ,p/t̪p/m/ɡ/n̪/,5,13,1.6
9600,подпомагат,p o t̪ p o m a ɡ ɤ t̪,p/t̪p/m/ɡ/t̪,4,12,1.6
9601,подпомогнати,p o t̪ p o m ɔ ɡ n̪ ɤ t̪ i,p/t̪p/m/ɡn̪/t̪/,5,15,2
9602,подпомогне,p o t̪ p o m ɔ ɡ n̪ ɛ,p/t̪p/m/ɡn̪/,4,12,2
9603,подпоручик,p o t̪ p o r u tʃ i k,p/t̪p/r/tʃ/k,4,12,1.6
9604,подпоручика,p o t̪ p o r u tʃ i k ɤ,p/t̪p/r/tʃ/k/,5,13,1.6
9605,подпоручикът,p o t̪ p o r u tʃ i k ɤ t̪,p/t̪p/r/tʃ/k/t̪,5,15,1.6666666666666667
9606,подпря,p o t̪ p rʲ a,p/t̪prʲ/,2,8,3
9607,подравка,p o d̪ r a f k ɤ,p/d̪r/fk/,3,9,2
9608,подражаваше,p o d̪ r ɤ ʒ a v ɤ ʃ ɛ,p/d̪r/ʒ/v/ʃ/,5,12,1.4
9609,подражание,p o d̪ r ɤ ʒ a n̪ i ɛ,p/d̪r/ʒ/n̪/,4,12,1.75
9610,подразделение,p o d̪ r ɤ z̪ d̪ ɛ ɫ ɛ n̪ i ɛ,p/d̪r/z̪d̪/ɫ/n̪/,5,17,2.2
9611,подразделения,p o d̪ r ɤ z̪ d̪ ɛ ɫ ɛ n̪ i j ɤ,p/d̪r/z̪d̪/ɫ/n̪/j/,6,18,2
9612,подредбата,p o d̪ r ɛ d̪ b ɤ t̪ ɤ,p/d̪r/d̪b/t̪/,4,13,2.25
9613,подреди,p o d̪ r ɛ dʲ i,p/d̪r/dʲ/,3,9,2
9614,подреждането,p o d̪ r ɛ ʒ d̪ ɤ n̪ ɛ t̪ ɔ,p/d̪r/ʒd̪/n̪/t̪/,5,16,2.2
9615,подробни,p o d̪ r ɔ b n̪ i,p/d̪r/bn̪/,3,10,2.3333333333333335
9616,подробно,p o d̪ r ɔ b n̪ o,p/d̪r/bn̪/,3,10,2.3333333333333335
9617,подробност,p o d̪ r ɔ b n̪ o s̪ t̪,p/d̪r/bn̪/s̪t̪,3,14,2.75
9618,подробности,p o d̪ r ɔ b n̪ o s̪ t̪ i,p/d̪r/bn̪/s̪t̪/,4,15,2.75
9619,подробностите,p o d̪ r ɔ b n̪ o s̪ t̪ i t̪ ɛ,p/d̪r/bn̪/s̪t̪/t̪/,5,18,2.6
9620,подскачаше,p o t̪s̪ k a tʃ ɤ ʃ ɛ,p/t̪s̪k/tʃ/ʃ/,4,13,2.25
9621,подскочи,p o t̪s̪ k ɔ tʃ i,p/t̪s̪k/tʃ/,3,11,2.6666666666666665
