,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
16744,luisterde,l œ ɥ s t ɛ r d eː,l/ɥst/rd/ː,3,10,1.75
16745,luisterde.,l œ ɥ s t ɛ r d ɛ,l/ɥst/rd/,3,9,2
16746,luisterden,l œ ɥ s t ɛ r d ɛ n,l/ɥst/rd/n,3,10,1.75
16747,luisteren,l œ ɥ s t eː r ɛ n,l/ɥst/ːr/n,3,10,1.75
16748,luisteren!,l œ ɥ s t eː r ɛ n,l/ɥst/ːr/n,3,10,1.75
16749,"luisteren,",l œ ɥ s t eː r ɛ n,l/ɥst/ːr/n,3,10,1.75
16750,luisteren.,l œ ɥ s t eː r ɛ n,l/ɥst/ːr/n,3,10,1.75
16751,luisteren?,l œ ɥ s t eː r ɛ n,l/ɥst/ːr/n,3,10,1.75
16752,luistert,l œ ɥ s t ɛ r t,l/ɥst/rt,2,8,2
16753,luistert.,l œ ɥ s t ɛ r t,l/ɥst/rt,2,8,2
16754,lukken,l ʏ k k ɛ n,l/kk/n,2,6,1.3333333333333333
16755,"lukken,",l ʏ k k ɛ n,l/kk/n,2,6,1.3333333333333333
16756,lukken.,l ʏ k k ɛ n,l/kk/n,2,6,1.3333333333333333
16757,lukraak,l ʏ k r aː k,l/kr/ːk,2,7,1.6666666666666667
16758,lukt,l ʏ k t,l/kt,1,4,1.5
16759,"lukt,",l ʏ k t,l/kt,1,4,1.5
16760,lukt.,l ʏ k t,l/kt,1,4,1.5
16761,lukt?,l ʏ k t,l/kt,1,4,1.5
16762,lullig,l ʏ j ɪ x,l/j/x,2,5,1
16763,"luminus,",l yː m iː n ʏ s,l/ːm/ːn/s,3,9,1.5
16764,lunch,l ʏ n x,l/nx,1,4,1.5
16765,lunchen,l ʏ n x ɛ n,l/nx/n,2,6,1.3333333333333333
16766,lust,l ʏ s t,l/st,1,4,1.5
16767,lusten,l ʏ s t ɛ n,l/st/n,2,6,1.3333333333333333
16768,lustig,l ʏ s t ɪ x,l/st/x,2,6,1.3333333333333333
16769,luuk,l yː k,l/ːk,1,4,1.5
16770,luxe,l ʏ k s eː,l/ks/ː,2,6,1.3333333333333333
16771,luxeartikel,l ʏ k s ɛ ɑ r t iː k ɛ l,l/ks/rt/ːk/l,4,13,1.6
16772,luxemburg,l ʏ k s ɛ m b ʏ r x,l/ks/mb/rx,3,10,1.75
16773,"luxemburg,",l ʏ k s ɛ m b ʏ r ɣ,l/ks/mb/rɣ,3,10,1.75
16774,luxemburg.,l ʏ k s ɛ m b ʏ r ɣ,l/ks/mb/rɣ,3,10,1.75
16775,lyft,l j f t,ljft,0,4,4
16776,lynchrechtspraak,l j n x r ɛ x t s p r aː k,ljnxr/xtspr/ːk,2,14,4
16777,lyon.,l j ɔ n,lj/n,1,4,1.5
16778,lyriek.,l j r iː k,ljr/ːk,1,6,2.5
16779,m,m,m,0,1,1
16780,ma,m aː,m/ː,1,3,1
16781,maag,m aː x,m/ːx,1,4,1.5
16782,maag.,m aː ɣ,m/ːɣ,1,4,1.5
16783,maagpijn,m aː x p ɛ j n,m/ːxp/jn,2,8,2
16784,maagproblemen.,m aː x p r ɔ p l eː m ɛ n,m/ːxpr/pl/ːm/n,4,14,2
16785,maaidorser.,m aː j ɪ d ɔ r s ɛ r,m/ːj/d/rs/r,4,11,1.4
16786,maait,m aː j t,m/ːjt,1,5,2
16787,maak,m aː k,m/ːk,1,4,1.5
16788,"maak,",m aː k,m/ːk,1,4,1.5
16789,maak.,m aː k,m/ːk,1,4,1.5
16790,maakbare,m aː k b aː r eː,m/ːkb/ːr/ː,3,10,1.75
16791,maakt,m aː k t,m/ːkt,1,5,2
16792,maakt.,m aː k t,m/ːkt,1,5,2
16793,maakte,m aː k t eː,m/ːkt/ː,2,7,1.6666666666666667
16794,maakte.,m aː k t ɛ,m/ːkt/,2,6,2
16795,maakten,m aː k t ɛ n,m/ːkt/n,2,7,1.6666666666666667
16796,maakten.,m aː k t ɛ n,m/ːkt/n,2,7,1.6666666666666667
16797,maal,m aː l,m/ːl,1,4,1.5
16798,maalt.,m aː l t,m/ːlt,1,5,2
16799,maaltijd,m aː l t ɛ j t,m/ːlt/jt,2,8,2
16800,maaltijd?,m aː l t ɛ j d,m/ːlt/jd,2,8,2
16801,maan,m aː n,m/ːn,1,4,1.5
16802,maan.,m aː n,m/ːn,1,4,1.5
16803,maand,m aː n t,m/ːnt,1,5,2
16804,"maand,",m aː n d,m/ːnd,1,5,2
16805,maand.,m aː n d,m/ːnd,1,5,2
16806,maandag,m aː n d ɑ x,m/ːnd/x,2,7,1.6666666666666667
16807,maandag.,m aː n d ɑ ɣ,m/ːnd/ɣ,2,7,1.6666666666666667
16808,maandag?,m aː n d ɑ ɣ,m/ːnd/ɣ,2,7,1.6666666666666667
16809,maandagen.,m aː n d aː ɣ ɛ n,m/ːnd/ːɣ/n,3,10,1.75
16810,maande,m aː n d eː,m/ːnd/ː,2,7,1.6666666666666667
16811,maandelijkse,m aː n d eː l ɛ j k s eː,m/ːnd/ːl/jks/ː,4,14,2
16812,maanden,m aː n d ɛ n,m/ːnd/n,2,7,1.6666666666666667
16813,"maanden,",m aː n d ɛ n,m/ːnd/n,2,7,1.6666666666666667
16814,maanden.,m aː n d ɛ n,m/ːnd/n,2,7,1.6666666666666667
16815,maanden?,m aː n d ɛ n,m/ːnd/n,2,7,1.6666666666666667
16816,maandloon,m aː n t l oː n,m/ːntl/ːn,2,9,2.3333333333333335
16817,maandsalaris.,m aː n t s aː l ɑ r ɪ s,m/ːnts/ːl/r/s,4,13,1.8
16818,maandverband,m aː n t v ɛ r b ɑ n t,m/ːntv/rb/nt,3,12,2.25
16819,maandverband.,m aː n t v ɛ r b ɑ n d,m/ːntv/rb/nd,3,12,2.25
16820,maanreis,m aː n r ɛ j s,m/ːnr/js,2,8,2
16821,maar,m aː r,m/ːr,1,4,1.5
16822,"maar,",m aː r,m/ːr,1,4,1.5
16823,maar.,m aː r,m/ːr,1,4,1.5
16824,maar;,m aː r,m/ːr,1,4,1.5
16825,maar?.,m aː r,m/ːr,1,4,1.5
16826,maart,m aː r t,m/ːrt,1,5,2
16827,maart.,m aː r t,m/ːrt,1,5,2
16828,maartje,m aː r t j eː,m/ːrtj/ː,2,8,2
16829,maar”,m aː r,m/ːr,1,4,1.5
16830,maas,m aː s,m/ːs,1,4,1.5
16831,maas.,m aː s,m/ːs,1,4,1.5
16832,"maaseik,",m aː ɑ s ɛ j k,m/ː/s/jk,3,8,1.25
16833,maaseik.,m aː ɑ s ɛ j k,m/ː/s/jk,3,8,1.25
16834,maasmechelen.,m aː s m eː x ɛ l ɛ n,m/ːsm/ːx/l/n,4,12,1.6
16835,maastricht,m aː s t r ɪ x t,m/ːstr/xt,2,9,2.3333333333333335
16836,maastricht.,m aː s t r ɪ x t,m/ːstr/xt,2,9,2.3333333333333335
16837,maat,m aː t,m/ːt,1,4,1.5
16838,maatregel,m aː t r eː ɣ ɛ l,m/ːtr/ːɣ/l,3,10,1.75
16839,maatregel!,m aː t r eː ɣ ɛ l,m/ːtr/ːɣ/l,3,10,1.75
16840,"maatregel,",m aː t r eː ɣ ɛ l,m/ːtr/ːɣ/l,3,10,1.75
16841,maatregel.,m aː t r eː ɣ ɛ l,m/ːtr/ːɣ/l,3,10,1.75
16842,maatregelen,m aː t r eː ɣ ɛ l ɛ n,m/ːtr/ːɣ/l/n,4,12,1.6
16843,"maatregelen,",m aː t r eː ɣ ɛ l ɛ n,m/ːtr/ːɣ/l/n,4,12,1.6
16844,maatregelen.,m aː t r eː ɣ ɛ l ɛ n,m/ːtr/ːɣ/l/n,4,12,1.6
16845,maatregelen?,m aː t r eː ɣ ɛ l ɛ n,m/ːtr/ːɣ/l/n,4,12,1.6
16846,maatschappelijk,m aː t s x ɑ p p eː l ɛ j k,m/ːtsx/pp/ːl/jk,4,15,2.2
16847,maatschappelijke,m aː t s x ɑ p p eː l ɛ j k eː,m/ːtsx/pp/ːl/jk/ː,5,17,2
16848,maatschappij,m aː t s x ɑ p p ɛ j,m/ːtsx/pp/j,3,11,2
16849,maatschappij.,m aː t s x ɑ p p ɛ j,m/ːtsx/pp/j,3,11,2
16850,maatschappijbeeld,m aː t s x ɑ p p ɛ j b eː l t,m/ːtsx/pp/jb/ːlt,4,16,2.4
16851,maatschappijen,m aː t s x ɑ p p iː j ɛ n,m/ːtsx/pp/ːj/n,4,14,2
16852,maatschappijen.,m aː t s x ɑ p p iː j ɛ n,m/ːtsx/pp/ːj/n,4,14,2
16853,maatstaf,m aː t s t ɑ f,m/ːtst/f,2,8,2
16854,maatstaf.,m aː t s t ɑ f,m/ːtst/f,2,8,2
16855,maatstaf?,m aː t s t ɑ f,m/ːtst/f,2,8,2
16856,maatstaven,m aː t s t aː v ɛ n,m/ːtst/ːv/n,3,11,2
16857,maatstaven.,m aː t s t aː v ɛ n,m/ːtst/ːv/n,3,11,2
16858,maatwerk.,m aː t ʋ ɛ r k,m/ːtʋ/rk,2,8,2
16859,macbook,m ɑ c b oː k,m/cb/ːk,2,7,1.6666666666666667
16860,macedonië,m aː s eː d oː n iː,m/ːs/ːd/ːn/ː,4,12,1.6
16861,machine,m aː x iː n eː,m/ːx/ːn/ː,3,9,1.5
16862,machines,m aː x iː n ɛ s,m/ːx/ːn/s,3,9,1.5
16863,machinist,m aː x iː n ɪ s t,m/ːx/ːn/st,3,10,1.75
16864,macht,m ɑ x t,m/xt,1,4,1.5
16865,"macht,",m ɑ x t,m/xt,1,4,1.5
16866,macht.,m ɑ x t,m/xt,1,4,1.5
16867,machteloos.,m ɑ x t eː l oː s,m/xt/ːl/ːs,3,10,1.75
16868,machten,m ɑ x t ɛ n,m/xt/n,2,6,1.3333333333333333
16869,"machten,",m ɑ x t ɛ n,m/xt/n,2,6,1.3333333333333333
16870,machten.,m ɑ x t ɛ n,m/xt/n,2,6,1.3333333333333333
16871,machtig.,m ɑ x t ɪ ɣ,m/xt/ɣ,2,6,1.3333333333333333
16872,machtige,m ɑ x t iː ɣ eː,m/xt/ːɣ/ː,3,9,1.5
16873,machtiger.,m ɑ x t iː ɣ ɛ r,m/xt/ːɣ/r,3,9,1.5
16874,machtigste,m ɑ x t ɪ x s t eː,m/xt/xst/ː,3,10,1.75
16875,machts-,m ɑ x t s,m/xts,1,5,2
16876,"machtsconcentratie,",m ɑ x t s c ɔ n s ɛ n t r aː t iː,m/xtsc/ns/ntr/ːt/ː,5,18,2.1666666666666665
16877,machtsevenwicht.,m ɑ x t s eː v ɛ n ʋ ɪ x t,m/xts/ːv/nʋ/xt,4,14,2
16878,machtsmisbruik,m ɑ x t s m ɪ s p r œ ɥ k,m/xtsm/spr/ɥk,3,13,2.5
16879,machtsongelijkheid.,m ɑ x t s ɔ ŋ eː l ɛ j k h ɛ j d,m/xts/ŋ/ːl/jkh/jd,5,17,2
16880,machtsorganen,m ɑ x t s ɔ r ɣ aː n ɛ n,m/xts/rɣ/ːn/n,4,13,1.8
16881,machtsoverdracht.,m ɑ x t s oː v ɛ r t r ɑ x t,m/xts/ːv/rtr/xt,4,15,2.2
16882,machtsspel,m ɑ x t s s p ɛ l,m/xtssp/l,2,9,2.3333333333333335
16883,machtsverdeling?,m ɑ x t s v ɛ r d eː l ɪ ŋ,m/xtsv/rd/ːl/ŋ,4,14,2
16884,machtsverhouding.,m ɑ x t s v ɛ r h ɑ w ʏ d ɪ ŋ,m/xtsv/rh/w/d/ŋ,5,15,1.6666666666666667
16885,machu,m aː x yː,m/ːx/ː,2,6,1.3333333333333333
16886,macro-aspecten,m ɑ c r ɔ ɑ s p ɛ c t ɛ n,m/cr/sp/ct/n,4,13,1.6
16887,macro-economisch,m ɑ c r ɔ ɛ c oː n ɔ m ɪ s,m/cr/c/ːn/m/s,5,14,1.3333333333333333
16888,macro-economische,m ɑ c r ɔ ɛ c oː n ɔ m ɪ s x eː,m/cr/c/ːn/m/sx/ː,6,17,1.4285714285714286
16889,madrid,m ɑ t r ɪ t,m/tr/t,2,6,1.3333333333333333
16890,madrid.,m ɑ t r ɪ d,m/tr/d,2,6,1.3333333333333333
16891,maestro,m ɑ ɛ s t r oː,m/str/ː,2,8,1.6666666666666667
16892,maffia,m ɑ f f ɪ aː,m/ff/ː,2,7,1.3333333333333333
16893,"maffia,",m ɑ f f ɪ ɑ,m/ff/,2,6,1.5
16894,maffia.,m ɑ f f ɪ ɑ,m/ff/,2,6,1.5
16895,maffiagroepen.,m ɑ f f ɪ ɑ x r uː ɛ p ɛ n,m/ff/xr/ː/p/n,5,14,1.3333333333333333
16896,"maffiamoord,",m ɑ f f ɪ aː m oː r d,m/ff/ːm/ːrd,3,12,2
16897,mag,m ɑ x,m/x,1,3,1
16898,"mag,",m ɑ ɣ,m/ɣ,1,3,1
16899,mag.,m ɑ ɣ,m/ɣ,1,3,1
16900,magazine.,m aː ɣ ɑ z iː n ɛ,m/ːɣ/z/ːn/,4,10,1.5
16901,magazines,m aː ɣ ɑ z iː n ɛ s,m/ːɣ/z/ːn/s,4,11,1.4
16902,magen.,m aː ɣ ɛ n,m/ːɣ/n,2,6,1.3333333333333333
16903,mager,m aː ɣ ɛ r,m/ːɣ/r,2,6,1.3333333333333333
16904,mager.,m aː ɣ ɛ r,m/ːɣ/r,2,6,1.3333333333333333
16905,magie,m aː ɣ iː eː,m/ːɣ/ː/ː,3,8,1.25
16906,magisch,m aː ɣ ɪ s,m/ːɣ/s,2,6,1.3333333333333333
16907,magma,m ɑ x m aː,m/xm/ː,2,6,1.3333333333333333
16908,magneetvelden,m ɑ x n eː t v ɛ l d ɛ n,m/xn/ːtv/ld/n,4,13,1.8
16909,magnetron,m ɑ x n ɛ t r ɔ n,m/xn/tr/n,3,9,1.5
16910,magnetronstralen,m ɑ x n ɛ t r ɔ n s t r aː l ɛ n,m/xn/tr/nstr/ːl/n,5,17,2
16911,mailbox.,m ɑ j l b ɔ k s,m/jlb/ks,2,8,2
16912,mailen.,m ɑ j ɪ l ɛ n,m/j/l/n,3,7,1
16913,mailtje,m ɑ j l t j eː,m/jltj/ː,2,8,2
16914,make-up.,m aː k ɛ ʏ p,m/ːk/p,2,7,1.3333333333333333
16915,maken,m aː k ɛ n,m/ːk/n,2,6,1.3333333333333333
16916,maken!,m aː k ɛ n,m/ːk/n,2,6,1.3333333333333333
16917,"maken,",m aː k ɛ n,m/ːk/n,2,6,1.3333333333333333
16918,maken.,m aː k ɛ n,m/ːk/n,2,6,1.3333333333333333
16919,maken:,m aː k ɛ n,m/ːk/n,2,6,1.3333333333333333
16920,maken?,m aː k ɛ n,m/ːk/n,2,6,1.3333333333333333
16921,makkelijk,m ɑ k k eː l ɛ j k,m/kk/ːl/jk,3,10,1.75
16922,"makkelijk,",m ɑ k k eː l ɛ j k,m/kk/ːl/jk,3,10,1.75
16923,makkelijk.,m ɑ k k eː l ɛ j k,m/kk/ːl/jk,3,10,1.75
16924,makkelijke,m ɑ k k eː l ɛ j k eː,m/kk/ːl/jk/ː,4,12,1.6
16925,makkelijker,m ɑ k k eː l ɛ j k ɛ r,m/kk/ːl/jk/r,4,12,1.6
16926,makkelijkste,m ɑ k k eː l ɛ j k s t eː,m/kk/ːl/jkst/ː,4,14,2
16927,malaria,m aː l ɑ r ɪ aː,m/ːl/r/ː,3,9,1.25
16928,"malaria,",m aː l ɑ r ɪ ɑ,m/ːl/r/,3,8,1.3333333333333333
16929,malariamug.,m aː l ɑ r ɪ aː m ʏ ɣ,m/ːl/r/ːm/ɣ,4,12,1.4
16930,maleisië,m aː l ɛ j ɪ s iː,m/ːl/j/s/ː,4,10,1.2
16931,malen,m aː l ɛ n,m/ːl/n,2,6,1.3333333333333333
16932,malen.,m aː l ɛ n,m/ːl/n,2,6,1.3333333333333333
16933,malta,m ɑ l t aː,m/lt/ː,2,6,1.3333333333333333
16934,malthusianisme.,m ɑ l t yː s ɪ aː n ɪ s m ɛ,m/lt/ːs/ːn/sm/,5,15,1.8
16935,mama,m aː m aː,m/ːm/ː,2,6,1.3333333333333333
16936,mammoeten,m ɑ m m uː ɛ t ɛ n,m/mm/ː/t/n,4,10,1.2
16937,mammografie,m ɑ m m ɔ x r aː f iː eː,m/mm/xr/ːf/ː/ː,5,14,1.5
16938,man,m ɑ n,m/n,1,3,1
16939,man!,m ɑ n,m/n,1,3,1
16940,"man,",m ɑ n,m/n,1,3,1
16941,man.,m ɑ n,m/n,1,3,1
16942,management,m aː n ɑ ɣ eː m ɛ n t,m/ːn/ɣ/ːm/nt,4,12,1.6
16943,management.,m aː n ɑ ɣ eː m ɛ n t,m/ːn/ɣ/ːm/nt,4,12,1.6
16944,managementbesluiten,m aː n ɑ ɣ eː m ɛ n t b ɛ s l œ ɥ ɪ t ɛ n,m/ːn/ɣ/ːm/ntb/sl/ɥ/t/n,8,22,1.5555555555555556
16945,managen,m aː n ɑ ɣ ɛ n,m/ːn/ɣ/n,3,8,1.25
16946,managen.,m aː n ɑ ɣ ɛ n,m/ːn/ɣ/n,3,8,1.25
16947,manager,m aː n ɑ ɣ ɛ r,m/ːn/ɣ/r,3,8,1.25
16948,manager.,m aː n ɑ ɣ ɛ r,m/ːn/ɣ/r,3,8,1.25
16949,managers,m aː n ɑ ɣ ɛ r s,m/ːn/ɣ/rs,3,9,1.5
16950,managers.,m aː n ɑ ɣ ɛ r s,m/ːn/ɣ/rs,3,9,1.5
16951,manchester.,m ɑ n x ɛ s t ɛ r,m/nx/st/r,3,9,1.5
16952,manco,m ɑ n c oː,m/nc/ː,2,6,1.3333333333333333
16953,manco's,m ɑ n c ɔ s,m/nc/s,2,6,1.3333333333333333
16954,mand,m ɑ n t,m/nt,1,4,1.5
16955,mand.,m ɑ n d,m/nd,1,4,1.5
16956,mandaat,m ɑ n d aː t,m/nd/ːt,2,7,1.6666666666666667
16957,mandaat.,m ɑ n d aː t,m/nd/ːt,2,7,1.6666666666666667
16958,mandarijn,m ɑ n d aː r ɛ j n,m/nd/ːr/jn,3,10,1.75
16959,"mandarijn,",m ɑ n d aː r ɛ j n,m/nd/ːr/jn,3,10,1.75
16960,mandarijn.,m ɑ n d aː r ɛ j n,m/nd/ːr/jn,3,10,1.75
16961,mandaten,m ɑ n d aː t ɛ n,m/nd/ːt/n,3,9,1.5
16962,mandela,m ɑ n d eː l aː,m/nd/ːl/ː,3,9,1.5
16963,manen.,m aː n ɛ n,m/ːn/n,2,6,1.3333333333333333
16964,maneschijn.,m aː n ɛ s x ɛ j n,m/ːn/sx/jn,3,10,1.75
16965,maneschijn?,m aː n ɛ s x ɛ j n,m/ːn/sx/jn,3,10,1.75
16966,mangrovebos.,m ɑ n x r oː v eː b ɔ s,m/nxr/ːv/ːb/s,4,13,1.8
16967,manhattanproject,m ɑ n h ɑ t t ɑ n p r oː j ɛ c t,m/nh/tt/npr/ːj/ct,5,17,2
16968,manicure,m aː n ɪ c yː r eː,m/ːn/c/ːr/ː,4,11,1.4
16969,manier,m aː n iː r,m/ːn/ːr,2,7,1.6666666666666667
16970,"manier,",m aː n iː r,m/ːn/ːr,2,7,1.6666666666666667
16971,manier.,m aː n iː r,m/ːn/ːr,2,7,1.6666666666666667
16972,manier:,m aː n iː r,m/ːn/ːr,2,7,1.6666666666666667
16973,manier?,m aː n iː r,m/ːn/ːr,2,7,1.6666666666666667
16974,manieren,m aː n iː ɛ r ɛ n,m/ːn/ː/r/n,4,10,1.2
16975,manieren.,m aː n iː ɛ r ɛ n,m/ːn/ː/r/n,4,10,1.2
16976,manifest,m aː n iː f ɛ s t,m/ːn/ːf/st,3,10,1.75
16977,manifestatie,m aː n iː f ɛ s t aː t iː eː,m/ːn/ːf/st/ːt/ː/ː,6,17,1.5714285714285714
16978,manifesteren.,m aː n iː f ɛ s t eː r ɛ n,m/ːn/ːf/st/ːr/n,5,15,1.6666666666666667
16979,manipulatie,m aː n iː p yː l aː t iː eː,m/ːn/ːp/ːl/ːt/ː/ː,6,17,1.5714285714285714
16980,manipulatie.,m aː n iː p yː l aː t iː,m/ːn/ːp/ːl/ːt/ː,5,15,1.6666666666666667
16981,manipulaties.,m aː n iː p yː l aː t iː s,m/ːn/ːp/ːl/ːt/ːs,5,16,1.8333333333333333
16982,manipuleert,m aː n iː p yː l eː r t,m/ːn/ːp/ːl/ːrt,4,14,2
16983,mank.,m ɑ n k,m/nk,1,4,1.5
16984,mankementen,m ɑ n k eː m ɛ n t ɛ n,m/nk/ːm/nt/n,4,12,1.6
16985,mankementen.,m ɑ n k eː m ɛ n t ɛ n,m/nk/ːm/nt/n,4,12,1.6
16986,mankeren.,m ɑ n k eː r ɛ n,m/nk/ːr/n,3,9,1.5
16987,mannelijk,m ɑ n n eː l ɛ j k,m/nn/ːl/jk,3,10,1.75
16988,mannelijke,m ɑ n n eː l ɛ j k eː,m/nn/ːl/jk/ː,4,12,1.6
16989,mannen,m ɑ n n ɛ n,m/nn/n,2,6,1.3333333333333333
16990,"mannen,",m ɑ n n ɛ n,m/nn/n,2,6,1.3333333333333333
16991,mannen-,m ɑ n n ɛ n,m/nn/n,2,6,1.3333333333333333
16992,mannen.,m ɑ n n ɛ n,m/nn/n,2,6,1.3333333333333333
16993,mannen?,m ɑ n n ɛ n,m/nn/n,2,6,1.3333333333333333
16994,mannendagen,m ɑ n n ɛ n d aː ɣ ɛ n,m/nn/nd/ːɣ/n,4,12,1.6
16995,mannennetwerken,m ɑ n n ɛ n n ɛ t ʋ ɛ r k ɛ n,m/nn/nn/tʋ/rk/n,5,15,1.6666666666666667
16996,mannentoiletten.,m ɑ n n ɛ n t ɔ j ɪ l ɛ t t ɛ n,m/nn/nt/j/l/tt/n,6,16,1.4285714285714286
16997,manoeuvre,m aː n uː ʏ v r eː,m/ːn/ː/vr/ː,4,11,1.4
16998,manoeuvreert,m aː n uː ʏ v r eː r t,m/ːn/ː/vr/ːrt,4,13,1.8
16999,manoeuvreren.,m aː n uː ʏ v r eː r ɛ n,m/ːn/ː/vr/ːr/n,5,14,1.5
17000,mantelzorgers,m ɑ n t ɛ l z ɔ r ɣ ɛ r s,m/nt/lz/rɣ/rs,4,13,1.8
17001,manueel,m aː n ʏ eː l,m/ːn/ːl,2,8,1.6666666666666667
17002,maoïsten,m ɑ ɔ j s t ɛ n,m/jst/n,2,8,1.6666666666666667
17003,map,m ɑ p,m/p,1,3,1
17004,mapje,m ɑ p j eː,m/pj/ː,2,6,1.3333333333333333
17005,maps,m ɑ p s,m/ps,1,4,1.5
17006,maps?,m ɑ p s,m/ps,1,4,1.5
17007,maquette,m ɑ k ʋ ɛ t t eː,m/kʋ/tt/ː,3,9,1.5
17008,marathon,m aː r ɑ t ɔ n,m/ːr/t/n,3,8,1.25
17009,marathonloper,m aː r ɑ t ɔ n l oː p ɛ r,m/ːr/t/nl/ːp/r,5,14,1.5
17010,marc,m ɑ r k,m/rk,1,4,1.5
17011,marco,m ɑ r c oː,m/rc/ː,2,6,1.3333333333333333
17012,margarine,m ɑ r ɣ aː r iː n eː,m/rɣ/ːr/ːn/ː,4,12,1.6
17013,marge,m ɑ r ɣ eː,m/rɣ/ː,2,6,1.3333333333333333
17014,marge.,m ɑ r ɣ ɛ,m/rɣ/,2,5,1.5
17015,marges,m ɑ r ɣ ɛ s,m/rɣ/s,2,6,1.3333333333333333
17016,marginaal,m ɑ r ɣ iː n aː l,m/rɣ/ːn/ːl,3,10,1.75
17017,marginale,m ɑ r ɣ iː n aː l eː,m/rɣ/ːn/ːl/ː,4,12,1.6
17018,marginalisatie.,m ɑ r ɣ iː n aː l iː s aː t iː,m/rɣ/ːn/ːl/ːs/ːt/ː,6,18,1.7142857142857142
17019,maria,m aː r ɪ aː,m/ːr/ː,2,7,1.3333333333333333
17020,mariabeeldje,m aː r ɪ aː b eː l t j eː,m/ːr/ːb/ːltj/ː,4,15,2
17021,marie,m aː r iː eː,m/ːr/ː/ː,3,8,1.25
17022,marieke,m aː r iː ɛ k eː,m/ːr/ː/k/ː,4,10,1.2
17023,mariene,m aː r iː ɛ n eː,m/ːr/ː/n/ː,4,10,1.2
17024,mariet,m aː r iː t,m/ːr/ːt,2,7,1.6666666666666667
17025,marijke,m aː r ɛ j k eː,m/ːr/jk/ː,3,9,1.5
17026,marineschepen,m aː r iː n ɛ s x eː p ɛ n,m/ːr/ːn/sx/ːp/n,5,15,1.6666666666666667
17027,maritiem,m aː r iː t iː m,m/ːr/ːt/ːm,3,10,1.75
17028,maritieme,m aː r iː t iː ɛ m eː,m/ːr/ːt/ː/m/ː,5,13,1.3333333333333333
17029,mark,m ɑ r k,m/rk,1,4,1.5
17030,markeert,m ɑ r k eː r t,m/rk/ːrt,2,8,2
17031,markeren?,m ɑ r k eː r ɛ n,m/rk/ːr/n,3,9,1.5
17032,marketing,m ɑ r k eː t ɪ n x,m/rk/ːt/nx,3,10,1.75
17033,marketing.,m ɑ r k eː t ɪ ŋ,m/rk/ːt/ŋ,3,9,1.5
17034,marketingafdeling,m ɑ r k eː t ɪ ŋ ɑ f d eː l ɪ n x,m/rk/ːt/ŋ/fd/ːl/nx,6,18,1.7142857142857142
17035,marketingkosten.,m ɑ r k eː t ɪ n x k ɔ s t ɛ n,m/rk/ːt/nxk/st/n,5,16,1.8333333333333333
17036,marketingsteun,m ɑ r k eː t ɪ n x s t øː n,m/rk/ːt/nxst/ːn,4,15,2.2
17037,markt,m ɑ r k t,m/rkt,1,5,2
17038,"markt,",m ɑ r k t,m/rkt,1,5,2
17039,markt.,m ɑ r k t,m/rkt,1,5,2
17040,markt?,m ɑ r k t,m/rkt,1,5,2
17041,marktaandeel,m ɑ r k t aː n d eː l,m/rkt/ːnd/ːl,3,12,2.25
17042,marktaandeelbenadering,m ɑ r k t aː n d eː l b eː n aː d eː r ɪ n x,m/rkt/ːnd/ːlb/ːn/ːd/ːr/nx,7,25,2.25
17043,marktbeheer,m ɑ r k t b eː h eː r,m/rktb/ːh/ːr,3,12,2.25
17044,marktdeelnemers,m ɑ r k t d eː l n eː m ɛ r s,m/rktd/ːln/ːm/rs,4,16,2.4
17045,markteconomie,m ɑ r k t ɛ c oː n ɔ m iː eː,m/rkt/c/ːn/m/ː/ː,6,16,1.4285714285714286
17046,markteconomie!,m ɑ r k t ɛ c oː n ɔ m iː,m/rkt/c/ːn/m/ː,5,14,1.5
17047,markteconomie.,m ɑ r k t ɛ c oː n ɔ m iː,m/rkt/c/ːn/m/ː,5,14,1.5
17048,markteconomie?,m ɑ r k t ɛ c oː n ɔ m iː,m/rkt/c/ːn/m/ː,5,14,1.5
17049,markten,m ɑ r k t ɛ n,m/rkt/n,2,7,1.6666666666666667
17050,"markten,",m ɑ r k t ɛ n,m/rkt/n,2,7,1.6666666666666667
17051,markten.,m ɑ r k t ɛ n,m/rkt/n,2,7,1.6666666666666667
17052,marktgeoriënteerde,m ɑ r k t ɣ ɛ oː r iː n t eː r d eː,m/rktɣ/ːr/ːnt/ːrd/ː,5,20,2.3333333333333335
17053,marktgerichte,m ɑ r k t ɣ eː r ɪ x t eː,m/rktɣ/ːr/xt/ː,4,14,2
17054,marktgerichtheid,m ɑ r k t ɣ eː r ɪ x t ɛ j t,m/rktɣ/ːr/xt/jt,4,15,2.2
17055,marktgerichtheid.,m ɑ r k t ɣ eː r ɪ x t ɛ j d,m/rktɣ/ːr/xt/jd,4,15,2.2
17056,marktinstrument,m ɑ r k t ɪ n s t r yː m ɛ n t,m/rkt/nstr/ːm/nt,4,16,2.4
17057,marktkrachten,m ɑ r k t k r ɑ x t ɛ n,m/rktkr/xt/n,3,12,2.25
17058,marktmaatregelen.,m ɑ r k t m aː t r eː ɣ ɛ l ɛ n,m/rktm/ːtr/ːɣ/l/n,5,17,2
17059,marktmechanisme,m ɑ r k t m eː x aː n ɪ s m eː,m/rktm/ːx/ːn/sm/ː,5,17,2
