,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
12111,edebiyat,e d̪ e b i j a t̪,/d̪/b/j/t̪,4,10,1.5
12112,edebiyatı,e d̪ e b i j a t̪ ɯ,/d̪/b/j/t̪/,5,11,1.5
12113,edebiyatının,e d̪ e b i j a t̪ ɯ n̪ ɯ n̪,/d̪/b/j/t̪/n̪/n̪,6,16,1.6666666666666667
12114,edebiyle,e d̪ e b i j ʎ e,/d̪/b/jʎ/,4,9,1.6666666666666667
12115,edececeğim,e d̪ e dʒ e dʒ e j i m,/d̪/dʒ/dʒ/j/m,5,13,1.6
12116,edecek,e d̪ e dʒ e c,/d̪/dʒ/c,3,8,1.6666666666666667
12117,edecekler,e d̪ e dʒ e c ʎ e ɾ,/d̪/dʒ/cʎ/ɾ,4,11,1.75
12118,edeceklerdi,e d̪ e dʒ e c ʎ e ɾ d̪ i,/d̪/dʒ/cʎ/ɾd̪/,5,14,2.25
12119,edeceklerini,e d̪ e dʒ e c ʎ e ɾ i n̪ i,/d̪/dʒ/cʎ/ɾ/n̪/,6,15,1.8
12120,edeceksin,e d̪ e dʒ e c s̪ i n̪,/d̪/dʒ/cs̪/n̪,4,13,2.25
12121,edecekti,e d̪ e dʒ e c t̪ i,/d̪/dʒ/ct̪/,4,11,2.3333333333333335
12122,edecektik,e d̪ e dʒ e c t̪ i c,/d̪/dʒ/ct̪/c,4,12,2
12123,edecektim,e d̪ e dʒ e c t̪ i m,/d̪/dʒ/ct̪/m,4,12,2
12124,edecektir,e d̪ e dʒ e c t̪ i ɾ,/d̪/dʒ/ct̪/ɾ,4,12,2
12125,edeceği,e d̪ e dʒ e j i,/d̪/dʒ/j/,4,9,1.6666666666666667
12126,edeceğim,e d̪ e dʒ e j i m,/d̪/dʒ/j/m,4,10,1.5
12127,edeceğime,e d̪ e dʒ e j i m e,/d̪/dʒ/j/m/,5,11,1.5
12128,edeceğimi,e d̪ e dʒ e j i m i,/d̪/dʒ/j/m/,5,11,1.5
12129,edeceğimiz,e d̪ e dʒ e j i m i z̪,/d̪/dʒ/j/m/z̪,5,13,1.6
12130,edeceğimize,e d̪ e dʒ e j i m i z̪ e,/d̪/dʒ/j/m/z̪/,6,14,1.6
12131,edeceğine,e d̪ e dʒ e j i n̪ e,/d̪/dʒ/j/n̪/,5,12,1.75
12132,edeceğini,e d̪ e dʒ e j i n̪ i,/d̪/dʒ/j/n̪/,5,12,1.75
12133,edeceğini,e d̪ e dʒ e j i n̪ ɪ,/d̪/dʒ/j/n̪/,5,12,1.75
12134,edeceğiz,e d̪ e dʒ e j i z̪,/d̪/dʒ/j/z̪,4,11,1.75
12135,edelim,e d̪ e ʎ i m,/d̪/ʎ/m,3,7,1.3333333333333333
12136,edemeden,e d̪ e m e d̪ e n̪,/d̪/m/d̪/n̪,4,11,1.75
12137,edemedi,e d̪ e m e d̪ i,/d̪/m/d̪/,4,9,1.6666666666666667
12138,edemedim,e d̪ e m e d̪ i m,/d̪/m/d̪/m,4,10,1.5
12139,edemediği,e d̪ e m e d̪ i j i,/d̪/m/d̪/j/,5,11,1.5
12140,edemediği,e d̪ e m e d̪ i j ɪ,/d̪/m/d̪/j/,5,11,1.5
12141,edemediğim,e d̪ e m e d̪ i j i m,/d̪/m/d̪/j/m,5,12,1.4
12142,edemem,e d̪ e m e m,/d̪/m/m,3,7,1.3333333333333333
12143,edememiş,e d̪ e m e m i ʃ,/d̪/m/m/ʃ,4,9,1.25
12144,edememişti,e d̪ e m e m i ʃ t̪ i,/d̪/m/m/ʃt̪/,5,12,1.75
12145,edememiştim,e d̪ e m e m i ʃ t̪ i m,/d̪/m/m/ʃt̪/m,5,13,1.6
12146,edemeyecekler,e d̪ e m e j e dʒ e c ʎ e ɾ,/d̪/m/j/dʒ/cʎ/ɾ,6,15,1.5
12147,edemeyecekler,e d̪ e m eː dʒ e c ʎ e ɾ,/d̪/m/ːdʒ/cʎ/ɾ,5,14,1.8
12148,edemeyeceği,e d̪ e m e j e dʒ e j i,/d̪/m/j/dʒ/j/,6,13,1.4
12149,edemeyeceği,e d̪ e m eː dʒ e j ɪ,/d̪/m/ːdʒ/j/,5,12,1.75
12150,edemeyeceğim,e d̪ e m e j e dʒ e j i m,/d̪/m/j/dʒ/j/m,6,14,1.3333333333333333
12151,edemeyeceğimi,e d̪ e m e j e dʒ e j i m i,/d̪/m/j/dʒ/j/m/,7,15,1.3333333333333333
12152,edemeyeceğin,e d̪ e m e j e dʒ e j i n̪,/d̪/m/j/dʒ/j/n̪,6,15,1.5
12153,edemeyeceğini,e d̪ e m e j e dʒ e j i n̪ i,/d̪/m/j/dʒ/j/n̪/,7,16,1.5
12154,edemeyeceğiniz,e d̪ e m e j e dʒ e j i n̪ i z̪,/d̪/m/j/dʒ/j/n̪/z̪,7,18,1.5714285714285714
12155,edemeyerek,e d̪ e m e j e ɾ e c,/d̪/m/j/ɾ/c,5,11,1.2
12156,edemeyiz,e d̪ e m e j i z̪,/d̪/m/j/z̪,4,10,1.5
12157,edemez,e d̪ e m e z̪,/d̪/m/z̪,3,8,1.6666666666666667
12158,edemezdi,e d̪ e m e z̪ d̪ i,/d̪/m/z̪d̪/,4,11,2.3333333333333335
12159,edemezdim,e d̪ e m e z̪ d̪ i m,/d̪/m/z̪d̪/m,4,12,2
12160,edemezken,e d̪ e m e z̪ c e n̪,/d̪/m/z̪c/n̪,4,12,2
12161,edemezsin,e d̪ e m e z̪ s̪ i n̪,/d̪/m/z̪s̪/n̪,4,13,2.25
12162,edemezsiniz,e d̪ e m e z̪ s̪ i n̪ i z̪,/d̪/m/z̪s̪/n̪/z̪,5,16,2.2
12163,edemiyor,e d̪ e m i j o ɾ,/d̪/m/j/ɾ,4,9,1.25
12164,edemiyordu,e d̪ e m i j o ɾ d̪ u,/d̪/m/j/ɾd̪/,5,12,1.75
12165,edemiyordu,e d̪ e m i j o ɾ d̪ ʊ,/d̪/m/j/ɾd̪/,5,12,1.75
12166,edemiyordum,e d̪ e m i j o ɾ d̪ u m,/d̪/m/j/ɾd̪/m,5,13,1.6
12167,edemiyorum,e d̪ e m i j o ɾ u m,/d̪/m/j/ɾ/m,5,11,1.2
12168,eden,e d̪ e n̪,/d̪/n̪,2,6,2
12169,edene,e d̪ e n̪ e,/d̪/n̪/,3,7,2
12170,edene,e d̪ e n̪ ɛ,/d̪/n̪/,3,7,2
12171,edenin,e d̪ e n̪ i n̪,/d̪/n̪/n̪,3,9,2
12172,edenler,e d̪ e n̪ ʎ e ɾ,/d̪/n̪ʎ/ɾ,3,9,2
12173,edenleri,e d̪ e n̪ ʎ e ɾ i,/d̪/n̪ʎ/ɾ/,4,10,2
12174,edenlerin,e d̪ e n̪ ʎ e ɾ i n̪,/d̪/n̪ʎ/ɾ/n̪,4,12,2
12175,edenlerse,e d̪ e n̪ ʎ e ɾ s̪ e,/d̪/n̪ʎ/ɾs̪/,4,12,2.6666666666666665
12176,edenlerse,e d̪ e n̪ ʎ e ɾ s̪ ɛ,/d̪/n̪ʎ/ɾs̪/,4,12,2.6666666666666665
12177,edep,e d̪ e p,/d̪/p,2,5,1.5
12178,edepsizce,e d̪ e p s̪ i z̪ dʒ e,/d̪/ps̪/z̪dʒ/,4,13,3
12179,edepsizce,e d̪ e p s̪ i z̪ dʒ ɛ,/d̪/ps̪/z̪dʒ/,4,13,3
12180,edepsizden,e d̪ e p s̪ i z̪ d̪ e n̪,/d̪/ps̪/z̪d̪/n̪,4,15,2.75
12181,edepsizdi,e d̪ e p s̪ i z̪ d̪ i,/d̪/ps̪/z̪d̪/,4,13,3
12182,edepsize,e d̪ e p s̪ i z̪ e,/d̪/ps̪/z̪/,4,11,2.3333333333333335
12183,edepsize,e d̪ e p s̪ i z̪ ɛ,/d̪/ps̪/z̪/,4,11,2.3333333333333335
12184,edepsizlikten,e d̪ e p s̪ i z̪ ʎ i c t̪ e n̪,/d̪/ps̪/z̪ʎ/ct̪/n̪,5,18,2.6
12185,eder,e d̪ e ɾ,/d̪/ɾ,2,5,1.5
12186,edercesine,e d̪ e ɾ dʒ e s̪ i n̪ e,/d̪/ɾdʒ/s̪/n̪/,5,14,2.25
12187,edercesine,e d̪ e ɾ dʒ e s̪ i n̪ ɛ,/d̪/ɾdʒ/s̪/n̪/,5,14,2.25
12188,ederdi,e d̪ e ɾ d̪ i,/d̪/ɾd̪/,3,8,2.5
12189,ederdi,e d̪ e ɾ d̪ ɪ,/d̪/ɾd̪/,3,8,2.5
12190,ederdim,e d̪ e ɾ d̪ i m,/d̪/ɾd̪/m,3,9,2
12191,ederdin,e d̪ e ɾ d̪ i n̪,/d̪/ɾd̪/n̪,3,10,2.3333333333333335
12192,edere,e d̪ e ɾ e,/d̪/ɾ/,3,6,1.5
12193,edere,e d̪ e ɾ ɛ,/d̪/ɾ/,3,6,1.5
12194,ederek,e d̪ e ɾ e c,/d̪/ɾ/c,3,7,1.3333333333333333
12195,ederim,e d̪ e ɾ i m,/d̪/ɾ/m,3,7,1.3333333333333333
12196,ederiz,e d̪ e ɾ i z̪,/d̪/ɾ/z̪,3,8,1.6666666666666667
12197,ederken,e d̪ e ɾ c e n̪,/d̪/ɾc/n̪,3,9,2
12198,ederler,e d̪ e ɾ ʎ e ɾ,/d̪/ɾʎ/ɾ,3,8,1.6666666666666667
12199,ederlerdi,e d̪ e ɾ ʎ e ɾ d̪ i,/d̪/ɾʎ/ɾd̪/,4,11,2.3333333333333335
12200,ederlerse,e d̪ e ɾ ʎ e ɾ s̪ e,/d̪/ɾʎ/ɾs̪/,4,11,2.3333333333333335
12201,ederlerse,e d̪ e ɾ ʎ e ɾ s̪ ɛ,/d̪/ɾʎ/ɾs̪/,4,11,2.3333333333333335
12202,edermiş,e d̪ e ɾ m i ʃ,/d̪/ɾm/ʃ,3,8,1.6666666666666667
12203,ederse,e d̪ e ɾ s̪ e,/d̪/ɾs̪/,3,8,2.5
12204,ederse,e d̪ e ɾ s̪ ɛ,/d̪/ɾs̪/,3,8,2.5
12205,edersem,e d̪ e ɾ s̪ e m,/d̪/ɾs̪/m,3,9,2
12206,edersen,e d̪ e ɾ s̪ e n̪,/d̪/ɾs̪/n̪,3,10,2.3333333333333335
12207,ederseniz,e d̪ e ɾ s̪ e n̪ i z̪,/d̪/ɾs̪/n̪/z̪,4,13,2.25
12208,edersin,e d̪ e ɾ s̪ i n̪,/d̪/ɾs̪/n̪,3,10,2.3333333333333335
12209,edersiniz,e d̪ e ɾ s̪ i n̪ i z̪,/d̪/ɾs̪/n̪/z̪,4,13,2.25
12210,edeyim,e d̪ e j i m,/d̪/j/m,3,7,1.3333333333333333
12211,edi,e d̪ i,/d̪/,2,4,2
12212,edici,e d̪ i dʒ i,/d̪/dʒ/,3,7,2
12213,edici,e d̪ i dʒ ɪ,/d̪/dʒ/,3,7,2
12214,edildi,e d̪ i ʎ d̪ i,/d̪/ʎd̪/,3,8,2.5
12215,edildi,e d̪ i ʎ d̪ ɪ,/d̪/ʎd̪/,3,8,2.5
12216,edildim,e d̪ i ʎ d̪ i m,/d̪/ʎd̪/m,3,9,2
12217,edildin,e d̪ i ʎ d̪ i n̪,/d̪/ʎd̪/n̪,3,10,2.3333333333333335
12218,edildiği,e d̪ i ʎ d̪ i j i,/d̪/ʎd̪/j/,4,10,2
12219,edildiği,e d̪ i ʎ d̪ i j ɪ,/d̪/ʎd̪/j/,4,10,2
12220,edildiğini,e d̪ i ʎ d̪ i j i n̪ i,/d̪/ʎd̪/j/n̪/,5,13,2
12221,edildiğini,e d̪ i ʎ d̪ i j i n̪ ɪ,/d̪/ʎd̪/j/n̪/,5,13,2
12222,edilebileceğini,e d̪ i ʎ e b i ʎ e dʒ e j i n̪ i,/d̪/ʎ/b/ʎ/dʒ/j/n̪/,8,18,1.4285714285714286
12223,edilebilir,e d̪ i ʎ e b i ʎ i ɾ,/d̪/ʎ/b/ʎ/ɾ,5,11,1.2
12224,edilebilirdi,e d̪ i ʎ e b i ʎ i ɾ d̪ i,/d̪/ʎ/b/ʎ/ɾd̪/,6,14,1.6
12225,edilebiliyorlar,e d̪ i ʎ e b i ʎ i j o ɾ ɫ a ɾ,/d̪/ʎ/b/ʎ/j/ɾɫ/ɾ,7,16,1.2857142857142858
12226,edilebilsin,e d̪ i ʎ e b i ʎ s̪ i n̪,/d̪/ʎ/b/ʎs̪/n̪,5,14,1.8
12227,edilecek,e d̪ i ʎ e dʒ e c,/d̪/ʎ/dʒ/c,4,10,1.5
12228,edilecekler,e d̪ i ʎ e dʒ e c ʎ e ɾ,/d̪/ʎ/dʒ/cʎ/ɾ,5,13,1.6
12229,edilecektir,e d̪ i ʎ e dʒ e c t̪ i ɾ,/d̪/ʎ/dʒ/ct̪/ɾ,5,14,1.8
12230,edileceği,e d̪ i ʎ e dʒ e j i,/d̪/ʎ/dʒ/j/,5,11,1.5
12231,edileceği,e d̪ i ʎ e dʒ e j ɪ,/d̪/ʎ/dʒ/j/,5,11,1.5
12232,edileceğini,e d̪ i ʎ e dʒ e j i n̪ i,/d̪/ʎ/dʒ/j/n̪/,6,14,1.6
12233,edileceğini,e d̪ i ʎ e dʒ e j i n̪ ɪ,/d̪/ʎ/dʒ/j/n̪/,6,14,1.6
12234,edilemedi,e d̪ i ʎ e m e d̪ i,/d̪/ʎ/m/d̪/,5,11,1.5
12235,edilememesi,e d̪ i ʎ e m e m e s̪ i,/d̪/ʎ/m/m/s̪/,6,13,1.4
12236,edilemeyecek,e d̪ i ʎ e m e j e dʒ e c,/d̪/ʎ/m/j/dʒ/c,6,14,1.3333333333333333
12237,edilemeyecek,e d̪ i ʎ e m eː dʒ e c,/d̪/ʎ/m/ːdʒ/c,5,13,1.6
12238,edilemeyeceğini,e d̪ i ʎ e m e j e dʒ e j i n̪ i,/d̪/ʎ/m/j/dʒ/j/n̪/,8,18,1.4285714285714286
12239,edilemez,e d̪ i ʎ e m e z̪,/d̪/ʎ/m/z̪,4,10,1.5
12240,edilen,e d̪ i ʎ e n̪,/d̪/ʎ/n̪,3,8,1.6666666666666667
12241,edilerek,e d̪ i ʎ e ɾ e c,/d̪/ʎ/ɾ/c,4,9,1.25
12242,edilir,e d̪ i ʎ i ɾ,/d̪/ʎ/ɾ,3,7,1.3333333333333333
12243,edilirdi,e d̪ i ʎ i ɾ d̪ i,/d̪/ʎ/ɾd̪/,4,10,2
12244,edilirken,e d̪ i ʎ i ɾ c e n̪,/d̪/ʎ/ɾc/n̪,4,11,1.75
12245,edilirse,e d̪ i ʎ i ɾ s̪ e,/d̪/ʎ/ɾs̪/,4,10,2
12246,edilirse,e d̪ i ʎ i ɾ s̪ ɛ,/d̪/ʎ/ɾs̪/,4,10,2
12247,ediliyor,e d̪ i ʎ i j o ɾ,/d̪/ʎ/j/ɾ,4,9,1.25
12248,edilmeden,e d̪ i ʎ m e d̪ e n̪,/d̪/ʎm/d̪/n̪,4,12,2
12249,edilmedi,e d̪ i ʎ m e d̪ i,/d̪/ʎm/d̪/,4,10,2
12250,edilmedi,e d̪ i ʎ m e d̪ ɪ,/d̪/ʎm/d̪/,4,10,2
12251,edilmediğini,e d̪ i ʎ m e d̪ i j i n̪ i,/d̪/ʎm/d̪/j/n̪/,6,15,1.8
12252,edilmek,e d̪ i ʎ m e c,/d̪/ʎm/c,3,8,1.6666666666666667
12253,edilmektedir,e d̪ i ʎ m e c t̪ e d̪ i ɾ,/d̪/ʎm/ct̪/d̪/ɾ,5,15,2
12254,edilmeleri,e d̪ i ʎ m e ʎ e ɾ i,/d̪/ʎm/ʎ/ɾ/,5,11,1.5
12255,edilmeleri,e d̪ i ʎ m e ʎ e ɾ ɪ,/d̪/ʎm/ʎ/ɾ/,5,11,1.5
12256,edilmeli,e d̪ i ʎ m e ʎ i,/d̪/ʎm/ʎ/,4,9,1.6666666666666667
12257,edilmelidir,e d̪ i ʎ m e ʎ i d̪ i ɾ,/d̪/ʎm/ʎ/d̪/ɾ,5,13,1.6
12258,edilmemesi,e d̪ i ʎ m e m e s̪ i,/d̪/ʎm/m/s̪/,5,12,1.75
12259,edilmenizi,e d̪ i ʎ m e n̪ i z̪ i,/d̪/ʎm/n̪/z̪/,5,13,2
12260,edilmesi,e d̪ i ʎ m e s̪ i,/d̪/ʎm/s̪/,4,10,2
12261,edilmesi,e d̪ i ʎ m e s̪ ɪ,/d̪/ʎm/s̪/,4,10,2
12262,edilmesinde,e d̪ i ʎ m e s̪ i n̪ d̪ e,/d̪/ʎm/s̪/n̪d̪/,5,15,2.5
12263,edilmesinde,e d̪ i ʎ m e s̪ i n̪ d̪ ɛ,/d̪/ʎm/s̪/n̪d̪/,5,15,2.5
12264,edilmesinden,e d̪ i ʎ m e s̪ i n̪ d̪ e n̪,/d̪/ʎm/s̪/n̪d̪/n̪,5,17,2.4
12265,edilmesine,e d̪ i ʎ m e s̪ i n̪ e,/d̪/ʎm/s̪/n̪/,5,13,2
12266,edilmesine,e d̪ i ʎ m e s̪ i n̪ ɛ,/d̪/ʎm/s̪/n̪/,5,13,2
12267,edilmesini,e d̪ i ʎ m e s̪ i n̪ i,/d̪/ʎm/s̪/n̪/,5,13,2
12268,edilmesinin,e d̪ i ʎ m e s̪ i n̪ i n̪,/d̪/ʎm/s̪/n̪/n̪,5,15,2
12269,edilmeye,e d̪ i ʎ m e j e,/d̪/ʎm/j/,4,9,1.6666666666666667
12270,edilmeyecek,e d̪ i ʎ m e j e dʒ e c,/d̪/ʎm/j/dʒ/c,5,13,1.6
12271,edilmeyecek,e d̪ i ʎ m eː dʒ e c,/d̪/ʎm/ːdʒ/c,4,12,2
12272,edilmeyen,e d̪ i ʎ m e j e n̪,/d̪/ʎm/j/n̪,4,11,1.75
12273,edilmeyi,e d̪ i ʎ m e j i,/d̪/ʎm/j/,4,9,1.6666666666666667
12274,edilmez,e d̪ i ʎ m e z̪,/d̪/ʎm/z̪,3,9,2
12275,edilmezi,e d̪ i ʎ m e z̪ i,/d̪/ʎm/z̪/,4,10,2
12276,edilmezse,e d̪ i ʎ m e z̪ s̪ e,/d̪/ʎm/z̪s̪/,4,12,2.6666666666666665
12277,edilmezse,e d̪ i ʎ m e z̪ s̪ ɛ,/d̪/ʎm/z̪s̪/,4,12,2.6666666666666665
12278,edilmiyor,e d̪ i ʎ m i j o ɾ,/d̪/ʎm/j/ɾ,4,10,1.5
12279,edilmiş,e d̪ i ʎ m i ʃ,/d̪/ʎm/ʃ,3,8,1.6666666666666667
12280,edilmişlerdi,e d̪ i ʎ m i ʃ ʎ e ɾ d̪ i,/d̪/ʎm/ʃʎ/ɾd̪/,5,14,2.25
12281,edilmişlerdir,e d̪ i ʎ m i ʃ ʎ e ɾ d̪ i ɾ,/d̪/ʎm/ʃʎ/ɾd̪/ɾ,5,15,2
12282,edilmişse,e d̪ i ʎ m i ʃ s̪ e,/d̪/ʎm/ʃs̪/,4,11,2.3333333333333335
12283,edilmişse,e d̪ i ʎ m i ʃ s̪ ɛ,/d̪/ʎm/ʃs̪/,4,11,2.3333333333333335
12284,edilmişti,e d̪ i ʎ m i ʃ t̪ i,/d̪/ʎm/ʃt̪/,4,11,2.3333333333333335
12285,edilmiştir,e d̪ i ʎ m i ʃ t̪ i ɾ,/d̪/ʎm/ʃt̪/ɾ,4,12,2
12286,edilsin,e d̪ i ʎ s̪ i n̪,/d̪/ʎs̪/n̪,3,10,2.3333333333333335
12287,edin,e d̪ i n̪,/d̪/n̪,2,6,2
12288,edince,e d̪ i n̪ dʒ e,/d̪/n̪dʒ/,3,9,3
12289,edince,e d̪ i n̪ dʒ ɛ,/d̪/n̪dʒ/,3,9,3
12290,edindi,e d̪ i n̪ d̪ i,/d̪/n̪d̪/,3,9,3
12291,edindim,e d̪ i n̪ d̪ i m,/d̪/n̪d̪/m,3,10,2.3333333333333335
12292,edindiniz,e d̪ i n̪ d̪ i n̪ i z̪,/d̪/n̪d̪/n̪/z̪,4,14,2.5
12293,edindiği,e d̪ i n̪ d̪ i j i,/d̪/n̪d̪/j/,4,11,2.3333333333333335
12294,edine,e d̪ i n̪ e,/d̪/n̪/,3,7,2
12295,edine,e d̪ i n̪ ɛ,/d̪/n̪/,3,7,2
12296,edinen,e d̪ i n̪ e n̪,/d̪/n̪/n̪,3,9,2
12297,edinilen,e d̪ i n̪ i ʎ e n̪,/d̪/n̪/ʎ/n̪,4,11,1.75
12298,ediniyoruz,e d̪ i n̪ i j o ɾ u z̪,/d̪/n̪/j/ɾ/z̪,5,13,1.6
12299,ediniz,e d̪ i n̪ i z̪,/d̪/n̪/z̪,3,9,2
12300,edip,e d̪ i p,/d̪/p,2,5,1.5
12301,edirne,e d̪ i ɾ n̪ e,/d̪/ɾn̪/,3,8,2.5
12302,edirne,e d̪ i ɾ n̪ ɛ,/d̪/ɾn̪/,3,8,2.5
12303,edita,e d̪ i t̪ a,/d̪/t̪/,3,7,2
12304,ediyor,e d̪ i j o ɾ,/d̪/j/ɾ,3,7,1.3333333333333333
12305,ediyordu,e d̪ i j o ɾ d̪ u,/d̪/j/ɾd̪/,4,10,2
12306,ediyordu,e d̪ i j o ɾ d̪ ʊ,/d̪/j/ɾd̪/,4,10,2
12307,ediyorduk,e d̪ i j o ɾ d̪ u k,/d̪/j/ɾd̪/k,4,11,1.75
12308,ediyordum,e d̪ i j o ɾ d̪ u m,/d̪/j/ɾd̪/m,4,11,1.75
12309,ediyordun,e d̪ i j o ɾ d̪ u n̪,/d̪/j/ɾd̪/n̪,4,12,2
12310,ediyorlar,e d̪ i j o ɾ ɫ a ɾ,/d̪/j/ɾɫ/ɾ,4,10,1.5
12311,ediyorlardı,e d̪ i j o ɾ ɫ a ɾ d̪ ɨ,/d̪/j/ɾɫ/ɾd̪/,5,13,2
12312,ediyorlardı,e d̪ i j o ɾ ɫ a ɾ d̪ ɯ,/d̪/j/ɾɫ/ɾd̪/,5,13,2
12313,ediyorlarsa,e d̪ i j o ɾ ɫ a ɾ s̪ a,/d̪/j/ɾɫ/ɾs̪/,5,13,2
12314,ediyormuş,e d̪ i j o ɾ m u ʃ,/d̪/j/ɾm/ʃ,4,10,1.5
12315,ediyorsun,e d̪ i j o ɾ s̪ u n̪,/d̪/j/ɾs̪/n̪,4,12,2
12316,ediyorsunuz,e d̪ i j o ɾ s̪ u n̪ u z̪,/d̪/j/ɾs̪/n̪/z̪,5,15,2
12317,ediyorum,e d̪ i j o ɾ u m,/d̪/j/ɾ/m,4,9,1.25
12318,ediyoruz,e d̪ i j o ɾ u z̪,/d̪/j/ɾ/z̪,4,10,1.5
12319,edişim,e d̪ i ʃ i m,/d̪/ʃ/m,3,7,1.3333333333333333
12320,edişime,e d̪ i ʃ i m e,/d̪/ʃ/m/,4,8,1.3333333333333333
12321,edişime,e d̪ i ʃ i m ɛ,/d̪/ʃ/m/,4,8,1.3333333333333333
12322,edişinde,e d̪ i ʃ i n̪ d̪ e,/d̪/ʃ/n̪d̪/,4,11,2.3333333333333335
12323,edişinde,e d̪ i ʃ i n̪ d̪ ɛ,/d̪/ʃ/n̪d̪/,4,11,2.3333333333333335
12324,edişleri,e d̪ i ʃ ʎ e ɾ i,/d̪/ʃʎ/ɾ/,4,9,1.6666666666666667
12325,edremit,e d̪ ɾ e m i t̪,/d̪ɾ/m/t̪,3,9,2
12326,eduard,e d̪ u a ɾ d̪,/d̪/ɾd̪,2,8,2.5
12327,ee,eː,/ː,1,2,1
12328,eee,i e,/,1,2,N/A
12329,eeee,e i e,/,1,3,N/A
12330,efe,e f e,/f/,2,3,1
12331,efe,e f ɛ,/f/,2,3,1
12332,efelerden,e f e ʎ e ɾ d̪ e n̪,/f/ʎ/ɾd̪/n̪,4,11,1.75
12333,efelik,e f e ʎ i c,/f/ʎ/c,3,6,1
12334,efem,e f e m,/f/m,2,4,1
12335,efendi,e f e n̪ d̪ i,/f/n̪d̪/,3,8,2.5
12336,efendi,e f e n̪ d̪ ɪ,/f/n̪d̪/,3,8,2.5
12337,efendiler,e f e n̪ d̪ i ʎ e ɾ,/f/n̪d̪/ʎ/ɾ,4,11,1.75
12338,efendilere,e f e n̪ d̪ i ʎ e ɾ e,/f/n̪d̪/ʎ/ɾ/,5,12,1.75
12339,efendilerin,e f e n̪ d̪ i ʎ e ɾ i n̪,/f/n̪d̪/ʎ/ɾ/n̪,5,14,1.8
12340,efendim,e f e n̪ d̪ i m,/f/n̪d̪/m,3,9,2
12341,efendimiz,e f e n̪ d̪ i m i z̪,/f/n̪d̪/m/z̪,4,12,2
12342,efendimizdir,e f e n̪ d̪ i m i z̪ d̪ i ɾ,/f/n̪d̪/m/z̪d̪/ɾ,5,16,2.2
12343,efendimize,e f e n̪ d̪ i m i z̪ e,/f/n̪d̪/m/z̪/,5,13,2
12344,efendinin,e f e n̪ d̪ i n̪ i n̪,/f/n̪d̪/n̪/n̪,4,13,2.25
12345,efendisi,e f e n̪ d̪ i s̪ i,/f/n̪d̪/s̪/,4,11,2.3333333333333335
12346,efendisinin,e f e n̪ d̪ i s̪ i n̪ i n̪,/f/n̪d̪/s̪/n̪/n̪,5,16,2.2
12347,efendiye,e f e n̪ d̪ i j e,/f/n̪d̪/j/,4,10,2
12348,efendiye,e f e n̪ d̪ i j ɛ,/f/n̪d̪/j/,4,10,2
12349,efendiyi,e f e n̪ d̪ i j i,/f/n̪d̪/j/,4,10,2
12350,efendiyi,e f e n̪ d̪ i j ɪ,/f/n̪d̪/j/,4,10,2
12351,efendiyle,e f e n̪ d̪ i j ʎ e,/f/n̪d̪/jʎ/,4,11,2.3333333333333335
12352,efenin,e f e n̪ i n̪,/f/n̪/n̪,3,8,1.6666666666666667
12353,efes,e f e s̪,/f/s̪,2,5,1.5
12354,efesidir,e f e s̪ i d̪ i ɾ,/f/s̪/d̪/ɾ,4,10,1.5
12355,efesos,e f e s̪ o s̪,/f/s̪/s̪,3,8,1.6666666666666667
12356,efeye,e f e j e,/f/j/,3,5,1
12357,efeyi,e f e j i,/f/j/,3,5,1
12358,efradı,e f ɾ a d̪ ɨ,/fɾ/d̪/,3,7,2
12359,efradı,e f ɾ a d̪ ɯ,/fɾ/d̪/,3,7,2
12360,efradından,e f ɾ a d̪ ɯ n̪ d̪ a n̪,/fɾ/d̪/n̪d̪/n̪,4,14,2.5
12361,efsane,e f s̪ a n̪ e,/fs̪/n̪/,3,8,2.5
12362,efsane,e f s̪ a n̪ ɛ,/fs̪/n̪/,3,8,2.5
12363,efsanelere,e f s̪ a n̪ e ʎ e ɾ e,/fs̪/n̪/ʎ/ɾ/,5,12,1.75
12364,efsanesi,e f s̪ a n̪ e s̪ i,/fs̪/n̪/s̪/,4,11,2.3333333333333335
12365,efsanesiniz,e f s̪ a n̪ e s̪ i n̪ i z̪,/fs̪/n̪/s̪/n̪/z̪,5,16,2.2
12366,ege,e ɟ e,/ɟ/,2,3,1
12367,ege,e ɟ ɛ,/ɟ/,2,3,1
12368,egemenlik,e ɟ e m e n̪ ʎ i c,/ɟ/m/n̪ʎ/c,4,10,1.5
12369,egmont,e ɡ m o n̪ t̪,/ɡm/n̪t̪,2,8,3
12370,egzersiz,e ɡ z̪ e ɾ s̪ i z̪,/ɡz̪/ɾs̪/z̪,3,11,2.6666666666666665
12371,eh,e h,/h,1,2,1
12372,ehemmiyet,e ç e mː i j e t̪,/ç/mː/j/t̪,4,10,1.5
12373,ehemmiyeti,e ç e mː i j e t̪ i,/ç/mː/j/t̪/,5,11,1.5
12374,ehemmiyetleri,e ç e mː i j e t̪ ʎ e ɾ i,/ç/mː/j/t̪ʎ/ɾ/,6,14,1.6
12375,ehemmiyetli,e ç e mː i j e t̪ ʎ i,/ç/mː/j/t̪ʎ/,5,12,1.75
12376,ehemmiyetsiz,e ç e mː i j e t̪ s̪ i z̪,/ç/mː/j/t̪s̪/z̪,5,15,2
