,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
1683,ਪੂਜਾ,p u d͡ʒ ɑ,p/d͡ʒ/,2,6,2
1684,ਪੂਰਾ,p u ɾ ɑ,p/ɾ/,2,4,1
1685,ਪੂਰਾਂ,p u ɾ ɑ̃,p/ɾ/̃,2,5,1
1686,ਪੂਰੀ,p u ɾ i,p/ɾ/,2,4,1
1687,ਪੂਲ,p u l,p/l,1,3,1
1688,ਪੂੰਜੀ,p ũ d͡ʒ i,pũd͡ʒ/,1,6,5
1689,ਪੂੰਜੀਵਾਦੀ,p ũ d͡ʒ i ʋ ɑ d̪ i,pũd͡ʒ/ʋ/d̪/,3,11,2.6666666666666665
1690,ਪੇ,p e,p/,1,2,1
1691,ਪੇਂਟਿੰਗ,p ẽ ʈ ɪ̃ ɡ,pẽʈ/̃ɡ,1,6,2.5
1692,ਪੇਕੇ,p e k e,p/k/,2,4,1
1693,ਪੇਪਰ,p e p ə ɾ,p/p/ɾ,2,5,1
1694,ਪੇਪਰਜ਼,p e p ɾ ə z,p/pɾ/z,2,6,1.3333333333333333
1695,ਪੇਲੇ,p e l e,p/l/,2,4,1
1696,ਪੇਸ਼,p e ʃ,p/ʃ,1,3,1
1697,ਪੈ,p ɛ,p/,1,2,1
1698,ਪੈਂਦਾ,p ɛ̃ d̪ ɑ,p/̃d̪/,2,6,2
1699,ਪੈਂਦੀ,p ɛ̃ d̪ i,p/̃d̪/,2,6,2
1700,ਪੈਕਿੰਗ,p ɛ k ɪ̃ ɡ,p/k/̃ɡ,2,6,1.3333333333333333
1701,ਪੈਗਾਮ,p ɛ ɡ ɑ m,p/ɡ/m,2,5,1
1702,ਪੈਡ,p ɛ ɖ,p/ɖ,1,3,1
1703,ਪੈਣ,p ɛ ɳ,p/ɳ,1,3,1
1704,ਪੈਣਗੇ,p ɛ ɳ ɡ e,p/ɳɡ/,2,5,1.5
1705,ਪੈਦਾ,p ɛ d̪ ɑ,p/d̪/,2,5,1.5
1706,ਪੈਨ,p ɛ n,p/n,1,3,1
1707,ਪੈਨਸ਼ਨ,p ɛ n ʃ ə n,p/nʃ/n,2,6,1.3333333333333333
1708,ਪੈਰ,p ɛ ɾ,p/ɾ,1,3,1
1709,ਪੈਸਾ,p ɛ s ɑ,p/s/,2,4,1
1710,ਪੈਸੇ,p ɛ s e,p/s/,2,4,1
1711,ਪੈਸੰਜਰ,p ɛ s ə̃ d͡ʒ ə ɾ,p/s/̃d͡ʒ/ɾ,3,10,1.75
1712,ਪੈਗ਼ੰਬਰੀ,p ɛ ɣ ə̃ b ə ɾ i,p/ɣ/̃b/ɾ/,4,9,1.25
1713,ਪੋਤੇ,p o t̪ e,p/t̪/,2,5,1.5
1714,ਪੋਸਟਮਾਰਟਮ,p o s ʈ ə m ɑ ɾ ʈ ə m,p/sʈ/m/ɾʈ/m,4,11,1.4
1715,ਪੌਣ,p ɔ ɳ,p/ɳ,1,3,1
1716,ਪੌਦਾ,p ɔ d̪ ɑ,p/d̪/,2,5,1.5
1717,ਪੌਦੇ,p ɔ d̪ e,p/d̪/,2,5,1.5
1718,ਪੌਰਾਣਿਕ,p ɔ ɾ ɑ ɳ ɪ k,p/ɾ/ɳ/k,3,7,1
1719,ਪੌਸ਼ਾਕਾਂ,p ɔ ʃ ɑ k ɑ̃,p/ʃ/k/̃,3,7,1
1720,ਪ੍ਰਕਾਰ,p ɾ ə k ɑ ɾ,pɾ/k/ɾ,2,6,1.3333333333333333
1721,ਪ੍ਰਕਾਸ਼ਤ,p ɾ ə k ɑ ʃ ə t̪,pɾ/k/ʃ/t̪,3,9,1.5
1722,ਪ੍ਰਕਾਸ਼ੀ,p ɾ ə k ɑ ʃ i,pɾ/k/ʃ/,3,7,1.3333333333333333
1723,ਪ੍ਰਚੱਲਿਤ,p ɾ ə t͡ʃ ə lː ɪ t̪,pɾ/t͡ʃ/lː/t̪,3,12,2.25
1724,ਪ੍ਰਣਾਲੀ,p ɾ ə ɳ ɑ l i,pɾ/ɳ/l/,3,7,1.3333333333333333
1725,ਪ੍ਰਤੀ,p ɾ ə t̪ i,pɾ/t̪/,2,6,2
1726,ਪ੍ਰਤੀਕ,p ɾ ə t̪ i k,pɾ/t̪/k,2,7,1.6666666666666667
1727,ਪ੍ਰਧਾਨ,p ɾ ə t̪ ɑ n,pɾ/t̪/n,2,7,1.6666666666666667
1728,ਪ੍ਰਬੰਧ,p ɾ ə b ə̃ t̪,pɾ/b/̃t̪,2,8,2
1729,ਪ੍ਰਭ,p ɾ ə p,pɾ/p,1,4,1.5
1730,ਪ੍ਰਭਾਵਹੀਣ,p ɾ ə p ɑ ʋ ɦ i ɳ,pɾ/p/ʋɦ/ɳ,3,9,1.5
1731,ਪ੍ਰਭੁ,p ɾ ə p ʊ,pɾ/p/,2,5,1.5
1732,ਪ੍ਰਮੁੱਖ,p ɾ ə m ʊ kː,pɾ/m/kː,2,7,1.6666666666666667
1733,ਪ੍ਰਸ਼ਨ,p ɾ ə ʃ ə n,pɾ/ʃ/n,2,6,1.3333333333333333
1734,ਪ੍ਰਸਤਾਵ,p ɾ ə s t̪ ɑ ʋ,pɾ/st̪/ʋ,2,8,2
1735,ਪ੍ਰਸ਼ਾਸਨ,p ɾ ə ʃ ɑ s ə n,pɾ/ʃ/s/n,3,8,1.25
1736,ਪ੍ਰਸਿੱਧ,p ɾ ə s ɪ t̪ː,pɾ/s/t̪ː,2,8,2
1737,ਪ੍ਰਾਈਵੇਟ,p ɾ ɑ i ʋ e ʈ,pɾ/ʋ/ʈ,2,7,1.3333333333333333
1738,ਪ੍ਰਾਪਤ,p ɾ ɑ p ə t̪,pɾ/p/t̪,2,7,1.6666666666666667
1739,ਪ੍ਰਾਪਤੀ,p ɾ ɑ p t̪ i,pɾ/pt̪/,2,7,2.5
1740,ਪ੍ਰਾਬਲਮ,p ɾ ɑ b l ə m,pɾ/bl/m,2,7,1.6666666666666667
1741,ਪ੍ਰਾਹੁਣਿਆਂ,p ɾ ɑ ɦ ʊ ɳ ɪ ɑ̃,pɾ/ɦ/ɳ/̃,3,9,1.25
1742,ਪ੍ਰਾਹੁਣੇ,p ɾ ɑ ɦ ʊ ɳ e,pɾ/ɦ/ɳ/,3,7,1.3333333333333333
1743,ਪ੍ਰਿਤਪਾਲ,p ɾ ɪ t̪ p ɑ l,pɾ/t̪p/l,2,8,2
1744,ਪ੍ਰਿੰਸੀਪਲੀ,p ɾ ɪ̃ s i p l i,pɾ/̃s/pl/,3,9,2
1745,ਪ੍ਰੀਤ,p ɾ i t̪,pɾ/t̪,1,5,2
1746,ਪ੍ਰੇਤਾਂ,p ɾ e t̪ ɑ̃,pɾ/t̪/̃,2,7,1.6666666666666667
1747,ਪ੍ਰੇਸ਼ਾਨ,p ɾ e ʃ ɑ n,pɾ/ʃ/n,2,6,1.3333333333333333
1748,ਪ੍ਰੋਗਰਾਮ,p ɾ o ɡ ɾ ɑ m,pɾ/ɡɾ/m,2,7,1.6666666666666667
1749,ਪ੍ਰੋਫੈਸ਼ਨ,p ɾ o pʰ ɛ ʃ ə n,pɾ/pʰ/ʃ/n,3,9,1.5
1750,ਪ੍ਰੋਫੈਸਰ,p ɾ o pʰ ɛ s ə ɾ,pɾ/pʰ/s/ɾ,3,9,1.5
1751,ਪ੍ਰੰਤੂ,p ɾ ə̃ t̪ u,pɾ/̃t̪/,2,7,2.5
1752,ਪ੍ਰੰਪਰਾ,p ɾ ə̃ p ə ɾ ɑ,pɾ/̃p/ɾ/,3,8,1.6666666666666667
1753,ਪੜਦਾਦੇ,p ə ɽ d̪ ɑ d̪ e,p/ɽd̪/d̪/,3,9,2
1754,ਪੜ੍ਹ,p ə ɽ ɦ,p/ɽɦ,1,4,1.5
1755,ਪੜ੍ਹਕੇ,p ə ɽ ɦ ə k e,p/ɽɦ/k/,3,7,1.3333333333333333
1756,ਪੜ੍ਹਦੇ,p ə ɽ ɦ ə d̪ e,p/ɽɦ/d̪/,3,8,1.6666666666666667
1757,ਪੜ੍ਹਾਂ,p ə ɽ ɦ ɑ̃,p/ɽɦ/̃,2,6,1.3333333333333333
1758,ਪੜ੍ਹਾਈ,p ə ɽ ɦ ɑ i,p/ɽɦ/,2,6,1.5
1759,ਪੜ੍ਹਿਆ,p ə ɽ ɦ ɪ ɑ,p/ɽɦ/,2,6,1.5
1760,ਪੰਛੀਆਂ,p ə̃ t͡ʃʰ i ɑ̃,p/̃t͡ʃʰ/̃,2,10,2.3333333333333335
1761,ਪੰਜ,p ə̃ d͡ʒ,p/̃d͡ʒ,1,6,2.5
1762,ਪੰਜਾਬ,p ə̃ d͡ʒ ɑ b,p/̃d͡ʒ/b,2,8,2
1763,ਪੰਜਾਬੀ,p ə̃ d͡ʒ ɑ b i,p/̃d͡ʒ/b/,3,9,2
1764,ਪੰਥਕ,p ə̃ t̪ʰ ə k,p/̃t̪ʰ/k,2,8,2
1765,ਪੰਦਰਾਂ,p ə̃ d̪ ə ɾ ɑ̃,p/̃d̪/ɾ/̃,3,9,1.5
1766,ਪੰਨਾ,p ə̃ n ɑ,p/̃n/,2,5,1.5
1767,ਪੰਨੂੰ,p ə̃ n ũ,p/̃nũ,1,5,2
1768,ਪੱਕ,p ə kː,p/kː,1,4,1.5
1769,ਪੱਕੀ,p ə kː i,p/kː/,2,5,1.5
1770,ਪੱਖਿਆਂ,p ə kː ɪ ɑ̃,p/kː/̃,2,7,1.3333333333333333
1771,ਪੱਖੀਆਂ,p ə kː i ɑ̃,p/kː/̃,2,7,1.3333333333333333
1772,ਪੱਖੇ,p ə kː e,p/kː/,2,5,1.5
1773,ਪੱਗ,p ə ɡː,p/ɡː,1,4,1.5
1774,ਪੱਚੀ,p ə t͡ʃː i,p/t͡ʃː/,2,7,2.5
1775,ਪੱਤਰ,p ə t̪ː ə ɾ,p/t̪ː/ɾ,2,7,1.6666666666666667
1776,ਪੱਥਰ,p ə t̪ː ə ɾ,p/t̪ː/ɾ,2,7,1.6666666666666667
1777,ਪੱਬ,p ə bː,p/bː,1,4,1.5
1778,ਫਤਵੇ,pʰ ə t̪ ʋ e,pʰ/t̪ʋ/,2,7,2.5
1779,ਫਰਕ,pʰ ə ɾ ə k,pʰ/ɾ/k,2,6,1.3333333333333333
1780,ਫਰਵਰੀ,pʰ ə ɾ ʋ ə ɾ i,pʰ/ɾʋ/ɾ/,3,8,1.6666666666666667
1781,ਫਰਾਂਸ,pʰ ə ɾ ɑ̃ s,pʰ/ɾ/̃s,2,7,1.6666666666666667
1782,ਫਰੀ,pʰ ə ɾ i,pʰ/ɾ/,2,5,1.5
1783,ਫਰੀਦ,pʰ ə ɾ i d̪,pʰ/ɾ/d̪,2,7,1.6666666666666667
1784,ਫਲ,pʰ ə l,pʰ/l,1,4,1.5
1785,ਫਲਾਂ,pʰ ə l ɑ̃,pʰ/l/̃,2,6,1.3333333333333333
1786,ਫਸਲ,pʰ ə s ə l,pʰ/s/l,2,6,1.3333333333333333
1787,ਫ਼ਤਹਿ,f ə t̪ ɦ ɪ,f/t̪ɦ/,2,6,2
1788,ਫ਼ੌਜਾ,f ɔ d͡ʒ ɑ,f/d͡ʒ/,2,6,2
1789,ਫਾਂਸੀ,pʰ ɑ̃ s i,pʰ/̃s/,2,6,2
1790,ਫਾਈਨਲ,pʰ ɑ i n ə l,pʰ/n/l,2,7,1.3333333333333333
1791,ਫਾਰ,pʰ ɑ ɾ,pʰ/ɾ,1,4,1.5
1792,ਫਾਰਮ,pʰ ɑ ɾ ə m,pʰ/ɾ/m,2,6,1.3333333333333333
1793,ਫਾਹਾ,pʰ ɑ ɦ ɑ,pʰ/ɦ/,2,5,1.5
1794,ਫਿਕਸੋ,pʰ ɪ k s o,pʰ/ks/,2,6,2
1795,ਫਿਫਟੀ,pʰ ɪ pʰ ʈ i,pʰ/pʰʈ/,2,7,2.5
1796,ਫਿਰ,pʰ ɪ ɾ,pʰ/ɾ,1,4,1.5
1797,ਫਿਰਦਾ,pʰ ɪ ɾ d̪ ɑ,pʰ/ɾd̪/,2,7,2.5
1798,ਫਿਲਮ,pʰ ɪ l ə m,pʰ/l/m,2,6,1.3333333333333333
1799,ਫਿਲਮੀ,pʰ ɪ l m i,pʰ/lm/,2,6,2
1800,ਫਿੱਟ,pʰ ɪ ʈː,pʰ/ʈː,1,5,2
1801,ਫੀਸਦੀ,pʰ i s d̪ i,pʰ/sd̪/,2,7,2.5
1802,ਫੁੱਟ,pʰ ʊ ʈː,pʰ/ʈː,1,5,2
1803,ਫੁੱਲ,pʰ ʊ lː,pʰ/lː,1,5,2
1804,ਫੁੱਲਾਂ,pʰ ʊ lː ɑ̃,pʰ/lː/̃,2,7,1.6666666666666667
1805,ਫੇਰ,pʰ e ɾ,pʰ/ɾ,1,4,1.5
1806,ਫੇਰਿਆ,pʰ e ɾ ɪ ɑ,pʰ/ɾ/,2,6,1.5
1807,ਫੇਲ੍ਹ,pʰ e l ɦ,pʰ/lɦ,1,5,2
1808,ਫੇਸਬੁੱਕ,pʰ e s b ʊ kː,pʰ/sb/kː,2,8,2
1809,ਫੈਸ਼ਨ,pʰ ɛ ʃ ə n,pʰ/ʃ/n,2,6,1.3333333333333333
1810,ਫੈਸਲਾ,pʰ ɛ s l ɑ,pʰ/sl/,2,6,2
1811,ਫੈ਼ਸਲਾ,pʰ ɛ s ə l ɑ,pʰ/s/l/,3,7,1.3333333333333333
1812,ਫੋਕਸ,pʰ o k ə s,pʰ/k/s,2,6,1.3333333333333333
1813,ਫੋਨ,pʰ o n,pʰ/n,1,4,1.5
1814,ਫੜ੍ਹ,pʰ ə ɽ ɦ,pʰ/ɽɦ,1,5,2
1815,ਫੱਟੇ,pʰ ə ʈː e,pʰ/ʈː/,2,6,2
1816,ਬਈ,b i,b/,1,2,1
1817,ਬਗਲੀ,b ə ɡ l i,b/ɡl/,2,5,1.5
1818,ਬਗਾਵਤ,b ə ɡ ɑ ʋ ə t̪,b/ɡ/ʋ/t̪,3,8,1.25
1819,ਬਚਣ,b ə t͡ʃ ə ɳ,b/t͡ʃ/ɳ,2,7,1.6666666666666667
1820,ਬਚਪਨ,b ə t͡ʃ p ə n,b/t͡ʃp/n,2,8,2
1821,ਬਚਾ,b ə t͡ʃ ɑ,b/t͡ʃ/,2,6,2
1822,ਬਚਾਵਣ,b ə t͡ʃ ɑ ʋ ə ɳ,b/t͡ʃ/ʋ/ɳ,3,9,1.5
1823,ਬਚੇ,b ə t͡ʃ e,b/t͡ʃ/,2,6,2
1824,ਬਚੋ,b ə t͡ʃ o,b/t͡ʃ/,2,6,2
1825,ਬਜਾਏ,b ə d͡ʒ ɑ e,b/d͡ʒ/,2,7,2
1826,ਬਜੁਰਗ,b ə d͡ʒ ʊ ɾ ə ɡ,b/d͡ʒ/ɾ/ɡ,3,9,1.5
1827,ਬਣ,b ə ɳ,b/ɳ,1,3,1
1828,ਬਣਦਾ,b ə ɳ d̪ ɑ,b/ɳd̪/,2,6,2
1829,ਬਣਨ,b ə ɳ ə n,b/ɳ/n,2,5,1
1830,ਬਣਨਾ,b ə ɳ n ɑ,b/ɳn/,2,5,1.5
1831,ਬਣਾ,b ə ɳ ɑ,b/ɳ/,2,4,1
1832,ਬਣਾਇਆ,b ə ɳ ɑ ɪ ɑ,b/ɳ/,2,6,1
1833,ਬਣਾਈ,b ə ɳ ɑ i,b/ɳ/,2,5,1
1834,ਬਣਾਏ,b ə ɳ ɑ e,b/ɳ/,2,5,1
1835,ਬਣਾਓ,b ə ɳ ɑ o,b/ɳ/,2,5,1
1836,ਬਣਾਵੇ,b ə ɳ ɑ ʋ e,b/ɳ/ʋ/,3,6,1
1837,ਬਣਿਆ,b ə ɳ ɪ ɑ,b/ɳ/,2,5,1
1838,ਬਣੀ,b ə ɳ i,b/ɳ/,2,4,1
1839,ਬਣੀਂ,b ə ɳ ĩ,b/ɳĩ,1,4,1.5
1840,ਬਣੀਆਂ,b ə ɳ i ɑ̃,b/ɳ/̃,2,6,1
1841,ਬਣੂੰ,b ə ɳ ũ,b/ɳũ,1,4,1.5
1842,ਬਣੇ,b ə ɳ e,b/ɳ/,2,4,1
1843,ਬਦਕਿਸਮਤੀ,b ə d̪ k ɪ s ə m t̪ i,b/d̪k/s/mt̪/,4,12,2
1844,ਬਦਨ,b ə d̪ ə n,b/d̪/n,2,6,1.3333333333333333
1845,ਬਦਲ,b ə d̪ ə l,b/d̪/l,2,6,1.3333333333333333
1846,ਬਦਲਣ,b ə d̪ l ə ɳ,b/d̪l/ɳ,2,7,1.6666666666666667
1847,ਬਦਲਦੀ,b ə d̪ l ə d̪ i,b/d̪l/d̪/,3,9,2
1848,ਬਦਲਦੇ,b ə d̪ l ə d̪ e,b/d̪l/d̪/,3,9,2
1849,ਬਦਲਾਓ,b ə d̪ l ɑ o,b/d̪l/,2,7,2
1850,ਬਦਲੇ,b ə d̪ l e,b/d̪l/,2,6,2
1851,ਬਨਾਈ,b ə n ɑ i,b/n/,2,5,1
1852,ਬਨਾਉਣ,b ə n ɑ ʊ ɳ,b/n/ɳ,2,6,1
1853,ਬਰਖਾਸਤਗੀ,b ə ɾ kʰ ɑ s ə t̪ ɡ i,b/ɾkʰ/s/t̪ɡ/,4,12,2
1854,ਬਰਤਾਨੀਆ,b ə ɾ t̪ ɑ n i ɑ,b/ɾt̪/n/,3,9,1.6666666666666667
1855,ਬਰਦਾਸ਼ਤ,b ə ɾ d̪ ɑ ʃ ə t̪,b/ɾd̪/ʃ/t̪,3,10,1.75
1856,ਬਰਫੀ,b ə ɾ pʰ i,b/ɾpʰ/,2,6,2
1857,ਬਰਲਸਕੋਨੀ,b ə ɾ l ə s ə k o n i,b/ɾl/s/k/n/,5,11,1.2
1858,ਬਰਾਜ਼ੀਲ,b ə ɾ ɑ z i l,b/ɾ/z/l,3,7,1
1859,ਬਰੋਕਰ,b ə ɾ o k ə ɾ,b/ɾ/k/ɾ,3,7,1
1860,ਬਰੰਗੇ,b ə ɾ ə̃ ɡ e,b/ɾ/̃ɡ/,3,7,1.3333333333333333
1861,ਬਲਕਿ,b ə l k ɪ,b/lk/,2,5,1.5
1862,ਬਲਦੇਵ,b ə l d̪ e ʋ,b/ld̪/ʋ,2,7,1.6666666666666667
1863,ਬਲਵਿੰਦਰ,b ə l ʋ ɪ̃ d̪ ə ɾ,b/lʋ/̃d̪/ɾ,3,10,1.75
1864,ਬਲਵੰਤ,b ə l ʋ ə̃ t̪,b/lʋ/̃t̪,2,8,2
1865,ਬਲੈਂਕ,b ə l ɛ̃ k,b/l/̃k,2,6,1.3333333333333333
1866,ਬਲੋਟਿੰਗ,b ə l o ʈ ɪ̃ ɡ,b/l/ʈ/̃ɡ,3,8,1.25
1867,ਬਲੱਡ,b ə l ə ɖː,b/l/ɖː,2,6,1.3333333333333333
1868,ਬਸ,b ə s,b/s,1,3,1
1869,ਬਸੇਰਾ,b ə s e ɾ ɑ,b/s/ɾ/,3,6,1
1870,ਬਹਾਨਾ,b ə ɦ ɑ n ɑ,b/ɦ/n/,3,6,1
1871,ਬਹਾਰ,b ə ɦ ɑ ɾ,b/ɦ/ɾ,2,5,1
1872,ਬਹਿ,b ə ɦ ɪ,b/ɦ/,2,4,1
1873,ਬਹਿਆ,b ə ɦ ɪ ɑ,b/ɦ/,2,5,1
1874,ਬਹੁ,b ə ɦ ʊ,b/ɦ/,2,4,1
1875,ਬਹੁਤ,b ə ɦ ʊ t̪,b/ɦ/t̪,2,6,1.3333333333333333
1876,ਬਹੁਤਾ,b ə ɦ ʊ t̪ ɑ,b/ɦ/t̪/,3,7,1.3333333333333333
1877,ਬਹੁਤੇ,b ə ɦ ʊ t̪ e,b/ɦ/t̪/,3,7,1.3333333333333333
1878,ਬਾਅਦ,b ɑ ə d̪,b/d̪,1,5,1.5
1879,ਬਾਈ,b ɑ i,b/,1,3,1
1880,ਬਾਕੀਆਂ,b ɑ k i ɑ̃,b/k/̃,2,6,1
1881,ਬਾਜਾਂ,b ɑ d͡ʒ ɑ̃,b/d͡ʒ/̃,2,7,1.6666666666666667
1882,ਬਾਣ,b ɑ ɳ,b/ɳ,1,3,1
1883,ਬਾਣੀ,b ɑ ɳ i,b/ɳ/,2,4,1
1884,ਬਾਣੇ,b ɑ ɳ e,b/ɳ/,2,4,1
1885,ਬਾਦਲ,b ɑ d̪ ə l,b/d̪/l,2,6,1.3333333333333333
1886,ਬਾਨੀ,b ɑ n i,b/n/,2,4,1
1887,ਬਾਪੂ,b ɑ p u,b/p/,2,4,1
1888,ਬਾਬਾ,b ɑ b ɑ,b/b/,2,4,1
1889,ਬਾਬੇ,b ɑ b e,b/b/,2,4,1
1890,ਬਾਰ,b ɑ ɾ,b/ɾ,1,3,1
1891,ਬਾਰਡਰ,b ɑ ɾ ɖ ə ɾ,b/ɾɖ/ɾ,2,6,1.3333333333333333
1892,ਬਾਰੇ,b ɑ ɾ e,b/ɾ/,2,4,1
1893,ਬਾਰ੍ਹਾਂ,b ɑ ɾ ɦ ɑ̃,b/ɾɦ/̃,2,6,1.3333333333333333
1894,ਬਾਲਟੀ,b ɑ l ʈ i,b/lʈ/,2,5,1.5
1895,ਬਾਹਰ,b ɑ ɦ ə ɾ,b/ɦ/ɾ,2,5,1
1896,ਬਾਹਰਲੇ,b ɑ ɦ ɾ ə l e,b/ɦɾ/l/,3,7,1.3333333333333333
1897,ਬਾਹਰੋਂ,b ɑ ɦ ɾ õ,b/ɦɾõ,1,5,2
1898,ਬਾਹਾਂ,b ɑ ɦ ɑ̃,b/ɦ/̃,2,5,1
1899,ਬਾਗ਼,b ɑ ɣ,b/ɣ,1,3,1
1900,ਬਾਜ਼ੀ,b ɑ z i,b/z/,2,4,1
1901,ਬਾਜ਼ੀਗਰ,b ɑ z i ɡ ə ɾ,b/z/ɡ/ɾ,3,7,1
1902,ਬਿਊਰੋ,b ɪ u ɾ o,b/ɾ/,2,5,1
1903,ਬਿਗਲ,b ɪ ɡ ə l,b/ɡ/l,2,5,1
1904,ਬਿਜਲੀ,b ɪ d͡ʒ l i,b/d͡ʒl/,2,7,2.5
1905,ਬਿਨ,b ɪ n,b/n,1,3,1
1906,ਬਿਨਾ,b ɪ n ɑ,b/n/,2,4,1
1907,ਬਿਨਾਂ,b ɪ n ɑ̃,b/n/̃,2,5,1
1908,ਬਿਮਾਰ,b ɪ m ɑ ɾ,b/m/ɾ,2,5,1
1909,ਬਿਮਾਰੀ,b ɪ m ɑ ɾ i,b/m/ɾ/,3,6,1
1910,ਬਿਰਖ,b ɪ ɾ ə kʰ,b/ɾ/kʰ,2,6,1.3333333333333333
1911,ਬਿਰਤਾਂਤ,b ɪ ɾ t̪ ɑ̃ t̪,b/ɾt̪/̃t̪,2,9,2.3333333333333335
1912,ਬਿਲਕ,b ɪ l ə k,b/l/k,2,5,1
1913,ਬਿਲਕੁਲ,b ɪ l k ʊ l,b/lk/l,2,6,1.3333333333333333
1914,ਬਿਲੀਅਨ,b ɪ l i ə n,b/l/n,2,6,1
1915,ਬਿਹਾਰ,b ɪ ɦ ɑ ɾ,b/ɦ/ɾ,2,5,1
1916,ਬਿੱਟੂ,b ɪ ʈː u,b/ʈː/,2,5,1.5
1917,ਬਿੱਲ,b ɪ lː,b/lː,1,4,1.5
1918,ਬਿੱਲੂ,b ɪ lː u,b/lː/,2,5,1.5
1919,ਬੀ,b i,b/,1,2,1
1920,ਬੀਜੈ,b i d͡ʒ ɛ,b/d͡ʒ/,2,6,2
1921,ਬੀਤ,b i t̪,b/t̪,1,4,1.5
1922,ਬੀਤਿਆ,b i t̪ ɪ ɑ,b/t̪/,2,6,1.5
1923,ਬੀਤੇ,b i t̪ e,b/t̪/,2,5,1.5
1924,ਬੀਬੀਆਂ,b i b i ɑ̃,b/b/̃,2,6,1
1925,ਬੀਮਾਰ,b i m ɑ ɾ,b/m/ɾ,2,5,1
1926,ਬੀਮਾਰੀ,b i m ɑ ɾ i,b/m/ɾ/,3,6,1
1927,ਬੁਰਾ,b ʊ ɾ ɑ,b/ɾ/,2,4,1
1928,ਬੁਰੀ,b ʊ ɾ i,b/ɾ/,2,4,1
1929,ਬੁਰੀਆਂ,b ʊ ɾ i ɑ̃,b/ɾ/̃,2,6,1
1930,ਬੁਲਾ,b ʊ l ɑ,b/l/,2,4,1
1931,ਬੁਲਾਇਐ,b ʊ l ɑ ɪ ɛ,b/l/,2,6,1
1932,ਬੁਲਾਈ,b ʊ l ɑ i,b/l/,2,5,1
1933,ਬੁਲਾਉਣਾ,b ʊ l ɑ ʊ ɳ ɑ,b/l/ɳ/,3,7,1
1934,ਬੁਲਾਰੇ,b ʊ l ɑ ɾ e,b/l/ɾ/,3,6,1
1935,ਬੁੱਢੇ,b ʊ ʈː e,b/ʈː/,2,5,1.5
1936,ਬੁੱਲ੍ਹਾਂ,b ʊ lː ɦ ɑ̃,b/lːɦ/̃,2,7,1.6666666666666667
1937,ਬੁੱਸ਼,b ʊ ʃː,b/ʃː,1,4,1.5
1938,ਬੂਟਾ,b u ʈ ɑ,b/ʈ/,2,4,1
1939,ਬੂਰ,b u ɾ,b/ɾ,1,3,1
1940,ਬੂਹਾ,b u ɦ ɑ,b/ɦ/,2,4,1
1941,ਬੇਗਾਨੇ,b e ɡ ɑ n e,b/ɡ/n/,3,6,1
1942,ਬੇਚੈਨ,b e t͡ʃ ɛ n,b/t͡ʃ/n,2,7,1.6666666666666667
1943,ਬੇਪਤ,b e p ə t̪,b/p/t̪,2,6,1.3333333333333333
1944,ਬੇਵਕਤ,b e ʋ k ə t̪,b/ʋk/t̪,2,7,1.6666666666666667
1945,ਬੇਸ਼ੱਕ,b e ʃ ə kː,b/ʃ/kː,2,6,1.3333333333333333
1946,ਬੇਸੁਰ,b e s ʊ ɾ,b/s/ɾ,2,5,1
1947,ਬੇਹਤਰ,b e ɦ t̪ ə ɾ,b/ɦt̪/ɾ,2,7,1.6666666666666667
1948,ਬੇਹਾ,b e ɦ ɑ,b/ɦ/,2,4,1
1949,ਬੇਹੋਸ਼,b e ɦ o ʃ,b/ɦ/ʃ,2,5,1
1950,ਬੇਹੱਦ,b e ɦ ə d̪ː,b/ɦ/d̪ː,2,7,1.6666666666666667
1951,ਬੇਖ਼ਬਰ,b e x b ə ɾ,b/xb/ɾ,2,6,1.3333333333333333
1952,ਬੇੜੀ,b e ɽ i,b/ɽ/,2,4,1
1953,ਬੈਂਕ,b ɛ̃ k,b/̃k,1,4,1.5
1954,ਬੈਕ,b ɛ k,b/k,1,3,1
1955,ਬੈਠ,b ɛ ʈʰ,b/ʈʰ,1,4,1.5
1956,ਬੈਠਣ,b ɛ ʈʰ ə ɳ,b/ʈʰ/ɳ,2,6,1.3333333333333333
1957,ਬੈਠਦਿਆਂ,b ɛ ʈʰ d̪ ɪ ɑ̃,b/ʈʰd̪/̃,2,9,2
1958,ਬੈਠਾ,b ɛ ʈʰ ɑ,b/ʈʰ/,2,5,1.5
1959,ਬੈਠਿਆ,b ɛ ʈʰ ɪ ɑ,b/ʈʰ/,2,6,1.5
1960,ਬੈਠੇ,b ɛ ʈʰ e,b/ʈʰ/,2,5,1.5
1961,ਬੈਠੋ,b ɛ ʈʰ o,b/ʈʰ/,2,5,1.5
1962,ਬੈਨਰ,b ɛ n ə ɾ,b/n/ɾ,2,5,1
1963,ਬੈਲਾਂ,b ɛ l ɑ̃,b/l/̃,2,5,1
1964,ਬੈਲੰਸ,b ɛ l ə̃ s,b/l/̃s,2,6,1.3333333333333333
1965,ਬੋਤਲਾਂ,b o t̪ l ɑ̃,b/t̪l/̃,2,7,1.6666666666666667
1966,ਬੋਰਡ,b o ɾ ə ɖ,b/ɾ/ɖ,2,5,1
1967,ਬੋਲ,b o l,b/l,1,3,1
