,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
2049,மீன்,m iː n,m/ːn,1,4,1.5
2050,மீப்பு,m iː pː u,m/ːpː/,2,6,2
2051,மீள்,m iː ɭ,m/ːɭ,1,4,1.5
2052,முகக்குறி,m u ɡ a kː u r i,m/ɡ/kː/r/,4,9,1.25
2053,முகம்,m u ɡ a m,m/ɡ/m,2,5,1
2054,முகை,m u ɡ aj,m/ɡ/j,2,5,1
2055,முச்சம்,m u tɕː a m,m/tɕː/m,2,7,1.6666666666666667
2056,முடி,m u ɖ i,m/ɖ/,2,4,1
2057,முடியாட்சி,m u ɖ i j aː ʈ tɕ i,m/ɖ/j/ːʈtɕ/,4,11,1.75
2058,முட்டாள்,m u ʈː aː ɭ,m/ʈː/ːɭ,2,7,1.6666666666666667
2059,முட்டு,m u ʈː u,m/ʈː/,2,5,1.5
2060,முட்டுக்கால்,m u ʈː u kː aː l,m/ʈː/kː/ːl,3,10,1.75
2061,முட்டை,m u ʈː aj,m/ʈː/j,2,6,1.3333333333333333
2062,முதன்மை,m u d̪ a n m aj,m/d̪/nm/j,3,9,1.5
2063,முதலாளி,m u d̪ a l aː ɭ i,m/d̪/l/ːɭ/,4,10,1.5
2064,முதலீடு,m u d̪ a l iː ɖ u,m/d̪/l/ːɖ/,4,10,1.5
2065,முதலுதவி,m u d̪ a l u d̪ a ʋ i,m/d̪/l/d̪/ʋ/,5,12,1.4
2066,முதலை,m u d̪ a l aj,m/d̪/l/j,3,8,1.25
2067,முதிர்ச்சி,m u d̪ i ɾ tɕː i,m/d̪/ɾtɕː/,3,10,2.3333333333333335
2068,முதுமை,m u d̪ u m aj,m/d̪/m/j,3,8,1.25
2069,முன்,m u n,m/n,1,3,1
2070,முன்னடியார்,m u nː a ɖ i j aː ɾ,m/nː/ɖ/j/ːɾ,4,11,1.4
2071,முன்னடியில்,m u nː a ɖ i j i l,m/nː/ɖ/j/l,4,10,1.2
2072,முன்னதாக,m u nː a d̪ aː ɡ a,m/nː/d̪/ːɡ/,4,11,1.75
2073,முன்னர்,m u nː a ɾ,m/nː/ɾ,2,6,1.3333333333333333
2074,முன்னாடி,m u nː aː ɖ i,m/nː/ːɖ/,3,8,1.6666666666666667
2075,முன்னுற,m u nː u r a,m/nː/r/,3,7,1.3333333333333333
2076,முன்னே,m u nː eː,m/nː/ː,2,6,1.3333333333333333
2077,முன்னேற்றம்,m u nː eː tː ɾ a m,m/nː/ːtːɾ/m,3,11,2
2078,முன்னொட்டு,m u nː o ʈː u,m/nː/ʈː/,3,8,1.6666666666666667
2079,முன்மாதிரி,m u n m aː d̪ i ɾ i,m/nm/ːd̪/ɾ/,4,11,1.75
2080,முன்முகனை,m u n m u ɡ a n aj,m/nm/ɡ/n/j,4,10,1.2
2081,முன்றுறை,m u n r u r aj,m/nr/r/j,3,8,1.25
2082,முப்பால்,m u pː aː l,m/pː/ːl,2,7,1.6666666666666667
2083,முப்புள்ளி,m u pː u ɭː i,m/pː/ɭː/,3,8,1.6666666666666667
2084,முப்புவனம்,m u pː u ʋ a n a m,m/pː/ʋ/n/m,4,10,1.2
2085,மும்பை,m u m b aj,m/mb/j,2,6,1.3333333333333333
2086,முயல்,m u j a l,m/j/l,2,5,1
2087,முரசு,m u ɾ a s u,m/ɾ/s/,3,6,1
2088,முரி,m u ɾ i,m/ɾ/,2,4,1
2089,முருங்கை,m u ɾ u ŋ ɡ aj,m/ɾ/ŋɡ/j,3,8,1.25
2090,முறுக்கு,m u r u kː u,m/r/kː/,3,7,1.3333333333333333
2091,முறையீடு,m u r aj j iː ɖ u,m/r/jj/ːɖ/,4,10,1.5
2092,முற்றிலும்,m u tː ɾ i l u m,m/tːɾ/l/m,3,9,1.5
2093,முலை,m u l aj,m/l/j,2,5,1
2094,முலையூட்டி,m u l aj j uː ʈː i,m/l/jj/ːʈː/,4,11,1.75
2095,முளரி,m u ɭ a ɾ i,m/ɭ/ɾ/,3,6,1
2096,முளைக்கீரை,m u ɭ aj kː iː ɾ aj,m/ɭ/jkː/ːɾ/j,4,12,1.6
2097,முள்நாறிப்,m u ɭ n̪ aː r i p,m/ɭn̪/ːr/p,3,10,1.75
2098,முள்ளங்கி,m u ɭː a ŋ ɡ i,m/ɭː/ŋɡ/,3,8,1.6666666666666667
2099,முள்ளங்கிழங்கு,m u ɭː a ŋ ɡ i ɻ a ŋ ɡ u,m/ɭː/ŋɡ/ɻ/ŋɡ/,5,13,1.6
2100,முழங்கால்,m u ɻ a ŋ ɡ aː l,m/ɻ/ŋɡ/ːl,3,9,1.5
2101,முழுமை,m u ɻ u m aj,m/ɻ/m/j,3,7,1
2102,முழுவதும்,m u ɻ u ʋ a d̪ u m,m/ɻ/ʋ/d̪/m,4,10,1.2
2103,முழை,m u ɻ aj,m/ɻ/j,2,5,1
2104,முஸ்லிம்,m u s l i m,m/sl/m,2,6,1.3333333333333333
2105,முஸ்லீம்,m u s l iː m,m/sl/ːm,2,7,1.6666666666666667
2106,மூக்கண்ணாடி,m uː kː a ɳː aː ɖ i,m/ːkː/ɳː/ːɖ/,4,12,2
2107,மூக்கன்,m uː kː a n,m/ːkː/n,2,7,1.6666666666666667
2108,மூக்கு,m uː kː u,m/ːkː/,2,6,2
2109,மூக்குத்தி,m uː kː u t̪ː i,m/ːkː/t̪ː/,3,10,2.3333333333333335
2110,மூங்கில்,m uː ŋ ɡ i l,m/ːŋɡ/l,2,7,1.6666666666666667
2111,மூச்சு,m uː tɕː u,m/ːtɕː/,2,7,2.5
2112,மூடு,m uː ɖ u,m/ːɖ/,2,5,1.5
2113,மூடுபனி,m uː ɖ u b a n i,m/ːɖ/b/n/,4,9,1.25
2114,மூதாய்,m uː d̪ aː j,m/ːd̪/ːj,2,8,2
2115,மூது,m uː d̪ u,m/ːd̪/,2,6,2
2116,மூன்று,m uː n r u,m/ːnr/,2,6,2
2117,மூர்ச்சனை,m uː ɾ tɕː a n aj,m/ːɾtɕː/n/j,3,11,2
2118,மூலக்கூறு,m uː l a kː uː r u,m/ːl/kː/ːr/,4,11,1.75
2119,மூலதனம்,m uː l a d̪ a n a m,m/ːl/d̪/n/m,4,11,1.4
2120,மூலம்,m uː l a m,m/ːl/m,2,6,1.3333333333333333
2121,மூளை,m uː ɭ aj,m/ːɭ/j,2,6,1.3333333333333333
2122,மெட்டி,m e ʈː i,m/ʈː/,2,5,1.5
2123,மெட்ராஸ்,m e ʈ ɾ aː s,m/ʈɾ/ːs,2,7,1.6666666666666667
2124,மென்தங்கம்,m e n t̪ a ŋ ɡ a m,m/nt̪/ŋɡ/m,3,10,1.75
2125,மென்பொருள்,m e n p o ɾ u ɭ,m/np/ɾ/ɭ,3,8,1.25
2126,மென்மை,m e n m aj,m/nm/j,2,6,1.3333333333333333
2127,மென்வெள்ளி,m e n ʋ e ɭː i,m/nʋ/ɭː/,3,8,1.6666666666666667
2128,மெய்,m e j,m/j,1,3,1
2129,மெய்ப்பாட்டிசைக்குறி,m e j pː aː ʈː i s aj kː u r i,m/jpː/ːʈː/s/jkː/r/,6,18,2
2130,மெய்யியல்,m e jː i j a l,m/jː/j/l,3,8,1.25
2131,மெய்யெழுத்து,m e jː e ɻ u t̪ː u,m/jː/ɻ/t̪ː/,4,11,1.75
2132,மெல்,m e l,m/l,1,3,1
2133,மெல்லினம்,m e lː i n a m,m/lː/n/m,3,8,1.25
2134,மெல்லிய,m e lː i j a,m/lː/j/,3,7,1.3333333333333333
2135,மேகம்,m eː ɡ a m,m/ːɡ/m,2,6,1.3333333333333333
2136,மேசை,m eː s aj,m/ːs/j,2,6,1.3333333333333333
2137,மேஜை,m eː dʑ aj,m/ːdʑ/j,2,7,1.6666666666666667
2138,மேம்பாடு,m eː m b aː ɖ u,m/ːmb/ːɖ/,3,9,2
2139,மேம்பாலம்,m eː m b aː l a m,m/ːmb/ːl/m,3,10,1.75
2140,மேயல்,m eː j a l,m/ːj/l,2,6,1.3333333333333333
2141,மேய்ச்சல்,m eː j tɕː a l,m/ːjtɕː/l,2,9,2.3333333333333335
2142,மேய்ப்பன்,m eː j pː a n,m/ːjpː/n,2,8,2
2143,மேய்ப்பு,m eː j pː u,m/ːjpː/,2,7,2.5
2144,மேரை,m eː ɾ aj,m/ːɾ/j,2,6,1.3333333333333333
2145,மேற்கு,m eː r k u,m/ːrk/,2,6,2
2146,மேற்கூரை,m eː r k uː ɾ aj,m/ːrk/ːɾ/j,3,10,1.75
2147,மேற்பார்வை,m eː r p aː ɾ ʋ aj,m/ːrp/ːɾʋ/j,3,11,2
2148,மேற்றளம்,m eː tː ɾ a ɭ a m,m/ːtːɾ/ɭ/m,3,10,1.75
2149,மேலாண்மை,m eː l aː ɳ m aj,m/ːl/ːɳm/j,3,10,1.75
2150,மேலும்,m eː l u m,m/ːl/m,2,6,1.3333333333333333
2151,மேல்,m eː l,m/ːl,1,4,1.5
2152,மை,m aj,m/j,1,3,1
2153,மைதா,m aj t̪ aː,m/jt̪/ː,2,7,1.6666666666666667
2154,மொட்டு,m o ʈː u,m/ʈː/,2,5,1.5
2155,மொய்,m o j,m/j,1,3,1
2156,மொய்ம்பு,m o j m b u,m/jmb/,2,6,2
2157,மொய்யற்சன்னி,m o jː a r tɕ a nː i,m/jː/rtɕ/nː/,4,12,2
2158,மொழி,m o ɻ i,m/ɻ/,2,4,1
2159,மொழிபெயர்ப்பு,m o ɻ i b e j a ɾ pː u,m/ɻ/b/j/ɾpː/,5,12,1.4
2160,மொழியியல்,m o ɻ i j i j a l,m/ɻ/j/j/l,4,9,1
2161,மோசம்,m oː s a m,m/ːs/m,2,6,1.3333333333333333
2162,மோடு,m oː ɖ u,m/ːɖ/,2,5,1.5
2163,மோதிரம்,m oː d̪ i ɾ a m,m/ːd̪/ɾ/m,3,9,1.5
2164,ய,j a,j/,1,2,1
2165,யமன்,j a m a n,j/m/n,2,5,1
2166,யானை,j aː n aj,j/ːn/j,2,6,1.3333333333333333
2167,யாமம்,j aː m a m,j/ːm/m,2,6,1.3333333333333333
2168,யார்,j aː ɾ,j/ːɾ,1,4,1.5
2169,யாழ்,j aː ɻ,j/ːɻ,1,4,1.5
2170,யாவரும்,j aː ʋ a ɾ u m,j/ːʋ/ɾ/m,3,8,1.25
2171,யுத்தம்,j u t̪ː a m,j/t̪ː/m,2,7,1.6666666666666667
2172,யூதம்,j uː d̪ a m,j/ːd̪/m,2,7,1.6666666666666667
2173,யோசனை,j oː s a n aj,j/ːs/n/j,3,8,1.25
2174,யோனி,j oː n i,j/ːn/,2,5,1.5
2175,ர,ɾ a,ɾ/,1,2,1
2176,ரகசியம்,ɾ a ɡ a s i j a m,ɾ/ɡ/s/j/m,4,9,1
2177,ரசம்,ɾ a s a m,ɾ/s/m,2,5,1
2178,ரத்தினம்,ɾ a t̪ː i n a m,ɾ/t̪ː/n/m,3,9,1.5
2179,ரப்பர்,ɾ a pː a ɾ,ɾ/pː/ɾ,2,6,1.3333333333333333
2180,ரம்பம்,ɾ a m b a m,ɾ/mb/m,2,6,1.3333333333333333
2181,ரவை,ɾ a ʋ aj,ɾ/ʋ/j,2,5,1
2182,ரஷ்யா,ɾ a ʂ j aː,ɾ/ʂj/ː,2,6,1.3333333333333333
2183,ராஜஸ்தான்,ɾ aː dʑ a s t̪ aː n,ɾ/ːdʑ/st̪/ːn,3,12,2.25
2184,ராஜீயவாதி,ɾ aː dʑ iː j a ʋ aː d̪ i,ɾ/ːdʑ/ːj/ʋ/ːd̪/,5,15,2
2185,ரிஷபம்,ɾ i ʂ a b a m,ɾ/ʂ/b/m,3,7,1
2186,ரிஷி,ɾ i ʂ i,ɾ/ʂ/,2,4,1
2187,ருசரகம்,ɾ u s a ɾ a ɡ a m,ɾ/s/ɾ/ɡ/m,4,9,1
2188,ருத்திரசடை,ɾ u t̪ː i ɾ a s a ɖ aj,ɾ/t̪ː/ɾ/s/ɖ/j,5,13,1.3333333333333333
2189,ருப்புலக்கை,ɾ u pː u l a kː aj,ɾ/pː/l/kː/j,4,11,1.4
2190,ரும்மான்,ɾ u mː aː n,ɾ/mː/ːn,2,7,1.6666666666666667
2191,ரூபாய்,ɾ uː b aː j,ɾ/ːb/ːj,2,7,1.6666666666666667
2192,ரேவு,ɾ eː ʋ u,ɾ/ːʋ/,2,5,1.5
2193,ரொட்டி,ɾ o ʈː i,ɾ/ʈː/,2,5,1.5
2194,ரொஷ்டு,ɾ o ʂ ʈ u,ɾ/ʂʈ/,2,5,1.5
2195,ரோகம்,ɾ oː ɡ a m,ɾ/ːɡ/m,2,6,1.3333333333333333
2196,ரோஜ்,ɾ oː dʑ,ɾ/ːdʑ,1,5,2
2197,ரோஜ்கார்,ɾ oː dʑ k aː ɾ,ɾ/ːdʑk/ːɾ,2,9,2.3333333333333335
2198,ரோதம்,ɾ oː d̪ a m,ɾ/ːd̪/m,2,7,1.6666666666666667
2199,ரோமம்,ɾ oː m a m,ɾ/ːm/m,2,6,1.3333333333333333
2200,ரோம்,ɾ oː m,ɾ/ːm,1,4,1.5
2201,ற,r a,r/,1,2,1
2202,ல,l a,l/,1,2,1
2203,லகரி,l a ɡ a ɾ i,l/ɡ/ɾ/,3,6,1
2204,லக்குவா,l a kː u ʋ aː,l/kː/ʋ/ː,3,8,1.25
2205,லக்ஷம்,l a k ʂ a m,l/kʂ/m,2,6,1.3333333333333333
2206,லங்கர்,l a ŋ ɡ a ɾ,l/ŋɡ/ɾ,2,6,1.3333333333333333
2207,லடாய்,l a ɖ aː j,l/ɖ/ːj,2,6,1.3333333333333333
2208,லட்சம்,l a ʈ tɕ a m,l/ʈtɕ/m,2,7,1.6666666666666667
2209,லட்டு,l a ʈː u,l/ʈː/,2,5,1.5
2210,லதி,l a d̪ i,l/d̪/,2,5,1.5
2211,லதை,l a d̪ aj,l/d̪/j,2,6,1.3333333333333333
2212,லத்தாடு,l a t̪ː aː ɖ u,l/t̪ː/ːɖ/,3,9,2
2213,லாடம்,l aː ɖ a m,l/ːɖ/m,2,6,1.3333333333333333
2214,லிஸ்பன்,l i s p a n,l/sp/n,2,6,1.3333333333333333
2215,லீக்டன்ஸ்டைன்,l iː k ʈ a n s ʈ aj n,l/ːkʈ/nsʈ/jn,3,12,2.25
2216,லுங்கி,l u ŋ ɡ i,l/ŋɡ/,2,5,1.5
2217,லோகம்,l oː ɡ a m,l/ːɡ/m,2,6,1.3333333333333333
2218,ள,ɭ a,ɭ/,1,2,1
2219,ழ,ɻ a,ɻ/,1,2,1
2220,வ,ʋ a,ʋ/,1,2,1
2221,வகு,ʋ a ɡ u,ʋ/ɡ/,2,4,1
2222,வகுத்தல்,ʋ a ɡ u t̪ː a l,ʋ/ɡ/t̪ː/l,3,9,1.5
2223,வகை,ʋ a ɡ aj,ʋ/ɡ/j,2,5,1
2224,வக்கணம்,ʋ a kː a ɳ a m,ʋ/kː/ɳ/m,3,8,1.25
2225,வக்கிரகட்கம்,ʋ a kː i ɾ a ɡ a ʈ k a m,ʋ/kː/ɾ/ɡ/ʈk/m,5,13,1.3333333333333333
2226,வங்காளதேசம்,ʋ a ŋ ɡ aː ɭ a d̪ eː s a m,ʋ/ŋɡ/ːɭ/d̪/ːs/m,5,15,1.6666666666666667
2227,வங்காளம்,ʋ a ŋ ɡ aː ɭ a m,ʋ/ŋɡ/ːɭ/m,3,9,1.5
2228,வங்கி,ʋ a ŋ ɡ i,ʋ/ŋɡ/,2,5,1.5
2229,வங்கிக்கடன்,ʋ a ŋ ɡ i kː a ɖ a n,ʋ/ŋɡ/kː/ɖ/n,4,11,1.4
2230,வங்கிக்கணக்கு,ʋ a ŋ ɡ i kː a ɳ a kː u,ʋ/ŋɡ/kː/ɳ/kː/,5,13,1.6
2231,வடக்கு,ʋ a ɖ a kː u,ʋ/ɖ/kː/,3,7,1.3333333333333333
2232,வடிவம்,ʋ a ɖ i ʋ a m,ʋ/ɖ/ʋ/m,3,7,1
2233,வடிவியல்,ʋ a ɖ i ʋ i j a l,ʋ/ɖ/ʋ/j/l,4,9,1
2234,வடை,ʋ a ɖ aj,ʋ/ɖ/j,2,5,1
2235,வடைப்பருப்பு,ʋ a ɖ aj pː a ɾ u pː u,ʋ/ɖ/jpː/ɾ/pː/,5,13,1.6
2236,வணக்கம்,ʋ a ɳ a kː a m,ʋ/ɳ/kː/m,3,8,1.25
2237,வண்டி,ʋ a ɳ ɖ i,ʋ/ɳɖ/,2,5,1.5
2238,வண்டு,ʋ a ɳ ɖ u,ʋ/ɳɖ/,2,5,1.5
2239,வண்ணத்துப்பூச்சி,ʋ a ɳː a t̪ː u pː uː tɕː i,ʋ/ɳː/t̪ː/pː/ːtɕː/,5,17,2.4
2240,வண்ணாத்திப்பூச்சி,ʋ a ɳː aː t̪ː i pː uː tɕː i,ʋ/ɳː/ːt̪ː/pː/ːtɕː/,5,18,2.6
2241,வதி,ʋ a d̪ i,ʋ/d̪/,2,5,1.5
2242,வனம்,ʋ a n a m,ʋ/n/m,2,5,1
2243,வன்தங்கம்,ʋ a n t̪ a ŋ ɡ a m,ʋ/nt̪/ŋɡ/m,3,10,1.75
2244,வன்பால்,ʋ a n p aː l,ʋ/np/ːl,2,7,1.6666666666666667
2245,வன்பொருள்,ʋ a n p o ɾ u ɭ,ʋ/np/ɾ/ɭ,3,8,1.25
2246,வன்முறை,ʋ a n m u r aj,ʋ/nm/r/j,3,8,1.25
2247,வன்மை,ʋ a n m aj,ʋ/nm/j,2,6,1.3333333333333333
2248,வன்வெள்ளி,ʋ a n ʋ e ɭː i,ʋ/nʋ/ɭː/,3,8,1.6666666666666667
2249,வம்சம்,ʋ a m tɕ a m,ʋ/mtɕ/m,2,7,1.6666666666666667
2250,வயல்,ʋ a j a l,ʋ/j/l,2,5,1
2251,வரகு,ʋ a ɾ a ɡ u,ʋ/ɾ/ɡ/,3,6,1
2252,வரடம்,ʋ a ɾ a ɖ a m,ʋ/ɾ/ɖ/m,3,7,1
2253,வரணம்,ʋ a ɾ a ɳ a m,ʋ/ɾ/ɳ/m,3,7,1
2254,வரத்து,ʋ a ɾ a t̪ː u,ʋ/ɾ/t̪ː/,3,8,1.6666666666666667
2255,வரன்முறை,ʋ a ɾ a n m u r aj,ʋ/ɾ/nm/r/j,4,10,1.2
2256,வரப்பு,ʋ a ɾ a pː u,ʋ/ɾ/pː/,3,7,1.3333333333333333
2257,வரம்,ʋ a ɾ a m,ʋ/ɾ/m,2,5,1
2258,வரம்பு,ʋ a ɾ a m b u,ʋ/ɾ/mb/,3,7,1.3333333333333333
2259,வரலாறு,ʋ a ɾ a l aː r u,ʋ/ɾ/l/ːr/,4,9,1.25
2260,வரலாற்று,ʋ a ɾ a l aː tː ɾ u,ʋ/ɾ/l/ːtːɾ/,4,11,1.75
2261,வரவு,ʋ a ɾ a ʋ u,ʋ/ɾ/ʋ/,3,6,1
2262,வரவேற்கிறேன்,ʋ a ɾ a ʋ eː r k i r eː n,ʋ/ɾ/ʋ/ːrk/r/ːn,5,14,1.5
2263,வருகமஞ்சள்,ʋ a ɾ u ɡ a m a ɲ dʑ a ɭ,ʋ/ɾ/ɡ/m/ɲdʑ/ɭ,5,13,1.3333333333333333
2264,வருக்கணம்,ʋ a ɾ u kː a ɳ a m,ʋ/ɾ/kː/ɳ/m,4,10,1.2
2265,வருடம்,ʋ a ɾ u ɖ a m,ʋ/ɾ/ɖ/m,3,7,1
2266,வருணன்,ʋ a ɾ u ɳ a n,ʋ/ɾ/ɳ/n,3,7,1
2267,வருஷம்,ʋ a ɾ u ʂ a m,ʋ/ɾ/ʂ/m,3,7,1
2268,வரை,ʋ a ɾ aj,ʋ/ɾ/j,2,5,1
2269,வறட்சி,ʋ a r a ʈ tɕ i,ʋ/r/ʈtɕ/,3,8,1.6666666666666667
2270,வறுமை,ʋ a r u m aj,ʋ/r/m/j,3,7,1
2271,வலங்கம்,ʋ a l a ŋ ɡ a m,ʋ/l/ŋɡ/m,3,8,1.25
2272,வலசை,ʋ a l a s aj,ʋ/l/s/j,3,7,1
2273,வலம்,ʋ a l a m,ʋ/l/m,2,5,1
2274,வலாகம்,ʋ a l aː ɡ a m,ʋ/l/ːɡ/m,3,8,1.25
2275,வலி,ʋ a l i,ʋ/l/,2,4,1
2276,வலிப்பு,ʋ a l i pː u,ʋ/l/pː/,3,7,1.3333333333333333
2277,வலிமை,ʋ a l i m aj,ʋ/l/m/j,3,7,1
2278,வலுப்பு,ʋ a l u pː u,ʋ/l/pː/,3,7,1.3333333333333333
2279,வலுமை,ʋ a l u m aj,ʋ/l/m/j,3,7,1
2280,வலை,ʋ a l aj,ʋ/l/j,2,5,1
2281,வல்,ʋ a l,ʋ/l,1,3,1
2282,வல்ல,ʋ a lː a,ʋ/lː/,2,5,1.5
2283,வல்லடி,ʋ a lː a ɖ i,ʋ/lː/ɖ/,3,7,1.3333333333333333
2284,வல்லபம்,ʋ a lː a b a m,ʋ/lː/b/m,3,8,1.25
2285,வல்லரி,ʋ a lː a ɾ i,ʋ/lː/ɾ/,3,7,1.3333333333333333
2286,வல்லவன்,ʋ a lː a ʋ a n,ʋ/lː/ʋ/n,3,8,1.25
2287,வல்லாமை,ʋ a lː aː m aj,ʋ/lː/ːm/j,3,9,1.5
2288,வல்லிதின்,ʋ a lː i d̪ i n,ʋ/lː/d̪/n,3,9,1.5
2289,வல்லினம்,ʋ a lː i n a m,ʋ/lː/n/m,3,8,1.25
2290,வல்லுநர்,ʋ a lː u n̪ a ɾ,ʋ/lː/n̪/ɾ,3,9,1.5
2291,வல்லுரம்,ʋ a lː u ɾ a m,ʋ/lː/ɾ/m,3,8,1.25
2292,வல்லுளி,ʋ a lː u ɭ i,ʋ/lː/ɭ/,3,7,1.3333333333333333
2293,வல்லேறு,ʋ a lː eː r u,ʋ/lː/ːr/,3,8,1.6666666666666667
2294,வல்லை,ʋ a lː aj,ʋ/lː/j,2,6,1.3333333333333333
2295,வளப்பம்,ʋ a ɭ a pː a m,ʋ/ɭ/pː/m,3,8,1.25
2296,வளமை,ʋ a ɭ a m aj,ʋ/ɭ/m/j,3,7,1
2297,வளம்,ʋ a ɭ a m,ʋ/ɭ/m,2,5,1
2298,வளர்ச்சி,ʋ a ɭ a ɾ tɕː i,ʋ/ɭ/ɾtɕː/,3,9,2
2299,வளையல்,ʋ a ɭ aj j a l,ʋ/ɭ/jj/l,3,8,1.25
2300,வழக்கம்,ʋ a ɻ a kː a m,ʋ/ɻ/kː/m,3,8,1.25
2301,வழக்கு,ʋ a ɻ a kː u,ʋ/ɻ/kː/,3,7,1.3333333333333333
2302,வழலிக்கை,ʋ a ɻ a l i kː aj,ʋ/ɻ/l/kː/j,4,10,1.2
2303,வழி,ʋ a ɻ i,ʋ/ɻ/,2,4,1
2304,வழிச்செலவு,ʋ a ɻ i tɕː e l a ʋ u,ʋ/ɻ/tɕː/l/ʋ/,5,12,1.4
2305,வழிஞ்சி,ʋ a ɻ i ɲ dʑ i,ʋ/ɻ/ɲdʑ/,3,8,1.6666666666666667
2306,வழிநடை,ʋ a ɻ i n̪ a ɖ aj,ʋ/ɻ/n̪/ɖ/j,4,10,1.2
2307,வழிப்பயணம்,ʋ a ɻ i pː a j a ɳ a m,ʋ/ɻ/pː/j/ɳ/m,5,12,1.1666666666666667
2308,வழிவகை,ʋ a ɻ i ʋ a ɡ aj,ʋ/ɻ/ʋ/ɡ/j,4,9,1
2309,வவ்வு,ʋ a ʋː u,ʋ/ʋː/,2,5,1.5
2310,வா,ʋ aː,ʋ/ː,1,3,1
2311,வாகடம்,ʋ aː ɡ a ɖ a m,ʋ/ːɡ/ɖ/m,3,8,1.25
2312,வாகனம்,ʋ aː ɡ a n a m,ʋ/ːɡ/n/m,3,8,1.25
2313,வாகம்,ʋ aː ɡ a m,ʋ/ːɡ/m,2,6,1.3333333333333333
2314,வாகினி,ʋ aː ɡ i n i,ʋ/ːɡ/n/,3,7,1.3333333333333333
2315,வாக்களிப்பு,ʋ aː kː a ɭ i pː u,ʋ/ːkː/ɭ/pː/,4,11,1.75
2316,வாக்காளர்,ʋ aː kː aː ɭ a ɾ,ʋ/ːkː/ːɭ/ɾ,3,10,1.75
2317,வாக்கியம்,ʋ aː kː i j a m,ʋ/ːkː/j/m,3,9,1.5
2318,வாக்கு,ʋ aː kː u,ʋ/ːkː/,2,6,2
2319,வாக்குவாதம்,ʋ aː kː u ʋ aː d̪ a m,ʋ/ːkː/ʋ/ːd̪/m,4,13,1.8
2320,வாத்து,ʋ aː t̪ː u,ʋ/ːt̪ː/,2,7,2.5
2321,வாந்தி,ʋ aː n̪ d̪ i,ʋ/ːn̪d̪/,2,8,3
2322,வானம்,ʋ aː n a m,ʋ/ːn/m,2,6,1.3333333333333333
2323,வானம்பாடி,ʋ aː n a m b aː ɖ i,ʋ/ːn/mb/ːɖ/,4,11,1.75
2324,வானவில்,ʋ aː n a ʋ i l,ʋ/ːn/ʋ/l,3,8,1.25
2325,வானியல்,ʋ aː n i j a l,ʋ/ːn/j/l,3,8,1.25
2326,வான்,ʋ aː n,ʋ/ːn,1,4,1.5
2327,வாயன்,ʋ aː j a n,ʋ/ːj/n,2,6,1.3333333333333333
2328,வாயின்மாடம்,ʋ aː j i n m aː ɖ a m,ʋ/ːj/nm/ːɖ/m,4,12,1.6
2329,வாயில்,ʋ aː j i l,ʋ/ːj/l,2,6,1.3333333333333333
2330,வாயு,ʋ aː j u,ʋ/ːj/,2,5,1.5
2331,வாய்,ʋ aː j,ʋ/ːj,1,4,1.5
2332,வாய்க்கால்,ʋ aː j kː aː l,ʋ/ːjkː/ːl,2,9,2.3333333333333335
2333,வாரம்,ʋ aː ɾ a m,ʋ/ːɾ/m,2,6,1.3333333333333333
2334,வாராவதி,ʋ aː ɾ aː ʋ a d̪ i,ʋ/ːɾ/ːʋ/d̪/,4,11,1.75
2335,வார்,ʋ aː ɾ,ʋ/ːɾ,1,4,1.5
2336,வார்த்தை,ʋ aː ɾ t̪ː aj,ʋ/ːɾt̪ː/j,2,9,2.3333333333333335
2337,வால்,ʋ aː l,ʋ/ːl,1,4,1.5
2338,வாள்,ʋ aː ɭ,ʋ/ːɭ,1,4,1.5
2339,வாழை,ʋ aː ɻ aj,ʋ/ːɻ/j,2,6,1.3333333333333333
2340,வாழைப்பழம்,ʋ aː ɻ aj pː a ɻ a m,ʋ/ːɻ/jpː/ɻ/m,4,12,1.6
2341,வாழ்ச்சி,ʋ aː ɻ tɕː i,ʋ/ːɻtɕː/,2,8,3
2342,வாழ்வு,ʋ aː ɻ ʋ u,ʋ/ːɻʋ/,2,6,2
2343,விசனம்,ʋ i s a n a m,ʋ/s/n/m,3,7,1
2344,விசைத்தறி,ʋ i s aj t̪ː a r i,ʋ/s/jt̪ː/r/,4,11,1.75
2345,விடர்,ʋ i ɖ a ɾ,ʋ/ɖ/ɾ,2,5,1
2346,விடு,ʋ i ɖ u,ʋ/ɖ/,2,4,1
2347,விடுவி,ʋ i ɖ u ʋ i,ʋ/ɖ/ʋ/,3,6,1
2348,விடை,ʋ i ɖ aj,ʋ/ɖ/j,2,5,1
2349,விண்கலம்,ʋ i ɳ k a l a m,ʋ/ɳk/l/m,3,8,1.25
2350,விண்ணுளவி,ʋ i ɳː u ɭ a ʋ i,ʋ/ɳː/ɭ/ʋ/,4,9,1.25
2351,விண்மீன்,ʋ i ɳ m iː n,ʋ/ɳm/ːn,2,7,1.6666666666666667
2352,விண்வெளி,ʋ i ɳ ʋ e ɭ i,ʋ/ɳʋ/ɭ/,3,7,1.3333333333333333
2353,விதவை,ʋ i d̪ a ʋ aj,ʋ/d̪/ʋ/j,3,8,1.25
2354,விதி,ʋ i d̪ i,ʋ/d̪/,2,5,1.5
2355,விதை,ʋ i d̪ aj,ʋ/d̪/j,2,6,1.3333333333333333
