,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
237,ajöss,a j øː s̪,/j/ːs̪,2,6,2
238,akademi,a k ɑː d̪ ɛ m iː,/k/ːd̪/m/ː,4,10,1.5
239,akademiker,a k ɑː d̪ ɛ m iː k ɛ r,/k/ːd̪/m/ːk/r,5,13,1.6
240,akademikerna,a k ɑː d̪ ɛ m iː k ɛ ɳ a,/k/ːd̪/m/ːk/ɳ/,6,14,1.6
241,akademisk,a k ɑː d̪ ɛ m ɪ s̪ k,/k/ːd̪/m/s̪k,4,12,2
242,akademiska,a k ɑː d̪ ɛ m ɪ s̪ k a,/k/ːd̪/m/s̪k/,5,13,2
243,akademiskt,a k ɑː d̪ ɛ m ɪ s̪ k t̪,/k/ːd̪/m/s̪kt̪,4,14,2.5
244,akademiskt,a k ɑː d̪ ɛ m ɪ s̪ t̪,/k/ːd̪/m/s̪t̪,4,13,2.25
245,akassa,ɑː k a s̪ a,/ːk/s̪/,3,7,2
246,akassan,ɑː k a s̪ ɑː n̪,/ːk/s̪/ːn̪,3,10,2.3333333333333335
247,akassereglerna,a k ɑː s̪ ɛ r eː˧˩ ɡ l̪ ɛ ɳ a,/k/ːs̪/r/ː˧˩ɡl̪/ɳ/,6,18,2.4
248,akka,ɑː k a,/ːk/,2,4,2
249,akkas,ɑː k a˥˩ s̪,/ːk/˥˩s̪,2,8,3
250,akrobatik,a k r uː b a t̪ʰ iː k,/kr/ːb/t̪ʰ/ːk,4,13,2.25
251,akrobatiken,a k r uː b a t̪ʰ iː k ɛ n̪,/kr/ːb/t̪ʰ/ːk/n̪,5,16,2.2
252,akt,a k t̪,/kt̪,1,4,3
253,akta,a k t̪ a˥˩,/kt̪/˥˩,2,7,2.5
254,aktad,a k t̪ a,/kt̪/,2,5,3
255,aktade,a k t̪ ɑː d̪ ɛ,/kt̪/ːd̪/,3,9,3
256,aktar,a k t̪ a r,/kt̪/r,2,6,2
257,aktat,a k t̪ a t̪,/kt̪/t̪,2,7,2.5
258,akten,a k t̪ ɛ˩ n̪,/kt̪/˩n̪,2,8,3
259,akter,a k t̪ ɛ r,/kt̪/r,2,6,2
260,aktern,a k t̪ ɛ r n̪,/kt̪/rn̪,2,8,3
261,akterna,a k t̪ ɛ r n̪ a,/kt̪/rn̪/,3,9,3
262,aktie,a k t̪ s̪ ɪ ɛ,/kt̪s̪/,2,8,5
263,aktieaffärer,a k t̪ s̪ iː ɛ a f ɛː˥˧ r ɛ r,/kt̪s̪/ː/f/ː˥˧r/r,5,18,2.4
264,aktiebeskattningen,a k t̪ s̪ iː ɛ b ɛ s̪ k a t̪ n̪ ɪ ŋ ɛ n̪,/kt̪s̪/ː/b/s̪k/t̪n̪/ŋ/n̪,7,24,2.4285714285714284
265,aktiebolag,a k t̪ s̪ iː ɛ b ʊ l̪ ɑː ɡ,/kt̪s̪/ː/b/l̪/ːɡ,5,16,2.2
266,aktiefond,a k t̪ s̪ iː ɛ f ɔ n̪ d̪,/kt̪s̪/ː/f/n̪d̪,4,15,2.75
267,aktiefonden,a k t̪ s̪ iː ɛ f ɔ n̪ d̪ ɛ n̪,/kt̪s̪/ː/f/n̪d̪/n̪,5,18,2.6
268,aktiefonder,a k t̪ s̪ iː ɛ f ɔ n̪ d̪ ɛ r,/kt̪s̪/ː/f/n̪d̪/r,5,17,2.4
269,aktiefonderna,a k t̪ s̪ iː ɛ f ɔ n̪ d̪ ɛ ɳ a,/kt̪s̪/ː/f/n̪d̪/ɳ/,6,18,2.4
270,aktieförvaltning,a k t̪ s̪ iː ɛ f øː˥˩ r ʋ a l̪ t̪ n̪ ɪ ŋ,/kt̪s̪/ː/f/ː˥˩rʋ/l̪t̪n̪/ŋ,6,25,3.1666666666666665
271,aktiehandel,a k t̪ s̪ iː ɛ h a˧˩ n̪ d̪ ɛ l̪,/kt̪s̪/ː/h/˧˩n̪d̪/l̪,5,20,3
272,aktiehandeln,a k t̪ s̪ iː ɛ h a˧˩ n̪ d̪ ɛ l̪ n̪,/kt̪s̪/ː/h/˧˩n̪d̪/l̪n̪,5,22,3.4
273,aktieindexobligationer,a k t̪ s̪ iː ɛ ɪ n̪ d̪ eː k s̪ ʊ b l̪ ɪ ɡ a t̪ ɧ ʊ n̪ ɛ r,/kt̪s̪/ː/n̪d̪/ːks̪/bl̪/ɡ/t̪ɧ/n̪/r,9,34,2.6666666666666665
274,aktieinnehav,a k t̪ s̪ iː ɛ ɪ˧˩ n̪ ɛ˥˩ h ɑː ʋ,/kt̪s̪/ː/˧˩n̪/˥˩h/ːʋ,5,21,3
275,aktieinnehavet,a k t̪ s̪ iː ɛ ɪ˧˩ n̪ ɛ˥˩ h ɑː ʋ ɛ t̪,/kt̪s̪/ː/˧˩n̪/˥˩h/ːʋ/t̪,6,24,2.8333333333333335
276,aktiekursen,a k t̪ s̪ iː ɛ kʰ ʉː ʂ s̪ ɛ n̪,/kt̪s̪/ː/kʰ/ːʂs̪/n̪,5,19,2.8
277,aktiekurser,a k t̪ s̪ iː ɛ kʰ ʉː ʂ ɛ r,/kt̪s̪/ː/kʰ/ːʂ/r,5,16,2.2
278,aktiekurserna,a k t̪ s̪ iː ɛ kʰ ʉː ʂ ɛ ɳ a,/kt̪s̪/ː/kʰ/ːʂ/ɳ/,6,17,2.2
279,aktiemarknaden,a k t̪ s̪ ɪ ɛ m a r k n̪ a d̪ ɛ n̪,/kt̪s̪/m/rkn̪/d̪/n̪,5,20,2.8
280,aktien,a k t̪ s̪ ɪ ɛ n̪,/kt̪s̪/n̪,2,10,3.5
281,aktieportföljen,a k t̪ s̪ iː ɛ p ʊ ʈʰ f œ l̪ j ɛ n̪,/kt̪s̪/ː/p/ʈʰf/l̪j/n̪,6,21,2.5
282,aktier,a k t̪ s̪ ɪ ɛ r,/kt̪s̪/r,2,9,3
283,aktierna,a k t̪ s̪ iː ɛ ɳ a,/kt̪s̪/ː/ɳ/,4,11,2.3333333333333335
284,aktiesparande,a k t̪ s̪ iː ɛ s̪ p a r a n̪ d̪ ɛ,/kt̪s̪/ː/s̪p/r/n̪d̪/,6,20,2.8
285,aktiesparar,a k t̪ s̪ iː ɛ s̪ p ɑː r a r,/kt̪s̪/ː/s̪p/ːr/r,5,17,2.4
286,aktiesparare,a k t̪ s̪ iː ɛ s̪ p ɑː r a r ɛ,/kt̪s̪/ː/s̪p/ːr/r/,6,18,2.4
287,aktiespararna,a k t̪ s̪ iː ɛ s̪ p ɑː r a ɳ a,/kt̪s̪/ː/s̪p/ːr/ɳ/,6,18,2.4
288,aktieutdelning,a k t̪ s̪ iː ɛ ʉː˧˩ t̪ d̪ ɛ˩ l̪ n̪ ɪ˥˩ ŋ,/kt̪s̪/ː/ː˧˩t̪d̪/˩l̪n̪/˥˩ŋ,5,27,4.2
289,aktieutdelningar,a k t̪ s̪ iː ɛ ʉː˧˩ t̪ d̪ ɛ˩ l̪ n̪ ɪ˥˩ ŋ a r,/kt̪s̪/ː/ː˧˩t̪d̪/˩l̪n̪/˥˩ŋ/r,6,29,3.6666666666666665
290,aktievinster,a k t̪ s̪ iː ɛ ʋ ɪ n̪ s̪ t̪ ɛ r,/kt̪s̪/ː/ʋ/n̪s̪t̪/r,5,19,2.8
291,aktieägandet,a k t̪ s̪ iː ɛ ɛ j a n̪ d̪ ɛ t̪,/kt̪s̪/ː/j/n̪d̪/t̪,5,19,2.6
292,aktieägaravtalet,a k t̪ s̪ iː ɛ ɛ j a r ɑː ʋ t̪ a l̪ eː t̪,/kt̪s̪/ː/j/r/ːʋt̪/l̪/ːt̪,7,25,2.4285714285714284
293,aktieägare,a k t̪ s̪ iː ɛ ɛ j a r eː,/kt̪s̪/ː/j/r/ː,5,15,1.8
294,aktieägarna,a k t̪ s̪ iː ɛ ɛː˧˩ ɡ a ɳ a,/kt̪s̪/ː/ː˧˩ɡ/ɳ/,5,17,2.75
295,aktion,a k ɧ uː n̪,/kɧ/ːn̪,2,7,2.5
296,aktionen,a k ɧ ʊ n̪ ɛ n̪,/kɧ/n̪/n̪,3,9,2
297,aktioner,a k ɧ ʊ n̪ ɛ r,/kɧ/n̪/r,3,8,1.6666666666666667
298,aktionerna,a k ɧ ʊ n̪ ɛ ɳ a,/kɧ/n̪/ɳ/,4,9,1.6666666666666667
299,aktiv,a k t̪ iː ʋ,/kt̪/ːʋ,2,7,2.5
300,aktiva,a k t̪ s̪ iː ʋ a,/kt̪s̪/ːʋ/,3,10,3.5
301,aktivare,a k t̪ s̪ iː ʋ a r ɛ,/kt̪s̪/ːʋ/r/,4,12,2.6666666666666665
302,aktivas,a k t̪ s̪ iː ʋ a s̪,/kt̪s̪/ːʋ/s̪,3,12,3
303,aktive,a k t̪ s̪ iː ʋ ɛ,/kt̪s̪/ːʋ/,3,10,3.5
304,aktivera,a k t̪ s̪ iː ʋ eː r a,/kt̪s̪/ːʋ/ːr/,4,13,3
305,aktiverar,a k t̪ s̪ iː ʋ eː˧˩ r a˥˩ r,/kt̪s̪/ːʋ/ː˧˩r/˥˩r,4,18,3.5
306,aktiveras,a k t̪ s̪ iː ʋ eː˧˩ r a˥˩ s̪,/kt̪s̪/ːʋ/ː˧˩r/˥˩s̪,4,19,3.75
307,aktivist,a k t̪ ɪ ʋ ɪ s̪ t̪,/kt̪/ʋ/s̪t̪,3,11,2.6666666666666665
308,aktivister,a k t̪ ɪ ʋ ɪ s̪ t̪ ɛ r,/kt̪/ʋ/s̪t̪/r,4,13,2.25
309,aktivisterna,a k t̪ ɪ ʋ ɪ s̪ t̪ ɛ r n̪ a,/kt̪/ʋ/s̪t̪/rn̪/,5,16,2.75
310,aktivitet,a k t̪ ɪ ʋ ɪ t̪ʰ eː t̪,/kt̪/ʋ/t̪ʰ/ːt̪,4,14,2.5
311,aktiviteten,a k t̪ ɪ ʋ ɪ t̪ʰ eː t̪ ɛ˩ n̪,/kt̪/ʋ/t̪ʰ/ːt̪/˩n̪,5,18,2.6
312,aktiviteter,a k t̪ ɪ ʋ ɪ t̪ʰ eː t̪ ɛ r,/kt̪/ʋ/t̪ʰ/ːt̪/r,5,16,2.2
313,aktiviteterna,a k t̪ ɪ ʋ ɪ t̪ʰ eː t̪ ɛ r n̪ a,/kt̪/ʋ/t̪ʰ/ːt̪/rn̪/,6,19,2.6
314,aktivt,a k t̪ s̪ iː ʋ t̪,/kt̪s̪/ːʋt̪,2,11,4.5
315,aktjurin,a k t̪ s̪ j ʉː˥˩ r iː n̪,/kt̪s̪j/ː˥˩r/ːn̪,3,16,4.333333333333333
316,aktning,a k t̪ n̪ ɪ ŋ,/kt̪n̪/ŋ,2,8,3
317,aktriser,a k t̪ r ɪ s̪ eː r,/kt̪r/s̪/ːr,3,11,2.6666666666666665
318,aktualiserade,a k t̪ ɵ a l̪ ɪ s̪ eː r a d̪ ɛ,/kt̪/l̪/s̪/ːr/d̪/,6,18,2.2
319,aktualiseras,a k t̪ ɵ a l̪ ɪ s̪ eː r a˥˩ s̪,/kt̪/l̪/s̪/ːr/˥˩s̪,5,19,2.6
320,aktualitet,a k t̪ ɵ a l̪ ɪ t̪ʰ eː t̪,/kt̪/l̪/t̪ʰ/ːt̪,4,16,2.75
321,aktualiteter,a k t̪ ɵ a l̪ ɪ t̪ʰ eː t̪ ɛ r,/kt̪/l̪/t̪ʰ/ːt̪/r,5,18,2.4
322,aktuell,a k t̪ ɵ ɛ l̪,/kt̪/l̪,2,8,2.5
323,aktuella,a k t̪ ɵ ɛ l̪ a,/kt̪/l̪/,3,9,2.5
324,aktuellt,a k t̪ ɵ ɛ l̪ t̪,/kt̪/l̪t̪,2,10,3.5
325,aktuna,a k t̪ ɵ n̪ a,/kt̪/n̪/,3,8,2.5
326,aktör,a k t̪ øː r,/kt̪/ːr,2,7,2.5
327,aktörer,a k t̪ øː r ɛ r,/kt̪/ːr/r,3,9,2
328,aktörerna,a k t̪ øː r a r n̪ a,/kt̪/ːr/rn̪/,4,12,2.6666666666666665
329,akupunktur,a kʰ ʉː p ɵ ŋ k t̪ʰ ʉː r,/kʰ/ːp/ŋkt̪ʰ/ːr,4,15,2.75
330,akustik,a kʰ ʉː ɪ k,/kʰ/ː/k,3,7,1.3333333333333333
331,akustiken,a kʰ ʉː ɪ k ɛ n̪,/kʰ/ː/k/n̪,4,10,1.5
332,akustisk,a kʰ ʉː ɪ s̪ k,/kʰ/ː/s̪k,3,9,2
333,akustiska,a k ɵ s̪ t̪ ɪ s̪ k a,/k/s̪t̪/s̪k/,4,12,2.6666666666666665
334,akut,a kʰ ʉː t̪,/kʰ/ːt̪,2,7,2.5
335,akuta,a kʰ ʉː t̪ʰ a,/kʰ/ːt̪ʰ/,3,9,3
336,akuten,a kʰ ʉː t̪ ɛ˩ n̪,/kʰ/ːt̪/˩n̪,3,11,2.6666666666666665
337,akutfall,a kʰ ʉː t̪ f a l̪,/kʰ/ːt̪f/l̪,3,11,2.6666666666666665
338,akutmottagningar,a kʰ ʉː t̪ m uː t̪ʰ ɑː ɡ n̪ ɪ ŋ a r,/kʰ/ːt̪m/ːt̪ʰ/ːɡn̪/ŋ/r,6,22,2.6666666666666665
339,akutmottagningen,a kʰ ʉː t̪ m ɔ t̪ a ɡ n̪ ɪ ŋ ɛ n̪,/kʰ/ːt̪m/t̪/ɡn̪/ŋ/n̪,6,20,2.3333333333333335
340,akutsjukhusen,a kʰ ʉː t̪ ɧ ʉː˧˩ k h ʉː˥˩ s̪ ɛ n̪,/kʰ/ːt̪ɧ/ː˧˩kh/ː˥˩s̪/n̪,5,23,3.6
341,akutverksamheten,a kʰ ʉː t̪ ʋ eː r k s̪ a m h eː t̪ ɛ˩ n̪,/kʰ/ːt̪ʋ/ːrks̪/mh/ːt̪/˩n̪,6,25,3.1666666666666665
342,akutvård,a kʰ ʉː t̪ ʋ oː ɖ,/kʰ/ːt̪ʋ/ːɖ,3,11,2.6666666666666665
343,akutvården,a kʰ ʉː t̪ ʋ oː ɖ ɛ n̪,/kʰ/ːt̪ʋ/ːɖ/n̪,4,14,2.5
344,akvareller,a k ʋ ɑː r ɛ l̪ ɛ r,/kʋ/ːr/l̪/r,4,11,1.75
345,akvariet,a k ʋ ɑː r ɪ ɛ t̪,/kʋ/ːr/t̪,3,10,2
346,akvarium,a k ʋ ɑː r ɪ ɵ m,/kʋ/ːr/m,3,9,1.6666666666666667
347,al,ɑː l̪,/ːl̪,1,4,3
348,alabamas,a l̪ a b a m a˥˩ s̪,/l̪/b/m/˥˩s̪,4,12,2
349,alafors,a l̪ a f ɔ ʂ,/l̪/f/ʂ,3,7,1.3333333333333333
350,alain,a l̪ a iː n̪,/l̪/ːn̪,2,8,2.5
351,alarm,a l̪ a r m,/l̪/rm,2,6,2
352,alarmerande,a l̪ a r m eː r a n̪ d̪ ɛ,/l̪/rm/ːr/n̪d̪/,5,15,2.5
353,albaner,a l̪ b ɑː n̪ ɛ r,/l̪b/ːn̪/r,3,10,2.3333333333333335
354,albanerna,a l̪ b ɑː n̪ ɛ ɳ a,/l̪b/ːn̪/ɳ/,4,11,2.3333333333333335
355,albanien,a l̪ b ɑː n̪ ɪ ɛ n̪,/l̪b/ːn̪/n̪,3,12,2.6666666666666665
356,albaniens,a l̪ b ɑː n̪ ɪ ɛ n̪ s̪,/l̪b/ːn̪/n̪s̪,3,14,3.3333333333333335
357,albansk,a l̪ b a n̪ s̪ k,/l̪b/n̪s̪k,2,10,4
358,albanska,a l̪ b a n̪ s̪ k a,/l̪b/n̪s̪k/,3,11,4
359,albanske,a l̪ b a n̪ s̪ k ɛ,/l̪b/n̪s̪k/,3,11,4
360,albert,a˥˧ l̪ b ɛ˩ ʈ,/˥˧l̪b/˩ʈ,2,9,3.5
361,albertina,a l̪ b ɛ ʈʰ iː˧˩ n̪ a˥˩,/l̪b/ʈʰ/ː˧˩n̪/˥˩,4,16,3
362,albertsson,a l̪ b ɛ ʈʰ s̪ ɔ n̪,/l̪b/ʈʰs̪/n̪,3,12,3
363,albin,a˥˧ l̪ b ɪ˩ n̪,/˥˧l̪b/˩n̪,2,10,4
364,albright,a l̪ b r ɪ˥˩ ɡ h t̪,/l̪br/˥˩ɡht̪,2,12,5
365,album,a l̪ b ɵ m,/l̪b/m,2,6,2
366,albumen,a l̪ b ɵ m eː n̪,/l̪b/m/ːn̪,3,10,2.3333333333333335
367,albumet,a l̪ b ɵ m eː t̪,/l̪b/m/ːt̪,3,10,2.3333333333333335
368,albumsläppen,a l̪ b ɵ m s̪ l̪ ɛ p ɛ˥˩ n̪,/l̪b/ms̪l̪/p/˥˩n̪,4,17,3.25
369,aldrig,a l̪ d̪ r iː ɡ,/l̪d̪r/ːɡ,2,9,3.5
370,ale,a l̪ ɛ,/l̪/,2,4,2
371,alert,a l̪ ɛ ʈ,/l̪/ʈ,2,5,1.5
372,alerta,a l̪ ɛ ʈ a,/l̪/ʈ/,3,6,1.5
373,alerten,a l̪ ɛ ʈ eː n̪,/l̪/ʈ/ːn̪,3,9,2
374,alexander,a l̪ ɛ k s̪ a n̪ d̪ ɛ r,/l̪/ks̪/n̪d̪/r,4,14,2.5
375,alexandersson,a l̪ ɛ k s̪ a n̪ d̪ ɛ ʂ ɔ n̪,/l̪/ks̪/n̪d̪/ʂ/n̪,5,17,2.4
376,alf,ɑː l̪ f,/ːl̪f,1,5,4
377,alfa,ɑː l̪ f a˥˩,/ːl̪f/˥˩,2,8,3
378,alfabet,a l̪ f a b eː t̪,/l̪f/b/ːt̪,3,10,2.3333333333333335
379,alfhild,ɑː l̪ f ɪ l̪ d̪,/ːl̪f/l̪d̪,2,10,4
380,alfred,ɑː l̪ f r eː d̪,/ːl̪fr/ːd̪,2,10,4
381,alfredsson,ɑː l̪ f r eː t̪ s̪ ɔ n̪,/ːl̪fr/ːt̪s̪/n̪,3,15,4
382,alfrida,ɑː l̪ f r iː d̪ a,/ːl̪fr/ːd̪/,3,11,4
383,alfta,ɑː l̪ f t̪ʰ a,/ːl̪ft̪ʰ/,2,9,7
384,alfvén,ɑː l̪ f ʋ eː n̪,/ːl̪fʋ/ːn̪,2,10,4
385,algblomningar,a l̪ ɧ b l̪ ʊ m n̪ ɪ ŋ a r,/l̪ɧbl̪/mn̪/ŋ/r,4,15,2.75
386,algblomningen,a l̪ ɧ b l̪ ʊ m n̪ ɪ ŋ ɛ n̪,/l̪ɧbl̪/mn̪/ŋ/n̪,4,16,3
387,algebra,a l̪ ɧ ɛ b r a˥˩,/l̪ɧ/br/˥˩,3,10,2.3333333333333335
388,alger,a l̪ ɧ eː r,/l̪ɧ/ːr,2,7,2.5
389,algerier,a l̪ ɧ eː r ɪ ɛ r,/l̪ɧ/ːr/r,3,10,2
390,algeriet,a l̪ ɧ ɛ r iː ɛ t̪,/l̪ɧ/r/ː/t̪,4,11,1.75
391,algerisk,a l̪ ɧ eː r ɪ s̪ k,/l̪ɧ/ːr/s̪k,3,11,2.6666666666666665
392,algeriska,a l̪ ɧ eː r ɪ s̪ k a,/l̪ɧ/ːr/s̪k/,4,12,2.6666666666666665
393,algers,a l̪ ɧ ɛ ʂ,/l̪ɧ/ʂ,2,6,2
394,algoritmer,a l̪ j oː r ɪ t̪ʰ m ɛ r,/l̪j/ːr/t̪ʰm/r,4,14,2.5
395,algot,a l̪ j oː t̪,/l̪j/ːt̪,2,8,3
396,ali,a l̪ iː,/l̪/ː,2,5,1.5
397,alias,a l̪ ɪ a s̪,/l̪/s̪,2,7,2
398,alibi,a l̪ ɪ b ɪ,/l̪/b/,3,6,1.5
399,alibin,a l̪ ɪ b iː n̪,/l̪/b/ːn̪,3,9,2
400,alice,a l̪ ɪ s̪ ɛ,/l̪/s̪/,3,7,2
401,alingsås,a l̪ ɪ˥˩ ŋ s̪ oː s̪,/l̪/˥˩ŋs̪/ːs̪,3,13,3.3333333333333335
402,alkohol,a l̪ k ʊ h oː l̪,/l̪k/h/ːl̪,3,10,2.3333333333333335
403,alkoholdrycker,a l̪ k ʊ h ʊ l̪ d̪ r ʏ k ɛ r,/l̪k/h/l̪d̪r/k/r,5,16,2.2
404,alkoholen,a l̪ k ʊ h ʊ l̪ eː n̪,/l̪k/h/l̪/ːn̪,4,13,2.25
405,alkoholens,a l̪ k ʊ h ʊ l̪ ɛ n̪ s̪,/l̪k/h/l̪/n̪s̪,4,14,2.5
406,alkoholfria,a l̪ k ʊ h ʊ l̪ f r iː˧˩ a˥˩,/l̪k/h/l̪fr/ː˧˩/˥˩,5,18,2.6
407,alkoholhaltiga,a l̪ k ʊ h ʊ l̪ h a l̪ t̪ ɪ ɡ a,/l̪k/h/l̪h/l̪t̪/ɡ/,6,18,2.4
408,alkoholiserad,a l̪ k ʊ h ʊ l̪ ɪ s̪ eː r a d̪,/l̪k/h/l̪/s̪/ːr/d̪,6,18,2
409,alkoholism,a l̪ k ʊ h ʊ l̪ ɪ s̪ m,/l̪k/h/l̪/s̪m,4,13,2.25
410,alkoholisten,a l̪ k ʊ h ʊ l̪ ɪ s̪ t̪ ɛ˥˩ n̪,/l̪k/h/l̪/s̪t̪/˥˩n̪,5,19,2.8
411,alkoholister,a l̪ k ʊ h ʊ l̪ ɪ s̪ t̪ ɛ r,/l̪k/h/l̪/s̪t̪/r,5,16,2.2
412,alkoholkonsumtion,a l̪ k ʊ h ʊ l̪ kʰ ɔ n̪ s̪ ɵ m ɧ uː n̪,/l̪k/h/l̪kʰ/n̪s̪/mɧ/ːn̪,6,23,2.8333333333333335
413,alkoholpolitik,a l̪ k ʊ h ʊ l̪ pʰ ʊ l̪ ɪ t̪ʰ iː k,/l̪k/h/l̪pʰ/l̪/t̪ʰ/ːk,6,21,2.5
414,alkoholpolitiken,a l̪ k ʊ h ʊ l̪ pʰ ʊ l̪ ɪ t̪ʰ iː k ɛ n̪,/l̪k/h/l̪pʰ/l̪/t̪ʰ/ːk/n̪,7,24,2.4285714285714284
415,alkoholpolitiska,a l̪ k ʊ h ʊ l̪ pʰ ʊ l̪ ɪ t̪ʰ ɪ s̪ k a,/l̪k/h/l̪pʰ/l̪/t̪ʰ/s̪k/,7,23,2.6666666666666665
416,alkoholpåverkad,a l̪ k ʊ h ʊ l̪ pʰ oː ʋ ɛ r k a d̪,/l̪k/h/l̪pʰ/ːʋ/rk/d̪,6,20,2.3333333333333335
417,alkoholrelaterade,a l̪ k ʊ h ʊ l̪ r ɛ l̪ a t̪ ɛ r ɑː d̪ ɛ,/l̪k/h/l̪r/l̪/t̪/r/ːd̪/,8,23,2.142857142857143
418,alkoholskatten,a l̪ k ʊ h ʊ l̪ s̪ k a t̪ ɛ n̪,/l̪k/h/l̪s̪k/t̪/n̪,5,18,2.6
419,alkoholsvagare,a l̪ k ʊ h ʊ l̪ s̪ ʋ ɑː ɡ a r ɛ,/l̪k/h/l̪s̪ʋ/ːɡ/r/,6,18,2.4
420,alkolhol,a l̪ k ʊ l̪ h uː l̪,/l̪k/l̪h/ːl̪,3,12,3
421,all,a l̪,/l̪,1,3,2
422,alla,a l̪ a,/l̪/,2,4,2
423,allan,a l̪ ɑː n̪,/l̪/ːn̪,2,7,2.5
424,allas,a l̪ a˥˩ s̪,/l̪/˥˩s̪,2,8,3
425,alldagliga,a l̪ d̪ ɑː ɡ l̪ ɪ ɡ a,/l̪d̪/ːɡl̪/ɡ/,4,13,3
426,alldeles,a l̪ d̪ ɛ˩ l̪ eː s̪,/l̪d̪/˩l̪/ːs̪,3,13,3.3333333333333335
427,allegorier,a l̪ ɛ ɡ uː r ɪ ɛ r,/l̪/ɡ/ːr/r,4,11,1.5
428,allehanda,a l̪ ɛ h a˧˩ n̪ d̪ a˥˩,/l̪/h/˧˩n̪d̪/˥˩,4,15,2.75
429,allemansfond,a l̪ ɛ m a n̪ s̪ f ɔ n̪ d̪,/l̪/m/n̪s̪f/n̪d̪,4,16,3
430,allemansfonder,a l̪ ɛ m a n̪ s̪ f ɔ n̪ d̪ ɛ r,/l̪/m/n̪s̪f/n̪d̪/r,5,18,2.6
431,allemansfonderna,a l̪ ɛ m a n̪ s̪ f ɔ n̪ d̪ ɛ ɳ a,/l̪/m/n̪s̪f/n̪d̪/ɳ/,6,19,2.6
432,allemansrätten,a l̪ ɛ m a n̪ s̪ r ɛ t̪ʰ ɛ n̪,/l̪/m/n̪s̪r/t̪ʰ/n̪,5,18,2.6
433,allemanssparkonto,a l̪ ɛ m a n̪ s̪ p a r kʰ ɔ n̪ t̪ ʊ,/l̪/m/n̪s̪p/rkʰ/n̪t̪/,6,21,3
434,allena,a l̪ ɛ n̪ a,/l̪/n̪/,3,7,2
435,allenarådande,a l̪ ɛ n̪ ɑː r oː d̪ a n̪ d̪ eː,/l̪/n̪/ːr/ːd̪/n̪d̪/ː,6,20,2.3333333333333335
436,allergi,a l̪ ɛ r ɧ iː,/l̪/rɧ/ː,3,8,1.6666666666666667
437,allergier,a l̪ ɛ r ɧ iː ɛ r,/l̪/rɧ/ː/r,4,10,1.5
438,allergierna,a l̪ ɛ r ɧ iː ɛ ɳ a,/l̪/rɧ/ː/ɳ/,5,11,1.5
439,allergiframkallande,a l̪ ɛ r ɧ ɪ f r a m kʰ a l̪ a n̪ d̪ ɛ,/l̪/rɧ/fr/mkʰ/l̪/n̪d̪/,7,22,2.5
440,allergiker,a l̪ ɛ r ɧ iː k ɛ r,/l̪/rɧ/ːk/r,4,11,1.75
441,allergisk,a l̪ ɛ r ɡ ɪ s̪ k,/l̪/rɡ/s̪k,3,10,2.3333333333333335
442,allergiska,a l̪ ɛ r ɧ iː s̪ k a,/l̪/rɧ/ːs̪k/,4,12,2.6666666666666665
443,allesammans,a l̪ ɛ s̪ a˥˧ m a˩ n̪ s̪,/l̪/s̪/˥˧m/˩n̪s̪,4,16,3
444,allestädes,a l̪ ɛ s̪ t̪ ɛː d̪ ɛ˥˩ s̪,/l̪/s̪t̪/ːd̪/˥˩s̪,4,17,3.25
445,allför,a l̪ f øː r,/l̪f/ːr,2,7,2.5
446,allians,a l̪ ɪ ɧ a n̪ s̪,/l̪/ɧ/n̪s̪,3,10,2.3333333333333335
447,alliansbyten,a l̪ ɪ ɑː n̪ s̪ b ʏ t̪ʰ ɛ n̪,/l̪/ːn̪s̪b/t̪ʰ/n̪,4,18,3.25
448,alliansen,a l̪ ɪ ɑː n̪ s̪ ɛ n̪,/l̪/ːn̪s̪/n̪,3,13,3
449,alliansens,a l̪ ɪ ɑː n̪ s̪ ɛ n̪ s̪,/l̪/ːn̪s̪/n̪s̪,3,15,3.6666666666666665
450,allianser,a l̪ ɪ ɑː n̪ s̪ ɛ r,/l̪/ːn̪s̪/r,3,12,2.6666666666666665
451,allianserna,a l̪ ɪ ɑː n̪ s̪ ɛ ɳ a,/l̪/ːn̪s̪/ɳ/,4,13,2.6666666666666665
452,alliansfria,a l̪ ɪ ɑː n̪ s̪ f r iː˧˩ a˥˩,/l̪/ːn̪s̪fr/ː˧˩/˥˩,4,19,3.5
453,alliansfrihet,a l̪ ɪ ɑː n̪ s̪ f r iː h eː t̪,/l̪/ːn̪s̪fr/ːh/ːt̪,4,19,3.5
454,alliansfriheten,a l̪ ɪ ɑː n̪ s̪ f r iː h eː t̪ ɛ˩ n̪,/l̪/ːn̪s̪fr/ːh/ːt̪/˩n̪,5,23,3.4
455,allierade,a l̪ ɪ ɛ r ɑː d̪ ɛ,/l̪/r/ːd̪/,4,11,2
456,allierar,a l̪ ɪ ɛ r a r,/l̪/r/r,3,8,1.3333333333333333
457,alligator,a l̪ ɪ ɡ a t̪ʰ uː r,/l̪/ɡ/t̪ʰ/ːr,4,12,2
458,alligatorskinn,a l̪ ɪ ɡ a t̪ʰ uː ʂ ɧ ɪ˥˩ n̪,/l̪/ɡ/t̪ʰ/ːʂɧ/˥˩n̪,5,18,2.6
