,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
18098,ฝน,f o˩˩˦ n,f/˩˩˦n,1,6,2.5
18099,ฝนกรด,f o˩˩˦ n k r o˨˩ t̚,f/˩˩˦nkr/˨˩t̚,2,13,3.6666666666666665
18100,ฝนดาวตก,f o˩˩˦ n d aː˧ w t o˨˩ k̚,f/˩˩˦nd/ː˧wt/˨˩k̚,3,17,3.5
18101,ฝนตก,f o˩˩˦ n t o˨˩,f/˩˩˦nt/˨˩,2,10,2.6666666666666665
18102,ฝนตก,f o˩˩˦ n t o˨˩ k̚,f/˩˩˦nt/˨˩k̚,2,12,3.3333333333333335
18103,ฝนตกก็แช่ง,f o˩˩˦ n t o˨˩ k̚ k ɔː˥˩ tɕʰ ɛ˥˩ ŋ,f/˩˩˦nt/˨˩k̚k/ː˥˩tɕʰ/˥˩ŋ,4,24,4
18104,ฝนตกขี้หมูไหล,f o˩˩˦ n t o˨˩ k̚ kʰ iː˥˩ m uː˩˩˦ l a˩˩˦ j,f/˩˩˦nt/˨˩k̚kʰ/ː˥˩m/ː˩˩˦l/˩˩˦j,5,30,4.166666666666667
18105,ฝนตกอย่าเชื่อดาว,f o˩˩˦ n t o˨˩ k̚ j aː˨˩ tɕʰ ɯa˥˩ d aː˧ w,f/˩˩˦nt/˨˩k̚j/ː˨˩tɕʰ/˥˩d/ː˧w,5,29,3.8333333333333335
18106,ฝนตกไม่ทั่วฟ้า,f o˩˩˦ n t o˨˩ k̚ m a˥˩ j tʰ ua˥˩ f aː˦˥,f/˩˩˦nt/˨˩k̚m/˥˩jtʰ/˥˩f/ː˦˥,5,28,3.6666666666666665
18107,ฝนทั่งให้เป็นเข็ม,f o˩˩˦ n tʰ a˥˩ ŋ h a˥˩ j p e˧ n kʰ e˩˩˦ m,f/˩˩˦ntʰ/˥˩ŋh/˥˩jp/˧nkʰ/˩˩˦m,5,28,3.8333333333333335
18108,ฝนฟ้า,f o˩˩˦ n f aː˦˥,f/˩˩˦nf/ː˦˥,2,11,3
18109,ฝนสั่งฟ้า,f o˩˩˦ n s a˨˩ ŋ f aː˦˥,f/˩˩˦ns/˨˩ŋf/ː˦˥,3,16,3.25
18110,ฝนหลวง,f o˩˩˦ n l ua˩˩˦ ŋ,f/˩˩˦nl/˩˩˦ŋ,2,13,3.3333333333333335
18111,ฝนแล้ง,f o˩˩˦ n l ɛː˦˥ ŋ,f/˩˩˦nl/ː˦˥ŋ,2,12,3.3333333333333335
18112,ฝนแล้งก็ด่า,f o˩˩˦ n l ɛː˦˥ ŋ k ɔː˥˩ d aː˨˩,f/˩˩˦nl/ː˦˥ŋk/ː˥˩d/ː˨˩,4,22,3.6
18113,ฝรังเศส,f a˨˩ r a˧ ŋ s eː˨˩ t̚,f/˨˩r/˧ŋs/ː˨˩t̚,3,15,3
18114,ฝรั่ง,f a˦˥ r a˨˩ ŋ,f/˦˥r/˨˩ŋ,2,9,2.3333333333333335
18115,ฝรั่ง,f a˨˩ r a˨˩ ŋ,f/˨˩r/˨˩ŋ,2,9,2.3333333333333335
18116,ฝรั่งขี้นก,f a˨˩ r a˨˩ ŋ kʰ iː˥˩ n o˦˥ k̚,f/˨˩r/˨˩ŋkʰ/ː˥˩n/˦˥k̚,4,21,3.4
18117,ฝรั่งอั้งม้อ,f a˨˩ r a˨˩ ŋ ʔ a˥˩ ŋ m ɔː˦˥,f/˨˩r/˨˩ŋʔ/˥˩ŋm/ː˦˥,4,19,3
18118,ฝรั่งเศษ,f a˨˩ r a˨˩ ŋ s eː˨˩ t̚,f/˨˩r/˨˩ŋs/ː˨˩t̚,3,16,3.25
18119,ฝรั่งเศส,f a˨˩ r a˨˩ ŋ s eː˨˩,f/˨˩r/˨˩ŋs/ː˨˩,3,14,2.75
18120,ฝรั่งเศส,f a˨˩ r a˨˩ ŋ s eː˨˩ t̚,f/˨˩r/˨˩ŋs/ː˨˩t̚,3,16,3.25
18121,ฝรั่งเศสณทำ,f a˨˩ r a˨˩ ŋ s eː˨˩ t̚ n tʰ a˧ m,f/˨˩r/˨˩ŋs/ː˨˩t̚ntʰ/˧m,4,22,3.6
18122,ฝอย,f ɔ˩˩˦ j,f/˩˩˦j,1,6,2.5
18123,ฝอยทอง,f ɔ˩˩˦ j tʰ ɔː˧ ŋ,f/˩˩˦jtʰ/ː˧ŋ,2,12,3.3333333333333335
18124,ฝัก,f a˨˩ k̚,f/˨˩k̚,1,6,2.5
18125,ฝักบัว,f a˨˩ k̚ b ua˧,f/˨˩k̚b/˧,2,10,2.3333333333333335
18126,ฝักบัวล้างก้น,f a˨˩ k̚ b ua˧ l aː˦˥ ŋ k o˥˩ n,f/˨˩k̚b/˧l/ː˦˥ŋk/˥˩n,4,21,3.2
18127,ฝักใฝ่,f a˨˩ k̚ f a˨˩ j,f/˨˩k̚f/˨˩j,2,11,3
18128,ฝักใฝ่ฝ่าย,f a˨˩ k̚ f a˨˩ j f aː˨˩ j,f/˨˩k̚f/˨˩jf/ː˨˩j,3,17,3.5
18129,ฝัง,f a˩˩˦ ŋ,f/˩˩˦ŋ,1,6,2.5
18130,ฝังตัว,f a˩˩˦ ŋ t ua˧,f/˩˩˦ŋt/˧,2,10,2.3333333333333335
18131,ฝังหัว,f a˩˩˦ ŋ h ua˩˩˦,f/˩˩˦ŋh/˩˩˦,2,12,3
18132,ฝังเข็ม,f a˩˩˦ ŋ kʰ e˩˩˦ m,f/˩˩˦ŋkʰ/˩˩˦m,2,13,3.6666666666666665
18133,ฝังใจ,f a˩˩˦ ŋ tɕ a˧ j,f/˩˩˦ŋtɕ/˧j,2,11,3
18134,ฝังใน,f a˩˩˦ ŋ n a˧ j,f/˩˩˦ŋn/˧j,2,10,2.6666666666666665
18135,ฝัด,f a˨˩ t̚,f/˨˩t̚,1,6,2.5
18136,ฝัน,f a˩˩˦ n,f/˩˩˦n,1,6,2.5
18137,ฝันกลางวัน,f a˩˩˦ n k l aː˧ ŋ w a˧ n,f/˩˩˦nkl/ː˧ŋw/˧n,3,16,3.25
18138,ฝันดี,f a˩˩˦ n d iː˧,f/˩˩˦nd/ː˧,2,10,2.6666666666666665
18139,ฝันร้าย,f a˩˩˦ n r aː˦˥ j,f/˩˩˦nr/ː˦˥j,2,12,3.3333333333333335
18140,ฝันเปียก,f a˩˩˦ n p ia˨˩ k̚,f/˩˩˦np/˨˩k̚,2,13,3.3333333333333335
18141,ฝันเฟื่อง,f a˩˩˦ n f ɯa˥˩ ŋ,f/˩˩˦nf/˥˩ŋ,2,12,3
18142,ฝั่ง,f a˨˩ ŋ,f/˨˩ŋ,1,5,2
18143,ฝั่งทะเล,f a˨˩ ŋ tʰ a˦˥ l eː˧,f/˨˩ŋtʰ/˦˥l/ː˧,3,14,2.75
18144,ฝั่งธน,f a˨˩ ŋ tʰ o˧ n,f/˨˩ŋtʰ/˧n,2,10,2.6666666666666665
18145,ฝั่งธนฯ,f a˨˩ ŋ tʰ o˧ n,f/˨˩ŋtʰ/˧n,2,10,2.6666666666666665
18146,ฝั่งธนฯ,f a˨˩ ŋ tʰ o˧ n t̚,f/˨˩ŋtʰ/˧nt̚,2,12,3.3333333333333335
18147,ฝั่น,f a˨˩ n,f/˨˩n,1,5,2
18148,ฝา,f aː˩˩˦,f/ː˩˩˦,1,6,2.5
18149,ฝาก,f aː˨˩,f/ː˨˩,1,5,2
18150,ฝาก,f aː˨˩ k̚,f/ː˨˩k̚,1,7,3
18151,ฝากครรภ์,f aː˨˩ k̚ kʰ a˧ n,f/ː˨˩k̚kʰ/˧n,2,12,3.3333333333333335
18152,ฝากประจำ,f aː˨˩ k̚ p r a˨˩ tɕ a˧ m,f/ː˨˩k̚pr/˨˩tɕ/˧m,3,17,3.5
18153,ฝากปลาไว้กับแมว,f aː˨˩ k̚ p l aː˧ w a˦˥ j k a˨˩ p̚ m ɛː˧ w,f/ː˨˩k̚pl/ː˧w/˦˥jk/˨˩p̚m/ː˧w,5,28,3.8333333333333335
18154,ฝากผีฝากไข้,f aː˨˩ k̚ pʰ iː˩˩˦ f aː˨˩ k̚ kʰ a˥˩ j,f/ː˨˩k̚pʰ/ː˩˩˦f/ː˨˩k̚kʰ/˥˩j,4,27,4.6
18155,ฝากฝัง,f aː˨˩ k̚ f a˩˩˦ ŋ,f/ː˨˩k̚f/˩˩˦ŋ,2,13,3.6666666666666665
18156,ฝากล่องเสียง,f aː˩˩˦ k l ɔ˨˩ ŋ s ia˩˩˦ ŋ,f/ː˩˩˦kl/˨˩ŋs/˩˩˦ŋ,3,19,3.75
18157,ฝากเงิน,f aː˨˩ k̚ ŋ ɤ˧ n,f/ː˨˩k̚ŋ/˧n,2,11,3
18158,ฝากเนื้อฝากตัว,f aː˨˩ k̚ n ɯa˦˥ f aː˨˩ k̚ t ua˧,f/ː˨˩k̚n/˦˥f/ː˨˩k̚t/˧,4,23,3.4
18159,ฝากเนื้อไว้กับเสือ,f aː˨˩ k̚ n ɯa˦˥ w a˦˥ j k a˨˩ p̚ s ɯa˩˩˦,f/ː˨˩k̚n/˦˥w/˦˥jk/˨˩p̚s/˩˩˦,5,29,3.6666666666666665
18160,ฝากเผื่อเรียก,f aː˨˩ k̚ pʰ ɯa˨˩ r ia˥˩ k̚,f/ː˨˩k̚pʰ/˨˩r/˥˩k̚,3,20,3.75
18161,ฝาคั่ง,f aː˩˩˦ kʰ a˥˩ ŋ,f/ː˩˩˦kʰ/˥˩ŋ,2,12,3.3333333333333335
18162,ฝาง,f aː˩˩˦ ŋ,f/ː˩˩˦ŋ,1,7,3
18163,ฝาจีบ,f aː˩˩˦ tɕ iː˨˩ p̚,f/ː˩˩˦tɕ/ː˨˩p̚,2,14,4
18164,ฝาด,f aː˨˩ t̚,f/ː˨˩t̚,1,7,3
18165,ฝาน,f aː˩˩˦ n,f/ː˩˩˦n,1,7,3
18166,ฝาผนัง,f aː˩˩˦ pʰ a˨˩ n a˩˩˦ ŋ,f/ː˩˩˦pʰ/˨˩n/˩˩˦ŋ,3,17,3.5
18167,ฝาย,f aː˩˩˦ j,f/ː˩˩˦j,1,7,3
18168,ฝาหน้า,f aː˩˩˦ n aː˥˩,f/ː˩˩˦n/ː˥˩,2,11,3
18169,ฝาหม้อ,f aː˩˩˦ m ɔː˥˩,f/ː˩˩˦m/ː˥˩,2,11,3
18170,ฝาแฝด,f aː˩˩˦ f ɛː˨˩,f/ː˩˩˦f/ː˨˩,2,11,3
18171,ฝาแฝด,f aː˩˩˦ f ɛː˨˩ t̚,f/ː˩˩˦f/ː˨˩t̚,2,13,3.6666666666666665
18172,ฝิ่น,f i˨˩ n,f/˨˩n,1,5,2
18173,ฝี,f iː˩˩˦,f/ː˩˩˦,1,6,2.5
18174,ฝีดาษ,f iː˩˩˦ d aː˨˩ t̚,f/ː˩˩˦d/ː˨˩t̚,2,13,3.6666666666666665
18175,ฝีบนริมฝีปาก,f iː˩˩˦ b o˧ n r i˧ m f iː˩˩˦ p aː˨˩ k̚,f/ː˩˩˦b/˧nr/˧mf/ː˩˩˦p/ː˨˩k̚,5,27,3.6666666666666665
18176,ฝีปาก,f iː˩˩˦ p aː˨˩ k̚,f/ː˩˩˦p/ː˨˩k̚,2,13,3.6666666666666665
18177,ฝีมือ,f iː˩˩˦ m ɯː˧,f/ː˩˩˦m/ː˧,2,10,2.6666666666666665
18178,ฝีหนอง,f iː˩˩˦ n ɔː˩˩˦ ŋ,f/ː˩˩˦n/ː˩˩˦ŋ,2,13,3.6666666666666665
18179,ฝีเท้า,f iː˩˩˦ tʰ aː˦˥ w,f/ː˩˩˦tʰ/ː˦˥w,2,13,3.6666666666666665
18180,ฝึก,f ɯ˨˩ k̚,f/˨˩k̚,1,6,2.5
18181,ฝึกงาน,f ɯ˨˩ k̚ ŋ aː˧ n,f/˨˩k̚ŋ/ː˧n,2,11,3
18182,ฝึกซ้อม,f ɯ˨˩ k̚ s ɔː˦˥ m,f/˨˩k̚s/ː˦˥m,2,12,3.3333333333333335
18183,ฝึกปรือ,f ɯ˨˩ k̚ p r ɯː˧,f/˨˩k̚pr/ː˧,2,11,3
18184,ฝึกฝน,f ɯ˨˩ k̚ f o˩˩˦ n,f/˨˩k̚f/˩˩˦n,2,12,3.3333333333333335
18185,ฝึกยิม,f ɯ˨˩ k̚ j i˧ m,f/˨˩k̚j/˧m,2,10,2.6666666666666665
18186,ฝึกสอน,f ɯ˨˩ k̚ s ɔː˩˩˦ n,f/˨˩k̚s/ː˩˩˦n,2,13,3.6666666666666665
18187,ฝึกสุด,f ɯ˨˩ k̚ s u˨˩ t̚,f/˨˩k̚s/˨˩t̚,2,12,3.3333333333333335
18188,ฝึกหัด,f ɯ˨˩ k̚ h a˨˩ t̚,f/˨˩k̚h/˨˩t̚,2,12,3.3333333333333335
18189,ฝึกหายใจ,f ɯ˨˩ k̚ h aː˩˩˦ j tɕ a˧ j,f/˨˩k̚h/ː˩˩˦jtɕ/˧j,3,18,3.75
18190,ฝึกอบรม,f ɯ˨˩ k̚ ʔ o˨˩ p̚ r o˧ m,f/˨˩k̚ʔ/˨˩p̚r/˧m,3,16,3.25
18191,ฝึกเวชศาสตร์,f ɯ˨˩ k̚ w eː˥˩ t̚ tɕʰ a˦˥ s aː˨˩ t̚,f/˨˩k̚w/ː˥˩t̚tɕʰ/˦˥s/ː˨˩t̚,4,26,4.4
18192,ฝึกโปรแกรม,f ɯ˨˩ k̚ p r oː˧ k r ɛ˧ m,f/˨˩k̚pr/ː˧kr/˧m,3,16,3.25
18193,ฝึกโยคะ,f ɯ˨˩ k̚ j oː˧ kʰ a˦˥ ʔ,f/˨˩k̚j/ː˧kʰ/˦˥ʔ,3,16,3.25
18194,ฝึึกอบรม,f ɯ˨˩ ɯ˨˩ k̚ ʔ o˨˩ p̚ r o˧ m,f/˨˩/˨˩k̚ʔ/˨˩p̚r/˧m,4,19,3
18195,ฝืด,f ɯː˨˩ t̚,f/ː˨˩t̚,1,7,3
18196,ฝืน,f ɯː˩˩˦ n,f/ː˩˩˦n,1,7,3
18197,ฝุ่น,f u˨˩ n,f/˨˩n,1,5,2
18198,ฝุ่นควัน,f u˨˩ n kʰ w a˧ n,f/˨˩nkʰw/˧n,2,11,3
18199,ฝุ่นละออง,f u˨˩ n l a˦˥ ʔ ɔː˧ ŋ,f/˨˩nl/˦˥ʔ/ː˧ŋ,3,14,2.75
18200,ฝุ่นเมือง,f u˨˩ n m ɯa˧ ŋ,f/˨˩nm/˧ŋ,2,10,2.3333333333333335
18201,ฝุ่นไห,f u˨˩ n h a˩˩˦ j,f/˨˩nh/˩˩˦j,2,11,3
18202,ฝูง,f uː˩˩˦ ŋ,f/ː˩˩˦ŋ,1,7,3
18203,ฝูงชน,f uː˩˩˦ ŋ tɕʰ o˧ n,f/ː˩˩˦ŋtɕʰ/˧n,2,13,3.6666666666666665
18204,ฝูงนกฟลามิงโกร่อน,f uː˩˩˦ ŋ n o˦˥ k̚ f l aː˧ m i˧ ŋ k r ɔ˨˩ n,f/ː˩˩˦ŋn/˦˥k̚fl/ː˧m/˧ŋkr/˨˩n,5,28,3.8333333333333335
18205,ฝูงบิน,f uː˩˩˦ ŋ b i˧ n,f/ː˩˩˦ŋb/˧n,2,11,3
18206,ฝูด,f uː˨˩ t̚,f/ː˨˩t̚,1,7,3
18207,ฝู้,f uː˦˥,f/ː˦˥,1,5,2
18208,ฝ่อ,f ɔː˨˩,f/ː˨˩,1,5,2
18209,ฝ่า,f aː˨˩,f/ː˨˩,1,5,2
18210,ฝ่าบาท,f aː˨˩ b aː˨˩ t̚,f/ː˨˩b/ː˨˩t̚,2,12,3.3333333333333335
18211,ฝ่าฝืน,f aː˨˩ f ɯː˩˩˦ n,f/ː˨˩f/ː˩˩˦n,2,12,3.3333333333333335
