,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
2803,गतिविधियों,ɡ ə t i v i d̤ i j o n,ɡ/t/v/d̤/j/n,5,12,1.1666666666666667
2804,गत्ता,ɡ ə t t aː,ɡ/tt/ː,2,6,1.3333333333333333
2805,गधा,ɡ ə d̤ aː,ɡ/d̤/ː,2,6,1.3333333333333333
2806,गधे,ɡ ə d̤ e,ɡ/d̤/,2,5,1.5
2807,गन,ɡ ə n,ɡ/n,1,3,1
2808,गन्ना,ɡ ə n n aː,ɡ/nn/ː,2,6,1.3333333333333333
2809,गन्ने,ɡ ə n n e,ɡ/nn/,2,5,1.5
2810,गप,ɡ ə p,ɡ/p,1,3,1
2811,गपशप,ɡ ə p ʃ ə p,ɡ/pʃ/p,2,6,1.3333333333333333
2812,गबन,ɡ ə b ə n,ɡ/b/n,2,5,1
2813,गम,ɡ ə m,ɡ/m,1,3,1
2814,गया,ɡ ə j aː,ɡ/j/ː,2,5,1
2815,गया'...तो,ɡ ə j aː t o,ɡ/j/ːt/,3,7,1.3333333333333333
2816,"गया,",ɡ ə j aː,ɡ/j/ː,2,5,1
2817,गया...,ɡ ə j aː,ɡ/j/ː,2,5,1
2818,गया:,ɡ ə j aː,ɡ/j/ː,2,5,1
2819,गया?,ɡ ə j aː,ɡ/j/ː,2,5,1
2820,गयाः,ɡ ə j aː ə h,ɡ/j/ː/h,3,7,1
2821,गया।,ɡ ə j aː,ɡ/j/ː,2,5,1
2822,गयी,ɡ ə j iː,ɡ/j/ː,2,5,1
2823,गयी:,ɡ ə j iː,ɡ/j/ː,2,5,1
2824,गयी?,ɡ ə j iː,ɡ/j/ː,2,5,1
2825,गयी।,ɡ ə j iː,ɡ/j/ː,2,5,1
2826,गये,ɡ ə j e,ɡ/j/,2,4,1
2827,गये?,ɡ ə j e,ɡ/j/,2,4,1
2828,गयेला,ɡ ə j e l aː,ɡ/j/l/ː,3,7,1
2829,गये।,ɡ ə j e,ɡ/j/,2,4,1
2830,गरजिए,ɡ ə r d͡ʒ i e,ɡ/rd͡ʒ/,2,8,2.5
2831,गरजे,ɡ ə r d͡ʒ e,ɡ/rd͡ʒ/,2,7,2.5
2832,गरम,ɡ ə r ə m,ɡ/r/m,2,5,1
2833,गरमाई,ɡ ə r m aː iː,ɡ/rm/ː/ː,3,8,1.25
2834,गरमी,ɡ ə r m iː,ɡ/rm/ː,2,6,1.3333333333333333
2835,गरीब,ɡ ə r iː b,ɡ/r/ːb,2,6,1.3333333333333333
2836,गरीबी,ɡ ə r iː b iː,ɡ/r/ːb/ː,3,8,1.25
2837,गरीबों,ɡ ə r iː b o n,ɡ/r/ːb/n,3,8,1.25
2838,गर्भ-निरोध,ɡ ə r b̤ ə n i r o d̤,ɡ/rb̤/n/r/d̤,4,12,1.6
2839,गर्भनाल,ɡ ə r b̤ ə n aː l,ɡ/rb̤/n/ːl,3,10,1.75
2840,गर्भवती,ɡ ə r b̤ ə v t iː,ɡ/rb̤/vt/ː,3,10,1.75
2841,गर्भावस्था,ɡ ə r b̤ aː v s tʰ aː,ɡ/rb̤/ːvstʰ/ː,3,13,2.5
2842,गर्म,ɡ ə r m ə,ɡ/rm/,2,5,1.5
2843,गर्मियाँ,ɡ ə r m i j ãː,ɡ/rm/jãː,2,8,2
2844,गर्मियों,ɡ ə r m i j o n,ɡ/rm/j/n,3,8,1.25
2845,गर्मी,ɡ ə r m iː,ɡ/rm/ː,2,6,1.3333333333333333
2846,गर्ल,ɡ ə r l ə,ɡ/rl/,2,5,1.5
2847,गर्लफ़्रेंड,ɡ ə r l ə f r e n ɖ ə,ɡ/rl/fr/nɖ/,4,11,1.75
2848,गर्लफ्रेंड,ɡ ə r l ə pʰ r e n ɖ ə,ɡ/rl/pʰr/nɖ/,4,12,2
2849,गर्व,ɡ ə r v ə,ɡ/rv/,2,5,1.5
2850,गलत,ɡ ə l ə t,ɡ/l/t,2,5,1
2851,"गलत,",ɡ ə l ə t,ɡ/l/t,2,5,1
2852,गलत-,ɡ ə l ə t,ɡ/l/t,2,5,1
2853,गलतः,ɡ ə l t ə h,ɡ/lt/h,2,6,1.3333333333333333
2854,गलतियों,ɡ ə l t i j o n,ɡ/lt/j/n,3,8,1.25
2855,गलती,ɡ ə l t iː,ɡ/lt/ː,2,6,1.3333333333333333
2856,गला,ɡ ə l aː,ɡ/l/ː,2,5,1
2857,गलियों,ɡ ə l i j o n,ɡ/l/j/n,3,7,1
2858,गली,ɡ ə l iː,ɡ/l/ː,2,5,1
2859,गले,ɡ ə l e,ɡ/l/,2,4,1
2860,गवर्नेंस,ɡ ə v r n e n s ə,ɡ/vrn/ns/,3,9,2
2861,गवां,ɡ ə v aː n,ɡ/v/ːn,2,6,1.3333333333333333
2862,गवाह,ɡ ə v aː ɦ,ɡ/v/ːɦ,2,6,1.3333333333333333
2863,गस्सा,ɡ ə s s aː,ɡ/ss/ː,2,6,1.3333333333333333
2864,गहनों,ɡ ə ɦ n o n,ɡ/ɦn/n,2,6,1.3333333333333333
2865,गहरा,ɡ ə ɦ r aː,ɡ/ɦr/ː,2,6,1.3333333333333333
2866,गहरी,ɡ ə ɦ r iː,ɡ/ɦr/ː,2,6,1.3333333333333333
2867,गहलोत,ɡ ə ɦ l o t,ɡ/ɦl/t,2,6,1.3333333333333333
2868,ग़रीब,ɣ ə r iː b,ɣ/r/ːb,2,6,1.3333333333333333
2869,"ग़रीब,",ɣ ə r iː b,ɣ/r/ːb,2,6,1.3333333333333333
2870,ग़रीबी,ɣ ə r iː b iː,ɣ/r/ːb/ː,3,8,1.25
2871,ग़लत,ɣ ə l ə t,ɣ/l/t,2,5,1
2872,ग़लतफ़ैमी,ɣ ə l t ə f æː m iː,ɣ/lt/f/ːm/ː,4,11,1.4
2873,ग़लतियाँ,ɣ ə l t i j ãː,ɣ/lt/jãː,2,8,2
2874,ग़लतियों,ɣ ə l t i j o n,ɣ/lt/j/n,3,8,1.25
2875,ग़लती,ɣ ə l t iː,ɣ/lt/ː,2,6,1.3333333333333333
2876,ग़ायब,ɣ aː j ə b,ɣ/ːj/b,2,6,1.3333333333333333
2877,ग़ुलाम,ɣ u l aː m,ɣ/l/ːm,2,6,1.3333333333333333
2878,ग़ुस्से,ɣ u s s e,ɣ/ss/,2,5,1.5
2879,ग़ैरक़ानूनी,ɣ æː r q aː n uː n iː,ɣ/ːrq/ːn/ːn/ː,4,13,1.8
2880,ग़ोता,ɣ o t aː,ɣ/t/ː,2,5,1
2881,ग़ौर,ɣ ɔː r,ɣ/ːr,1,4,1.5
2882,गा,ɡ aː,ɡ/ː,1,3,1
2883,गाँव,ɡ ãː v ə,ɡãːv/,1,5,4
2884,गांगुली,ɡ aː ŋ ɡ u l iː,ɡ/ːŋɡ/l/ː,3,9,1.5
2885,"गांगुली,",ɡ aː ŋ ɡ u l iː,ɡ/ːŋɡ/l/ː,3,9,1.5
2886,गांजे,ɡ aː ɲ d͡ʒ e,ɡ/ːɲd͡ʒ/,2,8,3
2887,गांडू,ɡ aː n ɖ uː,ɡ/ːnɖ/ː,2,7,1.6666666666666667
2888,गांधी,ɡ aː n d̤ iː,ɡ/ːnd̤/ː,2,8,2
2889,गांधी!,ɡ aː n d̤ iː,ɡ/ːnd̤/ː,2,8,2
2890,"गांधी,",ɡ aː n d̤ iː,ɡ/ːnd̤/ː,2,8,2
2891,गांधी-मंडेला,ɡ aː n d̤ iː m ə n ɖ e l aː,ɡ/ːnd̤/ːm/nɖ/l/ː,5,16,1.8333333333333333
2892,गांधी?,ɡ aː n d̤ iː,ɡ/ːnd̤/ː,2,8,2
2893,गांव,ɡ aː n v ə,ɡ/ːnv/,2,6,2
2894,गाइड,ɡ aː i ɖ,ɡ/ː/ɖ,2,5,1
2895,गाइडेड,ɡ aː i ɖ e ɖ,ɡ/ː/ɖ/ɖ,3,7,1
2896,गाऊँगी।,ɡ aː ũː ɡ iː,ɡ/ːũːɡ/ː,2,8,2
2897,गाएंगे,ɡ aː e ŋ ɡ e,ɡ/ː/ŋɡ/,3,7,1.3333333333333333
2898,गाएंगे।,ɡ aː e ŋ ɡ e,ɡ/ː/ŋɡ/,3,7,1.3333333333333333
2899,गाजियाबाद,ɡ aː d͡ʒ i j aː b aː d,ɡ/ːd͡ʒ/j/ːb/ːd,4,14,2
2900,गाजियाबाद:,ɡ aː d͡ʒ i j aː b aː d,ɡ/ːd͡ʒ/j/ːb/ːd,4,14,2
2901,गाजी,ɡ aː d͡ʒ iː,ɡ/ːd͡ʒ/ː,2,8,2
2902,गाजीपुर,ɡ aː d͡ʒ iː p u r,ɡ/ːd͡ʒ/ːp/r,3,11,2
2903,गाड़ना,ɡ aː ɽ n aː,ɡ/ːɽn/ː,2,7,1.6666666666666667
2904,गाड़ियाँ,ɡ aː ɽ i j ãː,ɡ/ːɽ/jãː,2,8,2
2905,गाड़ियां!,ɡ aː ɽ i j aː n,ɡ/ːɽ/j/ːn,3,9,1.5
2906,गाड़ियों,ɡ aː ɽ i j o n,ɡ/ːɽ/j/n,3,8,1.25
2907,गाड़ी,ɡ aː ɽ iː,ɡ/ːɽ/ː,2,6,1.3333333333333333
2908,गाड़ी',ɡ aː ɽ iː,ɡ/ːɽ/ː,2,6,1.3333333333333333
2909,गाडीयाँ,ɡ aː ɖ iː j ãː,ɡ/ːɖ/ːjãː,2,9,2.3333333333333335
2910,गाता,ɡ aː t aː,ɡ/ːt/ː,2,6,1.3333333333333333
2911,गाती,ɡ aː t iː,ɡ/ːt/ː,2,6,1.3333333333333333
2912,गाते,ɡ aː t e,ɡ/ːt/,2,5,1.5
2913,गाना,ɡ aː n aː,ɡ/ːn/ː,2,6,1.3333333333333333
2914,"गाना,",ɡ aː n aː,ɡ/ːn/ː,2,6,1.3333333333333333
2915,गाने,ɡ aː n e,ɡ/ːn/,2,5,1.5
2916,"गानें,",ɡ aː n e n,ɡ/ːn/n,2,6,1.3333333333333333
2917,गाबा,ɡ aː b aː,ɡ/ːb/ː,2,6,1.3333333333333333
2918,गाय,ɡ aː j,ɡ/ːj,1,4,1.5
2919,गायक,ɡ aː j ə k,ɡ/ːj/k,2,6,1.3333333333333333
2920,गायकवाड़,ɡ aː j k ə v aː ɽ,ɡ/ːjk/v/ːɽ,3,10,1.75
2921,गायब,ɡ aː j ə b,ɡ/ːj/b,2,6,1.3333333333333333
2922,गायब!,ɡ aː j ə b,ɡ/ːj/b,2,6,1.3333333333333333
2923,"गायब,",ɡ aː j ə b,ɡ/ːj/b,2,6,1.3333333333333333
2924,गाया,ɡ aː j aː,ɡ/ːj/ː,2,6,1.3333333333333333
2925,गायिका,ɡ aː j i k aː,ɡ/ːj/k/ː,3,8,1.25
2926,गायों,ɡ aː j o n,ɡ/ːj/n,2,6,1.3333333333333333
2927,गारंटी,ɡ aː r ə n ʈ iː,ɡ/ːr/nʈ/ː,3,9,1.5
2928,गार्ड,ɡ aː r ɖ ə,ɡ/ːrɖ/,2,6,2
2929,गार्डन,ɡ aː r ɖ ə n,ɡ/ːrɖ/n,2,7,1.6666666666666667
2930,गाल,ɡ aː l,ɡ/ːl,1,4,1.5
2931,गाली,ɡ aː l iː,ɡ/ːl/ː,2,6,1.3333333333333333
2932,गालों,ɡ aː l o n,ɡ/ːl/n,2,6,1.3333333333333333
2933,गिटार,ɡ i ʈ aː r,ɡ/ʈ/ːr,2,6,1.3333333333333333
2934,गिडवानी,ɡ i ɖ v aː n iː,ɡ/ɖv/ːn/ː,3,9,1.5
2935,गिन,ɡ i n,ɡ/n,1,3,1
2936,गिनती,ɡ i n t iː,ɡ/nt/ː,2,6,1.3333333333333333
2937,गिनवाईं,ɡ i n v aː iː n,ɡ/nv/ː/ːn,3,9,1.5
2938,गिनाए,ɡ i n aː e,ɡ/n/ː/,3,6,1
2939,गिने-चुने,ɡ i n e t͡ʃ u n e,ɡ/n/t͡ʃ/n/,4,10,1.5
2940,"गिफ्ट,",ɡ i pʰ ʈ ə,ɡ/pʰʈ/,2,6,2
2941,गिर,ɡ i r,ɡ/r,1,3,1
2942,गिरती।,ɡ i r t iː,ɡ/rt/ː,2,6,1.3333333333333333
2943,गिरते,ɡ i r t e,ɡ/rt/,2,5,1.5
2944,गिरनी,ɡ i r n iː,ɡ/rn/ː,2,6,1.3333333333333333
2945,गिरफ़्तार,ɡ i r f t aː r,ɡ/rft/ːr,2,8,2
2946,गिरफ्तार,ɡ i r pʰ t aː r,ɡ/rpʰt/ːr,2,9,2.3333333333333335
2947,"गिरफ्तार,",ɡ i r pʰ t aː r,ɡ/rpʰt/ːr,2,9,2.3333333333333335
2948,गिरफ्तारी,ɡ i r pʰ t aː r iː,ɡ/rpʰt/ːr/ː,3,11,2
2949,गिरा,ɡ i r aː,ɡ/r/ː,2,5,1
2950,गिरा!,ɡ i r aː,ɡ/r/ː,2,5,1
2951,गिरावट,ɡ i r aː v ə ʈ,ɡ/r/ːv/ʈ,3,8,1.25
2952,"गिरावट,",ɡ i r aː v ə ʈ,ɡ/r/ːv/ʈ,3,8,1.25
2953,गिरावट:,ɡ i r aː v ə ʈ,ɡ/r/ːv/ʈ,3,8,1.25
2954,गिरिराज,ɡ i r i r aː d͡ʒ,ɡ/r/r/ːd͡ʒ,3,10,1.75
2955,गिरिराज!,ɡ i r i r aː d͡ʒ,ɡ/r/r/ːd͡ʒ,3,10,1.75
2956,गिरी,ɡ i r iː,ɡ/r/ː,2,5,1
2957,गिरोह,ɡ i r o ɦ,ɡ/r/ɦ,2,5,1
2958,गिल,ɡ i l,ɡ/l,1,3,1
2959,गिलक्रिस्ट,ɡ i l k r i s ʈ ə,ɡ/lkr/sʈ/,3,9,2
2960,गिलहरी,ɡ i l ɦ ə r iː,ɡ/lɦ/r/ː,3,8,1.25
2961,गिलानी,ɡ i l aː n iː,ɡ/l/ːn/ː,3,8,1.25
2962,गिलास,ɡ i l aː s,ɡ/l/ːs,2,6,1.3333333333333333
2963,गी,ɡ iː,ɡ/ː,1,3,1
2964,गीत,ɡ iː t,ɡ/ːt,1,4,1.5
2965,गीता,ɡ iː t aː,ɡ/ːt/ː,2,6,1.3333333333333333
2966,गीता:,ɡ iː t aː,ɡ/ːt/ː,2,6,1.3333333333333333
2967,गीला,ɡ iː l aː,ɡ/ːl/ː,2,6,1.3333333333333333
2968,गीली,ɡ iː l iː,ɡ/ːl/ː,2,6,1.3333333333333333
2969,गीलीं,ɡ iː l iː n,ɡ/ːl/ːn,2,7,1.6666666666666667
2970,गीले,ɡ iː l e,ɡ/ːl/,2,5,1.5
2971,गुंजाइश:,ɡ u ɲ d͡ʒ aː i ʃ,ɡ/ɲd͡ʒ/ː/ʃ,3,10,1.75
2972,गुजर,ɡ u d͡ʒ ə r,ɡ/d͡ʒ/r,2,7,1.6666666666666667
2973,गुजरती,ɡ u d͡ʒ r ə t iː,ɡ/d͡ʒr/t/ː,3,10,1.75
2974,गुजरा,ɡ u d͡ʒ r aː,ɡ/d͡ʒr/ː,2,8,2
2975,गुजरात,ɡ u d͡ʒ r aː t,ɡ/d͡ʒr/ːt,2,9,2.3333333333333335
2976,गुजरात:,ɡ u d͡ʒ r aː t,ɡ/d͡ʒr/ːt,2,9,2.3333333333333335
2977,गुजरातः,ɡ u d͡ʒ r aː t ə h,ɡ/d͡ʒr/ːt/h,3,11,2
2978,गुजराती,ɡ u d͡ʒ r aː t iː,ɡ/d͡ʒr/ːt/ː,3,11,2
2979,गुज़र,ɡ u z ə r,ɡ/z/r,2,5,1
2980,गुजारा,ɡ u d͡ʒ aː r aː,ɡ/d͡ʒ/ːr/ː,3,10,1.75
2981,गुजारी,ɡ u d͡ʒ aː r iː,ɡ/d͡ʒ/ːr/ː,3,10,1.75
2982,गुजारेंगे,ɡ u d͡ʒ aː r e ŋ ɡ e,ɡ/d͡ʒ/ːr/ŋɡ/,4,12,2
2983,गुटबाजी,ɡ u ʈ b aː d͡ʒ iː,ɡ/ʈb/ːd͡ʒ/ː,3,11,2
2984,गुटों,ɡ u ʈ o n,ɡ/ʈ/n,2,5,1
2985,गुट्टा,ɡ u ʈ ʈ aː,ɡ/ʈʈ/ː,2,6,1.3333333333333333
2986,गुड,ɡ u ɖ,ɡ/ɖ,1,3,1
2987,गुड़गांव,ɡ u ɽ ɡ aː n v ə,ɡ/ɽɡ/ːnv/,3,9,2
2988,गुड़गांवः,ɡ u ɽ ɡ aː n v ə h,ɡ/ɽɡ/ːnv/h,3,10,1.75
2989,गुड़िया,ɡ u ɽ i j aː,ɡ/ɽ/j/ː,3,7,1
2990,"गुड़िया',",ɡ u ɽ i j aː,ɡ/ɽ/j/ː,3,7,1
2991,गुण:,ɡ u ɳ,ɡ/ɳ,1,3,1
2992,गुतेरस,ɡ u t e r ə s,ɡ/t/r/s,3,7,1
2993,"गुत्थी,",ɡ u t tʰ iː,ɡ/ttʰ/ː,2,7,1.6666666666666667
2994,गुदा,ɡ u d aː,ɡ/d/ː,2,5,1
2995,गुनहगार,ɡ u n ɦ ə ɡ aː r,ɡ/nɦ/ɡ/ːr,3,9,1.5
2996,गुनहगार?,ɡ u n ɦ ə ɡ aː r,ɡ/nɦ/ɡ/ːr,3,9,1.5
2997,गुना,ɡ u n aː,ɡ/n/ː,2,5,1
2998,गुनाह,ɡ u n aː ɦ,ɡ/n/ːɦ,2,6,1.3333333333333333
2999,गुपचुप,ɡ u p t͡ʃ u p,ɡ/pt͡ʃ/p,2,8,2
3000,गुप्त,ɡ u p t ə,ɡ/pt/,2,5,1.5
3001,गुप्ता,ɡ u p t aː,ɡ/pt/ː,2,6,1.3333333333333333
3002,गुमनाम,ɡ u m n aː m,ɡ/mn/ːm,2,7,1.6666666666666667
3003,गुमनामी,ɡ u m n aː m iː,ɡ/mn/ːm/ː,3,9,1.5
3004,गुमशुदा,ɡ u m ʃ u d aː,ɡ/mʃ/d/ː,3,8,1.25
3005,गुरदासपुर,ɡ u r d aː s p u r,ɡ/rd/ːsp/r,3,10,1.75
3006,गुरप्रीत,ɡ u r p r iː t,ɡ/rpr/ːt,2,8,2
3007,गुरमीत,ɡ u r m iː t,ɡ/rm/ːt,2,7,1.6666666666666667
3008,गुरु,ɡ u r u,ɡ/r/,2,4,1
3009,"गुरु,",ɡ u r u,ɡ/r/,2,4,1
3010,गुरुकुल,ɡ u r u k u l,ɡ/r/k/l,3,7,1
3011,गुरुग्राम,ɡ u r u ɡ r aː m,ɡ/r/ɡr/ːm,3,9,1.5
3012,गुरुग्राम:,ɡ u r u ɡ r aː m,ɡ/r/ɡr/ːm,3,9,1.5
3013,गुरुजी,ɡ u r u d͡ʒ iː,ɡ/r/d͡ʒ/ː,3,9,1.5
3014,गुरुद्वारे,ɡ u r u d v aː r e,ɡ/r/dv/ːr/,4,10,1.5
3015,गुरुवार,ɡ u r u v aː r,ɡ/r/v/ːr,3,8,1.25
3016,गुरूद्वारा,ɡ u r uː d v aː r aː,ɡ/r/ːdv/ːr/ː,4,12,1.6
3017,गुर्गों,ɡ u r ɡ o n,ɡ/rɡ/n,2,6,1.3333333333333333
3018,गुल,ɡ u l,ɡ/l,1,3,1
3019,गुलजार,ɡ u l d͡ʒ aː r,ɡ/ld͡ʒ/ːr,2,9,2.3333333333333335
3020,गुलदान,ɡ u l d aː n,ɡ/ld/ːn,2,7,1.6666666666666667
3021,गुलाब,ɡ u l aː b,ɡ/l/ːb,2,6,1.3333333333333333
3022,गुलाम,ɡ u l aː m,ɡ/l/ːm,2,6,1.3333333333333333
3023,गुवाहाटी,ɡ u v aː ɦ aː ʈ iː,ɡ/v/ːɦ/ːʈ/ː,4,11,1.4
3024,गुस्सा,ɡ u s s aː,ɡ/ss/ː,2,6,1.3333333333333333
3025,"गुस्सा,",ɡ u s s aː,ɡ/ss/ː,2,6,1.3333333333333333
3026,गुस्साए,ɡ u s s aː e,ɡ/ss/ː/,3,7,1.3333333333333333
3027,गुस्से,ɡ u s s e,ɡ/ss/,2,5,1.5
3028,गुहार,ɡ u ɦ aː r,ɡ/ɦ/ːr,2,6,1.3333333333333333
3029,गूगल,ɡ uː ɡ ə l,ɡ/ːɡ/l,2,6,1.3333333333333333
3030,गृह,ɡ r̩ ɦ,ɡr̩ɦ,0,4,4
3031,गृहमंत्री,ɡ r̩ ɦ m ə n t r iː,ɡr̩ɦm/ntr/ː,2,11,3
3032,गे,ɡ e,ɡ/,1,2,1
3033,गेंद,ɡ e n d ə,ɡ/nd/,2,5,1.5
3034,गेंदबाज,ɡ e n d b aː d͡ʒ,ɡ/ndb/ːd͡ʒ,2,10,2.6666666666666665
3035,"गेंदबाज,",ɡ e n d b aː d͡ʒ,ɡ/ndb/ːd͡ʒ,2,10,2.6666666666666665
3036,गेंदबाजी,ɡ e n d b aː d͡ʒ iː,ɡ/ndb/ːd͡ʒ/ː,3,12,2.25
3037,गेट,ɡ e ʈ,ɡ/ʈ,1,3,1
3038,गेटअप,ɡ e ʈ a p,ɡ/ʈ/p,2,5,1
3039,गेट्स,ɡ e ʈ s ə,ɡ/ʈs/,2,5,1.5
3040,गेन,ɡ e n,ɡ/n,1,3,1
3041,गेम,ɡ e m,ɡ/m,1,3,1
3042,गेमिंग,ɡ e m i ŋ ɡ ə,ɡ/m/ŋɡ/,3,7,1.3333333333333333
3043,गेम्स:,ɡ e m s ə,ɡ/ms/,2,5,1.5
3044,गेल,ɡ e l,ɡ/l,1,3,1
3045,"गेल,",ɡ e l,ɡ/l,1,3,1
3046,गेस्ट,ɡ e s ʈ ə,ɡ/sʈ/,2,5,1.5
3047,गैंग,ɡ æː ŋ ɡ ə,ɡ/ːŋɡ/,2,6,2
3048,गैंगरेप,ɡ æː ŋ ɡ r e p,ɡ/ːŋɡr/p,2,8,2
3049,"गैंगरेप,",ɡ æː ŋ ɡ r e p,ɡ/ːŋɡr/p,2,8,2
3050,गैंगवार,ɡ æː ŋ ɡ v aː r,ɡ/ːŋɡv/ːr,2,9,2.3333333333333335
3051,गैंगस्टर,ɡ æː ŋ ɡ s ʈ ə r,ɡ/ːŋɡsʈ/r,2,9,2.3333333333333335
3052,गैर,ɡ æː r,ɡ/ːr,1,4,1.5
3053,गैरकानूनी:,ɡ æː r k aː n uː n iː,ɡ/ːrk/ːn/ːn/ː,4,13,1.8
3054,गैरमौजूदगी,ɡ æː r m ɔː d͡ʒ uː d ɡ iː,ɡ/ːrm/ːd͡ʒ/ːdɡ/ː,4,16,2.4
3055,गैरहाजिरी,ɡ æː r ɦ aː d͡ʒ i r iː,ɡ/ːrɦ/ːd͡ʒ/r/ː,4,14,2
3056,गैस,ɡ æː s,ɡ/ːs,1,4,1.5
3057,गो,ɡ o,ɡ/,1,2,1
3058,गोंडाः,ɡ o n ɖ aː ə h,ɡ/nɖ/ː/h,3,8,1.25
3059,गोगोई,ɡ o ɡ o iː,ɡ/ɡ/ː,2,6,1
3060,गोडसे,ɡ o ɖ s e,ɡ/ɖs/,2,5,1.5
3061,गोत्र,ɡ o t r ə,ɡ/tr/,2,5,1.5
3062,गोद,ɡ o d,ɡ/d,1,3,1
3063,गोदकर,ɡ o d k ə r,ɡ/dk/r,2,6,1.3333333333333333
3064,गोधरा:,ɡ o d̤ r aː,ɡ/d̤r/ː,2,7,1.6666666666666667
3065,गोपाल,ɡ o p aː l,ɡ/p/ːl,2,6,1.3333333333333333
3066,गोपालाकृष्णन,ɡ o p aː l aː k r̩ ʂ ɳ ə n,ɡ/p/ːl/ːkr̩ʂɳ/n,4,15,2.2
3067,गोपी,ɡ o p iː,ɡ/p/ː,2,5,1
3068,गोपीचंद,ɡ o p iː t͡ʃ ə n d ə,ɡ/p/ːt͡ʃ/nd/,4,12,2
