,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
2692,autumn,ɒ t ə m,/t/m,2,4,1
2693,autumnal,ɒ tʰ ɐ m n ə ɫ,/tʰ/mn/ɫ,3,8,1.6666666666666667
2694,aux,ow,/w,1,2,1
2695,auxiliary,ɑ ɡ z ɪ l ə ɹ i,/ɡz/l/ɹ/,4,8,1.3333333333333333
2696,ava,a v a,/v/,2,3,1
2697,avail,a v e ɫ,/v/ɫ,2,4,1
2698,availability,a v e l a bʲ i ʎ i tʲ i,/v/l/bʲ/ʎ/tʲ/,6,13,1.4
2699,available,a v e l a b ʊ ɫ,/v/l/b/ɫ,4,8,1
2700,avalanche,a v a l a n ʃ,/v/l/nʃ,3,7,1.3333333333333333
2701,avalanches,a v ə l ɑː n tʃ ɪ z,/v/l/ːntʃ/z,4,11,1.75
2702,avalon,a v a l ɔ n,/v/l/n,3,6,1
2703,avant,a v ə n t,/v/nt,2,5,1.5
2704,avant-garde,ə v ɛ n t ɡ ɑ ɹ d,/v/ntɡ/ɹd,3,9,2
2705,avar,a v a,/v/,2,3,1
2706,avars,a v ə z,/v/z,2,4,1
2707,avatar,a v a tʰ a,/v/tʰ/,3,6,1.5
2708,aveiro,a v ɛː ɹ əw,/v/ːɹ/w,3,7,1.3333333333333333
2709,avenge,a v ɛ n dʒ,/v/ndʒ,2,6,2
2710,avenged,a v ə n dʒ d,/v/ndʒd,2,7,2.5
2711,avenger,a v ə n dʒ ə,/v/ndʒ/,3,7,2
2712,avengers,a ʋ ə n dʒ ə ɾ z,/ʋ/ndʒ/ɾz,3,9,2
2713,avenging,a v ɛ n dʒ i ŋ ɡ,/v/ndʒ/ŋɡ,3,9,2
2714,avenue,a v ə n j ʉː,/v/nj/ː,3,7,1.3333333333333333
2715,avenues,a v ə n j ʉː z,/v/nj/ːz,3,8,1.6666666666666667
2716,average,a v ə ɹ ɪ dʒ,/v/ɹ/dʒ,3,7,1.3333333333333333
2717,averaged,a v ɹ i dʒ d,/vɹ/dʒd,2,7,2.5
2718,averages,a v ə ɹ ɪ dʒ ɪ z,/v/ɹ/dʒ/z,4,9,1.25
2719,averaging,a v ɹ ɪ dʒ ɪ ŋ,/vɹ/dʒ/ŋ,3,8,1.6666666666666667
2720,averroes,a v ɛ ɹ o iː z,/v/ɹ/ːz,3,8,1.3333333333333333
2721,averse,a v aː s,/v/ːs,2,5,1.5
2722,aversion,a v aː ʃ n,/v/ːʃn,2,6,2
2723,avert,a v aː t,/v/ːt,2,5,1.5
2724,averted,a v aː t ɛ d,/v/ːt/d,3,7,1.3333333333333333
2725,averting,ə v ɝ tʲ ɪ ŋ,/vɝtʲ/ŋ,2,7,2.5
2726,avery,e v ɛ ɹ i,/v/ɹ/,3,5,1
2727,avian,e vʲ i a n,/vʲ/n,2,6,1.5
2728,aviary,e vʲ i ɹ i,/vʲ/ɹ/,3,6,1.5
2729,aviation,e vʲ i e ʃ ɔ n,/vʲ/ʃ/n,3,8,1.3333333333333333
2730,aviator,eː ʋ i eː ʈ ə,/ːʋ/ːʈ/,3,8,2
2731,aviators,eː ʋ i eː ʈ ə z,/ːʋ/ːʈ/z,3,9,1.6666666666666667
2732,avicenna,a v ɪ s ɛ n ə,/v/s/n/,4,7,1
2733,avid,a v ə d,/v/d,2,4,1
2734,avignon,a v ɪ ɲ ɒ n,/v/ɲ/n,3,6,1
2735,avionics,e vʲ i ɔ ɲ i k s,/vʲ/ɲ/ks,3,9,1.6666666666666667
2736,aviv,a v ɪ v,/v/v,2,4,1
2737,avoca,a v ə k ə,/v/k/,3,5,1
2738,avocado,a v ɔ kʰ a d o,/v/kʰ/d/,4,8,1.3333333333333333
2739,avocados,a ʋ ə k ɑː ɖ ɒ s,/ʋ/k/ːɖ/s,4,9,1.25
2740,avoid,a v ɔj d,/v/jd,2,5,1.5
2741,avoidable,a v ɔj d a b ʊ ɫ,/v/jd/b/ɫ,4,9,1.25
2742,avoidance,a v ɔj d a n s,/v/jd/ns,3,8,1.6666666666666667
2743,avoided,a v ɔj d ɛ d,/v/jd/d,3,7,1.3333333333333333
2744,avoiding,a v ɔj dʲ i ŋ ɡ,/v/jdʲ/ŋɡ,3,9,2
2745,avoids,a v ɔj d z,/v/jdz,2,6,2
2746,avon,e v a n,/v/n,2,4,1
2747,avondale,æ v ə n d ej ɫ,/v/nd/jɫ,3,8,1.6666666666666667
2748,avowed,a v aw d,/v/wd,2,5,1.5
2749,avraham,a v ɹ ə h a m,/vɹ/h/m,3,7,1.3333333333333333
2750,avril,a v ɹ i ɫ,/vɹ/ɫ,2,5,1.5
2751,aw,ɑː,/ː,1,2,1
2752,await,a w ɛ i t,/w/t,2,5,1
2753,awaited,a w e t ɛ d,/w/t/d,3,6,1
2754,awaiting,a w e tʲ i ŋ ɡ,/w/tʲ/ŋɡ,3,8,1.6666666666666667
2755,awaits,a w e t s,/w/ts,2,5,1.5
2756,awake,a w e k,/w/k,2,4,1
2757,awaken,a w e k ɛ n,/w/k/n,3,6,1
2758,awakened,a w e k ɛ n d,/w/k/nd,3,7,1.3333333333333333
2759,awakening,a w e k ɛ ɲ i ŋ ɡ,/w/k/ɲ/ŋɡ,4,9,1.25
2760,awakenings,ə ʋ eː k ə ɲ ɪ ŋ z,/ʋ/ːk/ɲ/ŋz,4,10,1.5
2761,awakens,ə ʋ eː k ə n z,/ʋ/ːk/nz,3,8,1.6666666666666667
2762,awakes,ə ʋ eː k s,/ʋ/ːks,2,6,2
2763,award,a w ɔ d,/w/d,2,4,1
2764,awarded,a w ɔ d ɛ d,/w/d/d,3,6,1
2765,awarding,a w ɔ dʲ i ŋ ɡ,/w/dʲ/ŋɡ,3,8,1.6666666666666667
2766,awards,a w ɔ d z,/w/dz,2,5,1.5
2767,aware,a w ɛː,/w/ː,2,4,1
2768,awareness,a w ɛː n ɛ s,/w/ːn/s,3,7,1.3333333333333333
2769,awash,ɑ w ɑ ʃ,/w/ʃ,2,4,1
2770,away,a w e,/w/,2,3,1
2771,aways,ə w ej z,/w/jz,2,5,1.5
2772,awdry,dʲ ɹ i,dʲɹ/,1,4,3
2773,awe,ɒː,/ː,1,2,1
2774,awed,ɒː d,/ːd,1,3,2
2775,awesome,ɒ s ə m,/s/m,2,4,1
2776,awful,ɒ f ə ɫ,/f/ɫ,2,4,1
2777,awfully,ɒ f ə ʎ i,/f/ʎ/,3,5,1
2778,awkward,ɒ k w ɚ d,/kwɚd,1,5,4
2779,awkwardly,ɒː k w ɚ d ʎ i,/ːkwɚdʎ/,2,8,6
2780,awoke,a w o k,/w/k,2,4,1
2781,awolowo,a w o l o uː,/w/l/ː,3,7,1
2782,awry,ɒː ɹ aj,/ːɹ/j,2,5,1.5
2783,axe,a k s,/ks,1,3,2
2784,axel,a k s ə l,/ks/l,2,5,1.5
2785,axes,a k s ɛ z,/ks/z,2,5,1.5
2786,axial,a k s i ə l,/ks/l,2,6,1.5
2787,axillary,a k s i l a ɹ i,/ks/l/ɹ/,4,8,1.3333333333333333
2788,axiom,a k s ɪ əw m,/ks/wm,2,7,2
2789,axiomatic,a k s i ɔ m a tʲ i k,/ks/m/tʲ/k,4,11,1.5
2790,axioms,a k s ɪ əw m z,/ks/wmz,2,8,2.5
2791,axis,a k s i s,/ks/s,2,5,1.5
2792,axl,a k s ə l,/ks/l,2,5,1.5
2793,axle,a k s ə l,/ks/l,2,5,1.5
2794,axles,a k s ə l z,/ks/lz,2,6,2
2795,axonal,a k s əw n ə ɫ,/ks/wn/ɫ,3,8,1.6666666666666667
2796,axons,æ k s ɑ n z,/ks/nz,2,6,2
2797,ay,aj,/j,1,2,1
2798,ayala,ɑː l ə,/ːl/,2,4,2
2799,aye,a i,/,1,2,N/A
2800,ayesha,aj iː ʃ ə,/j/ːʃ/,3,6,1.5
2801,aylesbury,e ɫ z b u ɹ i,/ɫzb/ɹ/,3,7,2
2802,aylmer,eː l m ə,/ːlm/,2,5,3
2803,ayr,aj ə,/j/,2,3,1
2804,ayres,aj ə z,/j/z,2,4,1
2805,ayrshire,ɛ ɹ ʃ ɪ ɹ,/ɹʃ/ɹ,2,5,1.5
2806,ayrton,aj ə t ə n,/j/t/n,3,6,1
2807,ayurveda,aj ʊ a v e d a,/j/v/d/,4,8,1
2808,azad,ə z ɑː d,/z/ːd,2,5,1.5
2809,azalea,a z e ʎ i a,/z/ʎ/,3,6,1
2810,azerbaijan,a z a b aj dʒ a n,/z/b/jdʒ/n,4,10,1.5
2811,azerbaijani,a z a b aj dʒ a ɲ i,/z/b/jdʒ/ɲ/,5,11,1.5
2812,azerbaijanis,a z ə b aj dʒ ɑː ɲ i z,/z/b/jdʒ/ːɲ/z,5,13,1.6
2813,azeri,a z ɛː ɹ i,/z/ːɹ/,3,6,1.5
2814,azimuth,æ z ɪ m ə θ,/z/m/θ,3,6,1
2815,aziz,ə z ɪ z,/z/z,2,4,1
2816,azores,a z ɔ z,/z/z,2,4,1
2817,aztec,a z ʈ ɛ k,/zʈ/k,2,5,1.5
2818,aztecs,a z ʈ ɛ k s,/zʈ/ks,2,6,2
2819,azul,a ʒ ɒː l,/ʒ/ːl,2,5,1.5
2820,azure,a ʃ a,/ʃ/,2,3,1
2821,azurite,a ʃ j ʊ ɹ aj t,/ʃj/ɹ/jt,3,8,1.6666666666666667
2822,azusa,a ʒ ʉː z ə,/ʒ/ːz/,3,6,1.5
2823,b,bʲ iː,bʲ/ː,1,4,1.5
2824,ba,b a,b/,1,2,1
2825,baba,b a b a,b/b/,2,4,1
2826,babbage,b a bʲ ɪ dʒ,b/bʲ/dʒ,2,7,1.6666666666666667
2827,babbitt,b a bʲ i t,b/bʲ/t,2,6,1.3333333333333333
2828,babbled,b a b ə ɫ d,b/b/ɫd,2,6,1.3333333333333333
2829,babcock,b a b k ɒ k,b/bk/k,2,6,1.3333333333333333
2830,babe,b e b,b/b,1,3,1
2831,babel,b æ b ə ɫ,b/b/ɫ,2,5,1
2832,babes,b e b z,b/bz,1,4,1.5
2833,babies,b e bʲ i z,b/bʲ/z,2,6,1.3333333333333333
2834,baboon,b a b uː n,b/b/ːn,2,6,1.3333333333333333
2835,baboons,b æ b ʉː n z,b/b/ːnz,2,7,1.6666666666666667
2836,babu,b a b uː,b/b/ː,2,5,1
2837,baby,b e bʲ i,b/bʲ/,2,5,1.5
2838,babylon,b a bʲ ɪ l ɒ n,b/bʲ/l/n,3,8,1.25
2839,babylonia,b a bʲ ɪ l əw ɲ ɪ ə,b/bʲ/l/wɲ/,4,11,1.5
2840,babylonian,b a bʲ ɪ l əw ɲ ɪ ə n,b/bʲ/l/wɲ/n,4,12,1.4
2841,babysitter,b a bʲ i s ɪ t ə,b/bʲ/s/t/,4,9,1.25
2842,babysitting,b a bʲ i s ɪ tʲ ɪ ŋ,b/bʲ/s/tʲ/ŋ,4,11,1.4
2843,baca,b ə k ɑ,b/k/,2,4,1
2844,bacardi,b ə k ɑ ɹ dʲ i,b/k/ɹdʲ/,3,8,1.6666666666666667
2845,baccalaureate,b a k a l ɔ ɹ i a t,b/k/l/ɹ/t,4,10,1
2846,bacchus,b a k ə s,b/k/s,2,5,1
2847,bach,b a k,b/k,1,3,1
2848,bache,b eː k,b/ːk,1,4,1.5
2849,bachelor,b a tʃ ə l ə,b/tʃ/l/,3,7,1.3333333333333333
2850,bachman,b a tʃ m ə n,b/tʃm/n,2,7,1.6666666666666667
2851,bachmann,b æ k m æ n,b/km/n,2,6,1.3333333333333333
2852,back,b a k,b/k,1,3,1
2853,backbench,b a k b ɛ n tʃ,b/kb/ntʃ,2,8,2
2854,backbencher,b a k b ɛ n tʃ ə,b/kb/ntʃ/,3,9,2
2855,backbone,b a k b əw n,b/kb/wn,2,7,1.6666666666666667
2856,backcountry,b a k ə n ʈ ɹ i,b/k/nʈɹ/,3,8,1.6666666666666667
2857,backdoor,b a k d ɒː,b/kd/ː,2,6,1.3333333333333333
2858,backdrop,b a k d ɹ ɒ p,b/kdɹ/p,2,7,1.6666666666666667
2859,backed,b a k t,b/kt,1,4,1.5
2860,backend,b æ k ɛ n d,b/k/nd,2,6,1.3333333333333333
2861,backer,b a k a,b/k/,2,4,1
2862,backers,b a k ə ɾ z,b/k/ɾz,2,6,1.3333333333333333
2863,backface,b a k f eː s,b/kf/ːs,2,7,1.6666666666666667
2864,backfield,b æ k fʲ iː ɫ d,b/kfʲ/ːɫd,2,9,2.3333333333333335
2865,backfired,b a k f aj ə d,b/kf/j/d,3,8,1.25
2866,backfires,b a k f aj ə z,b/kf/j/z,3,8,1.25
2867,background,b a k ɡ ɹ aw n d,b/kɡɹ/wnd,2,9,2.3333333333333335
2868,backgrounds,b a k ɡ ɹ aw n d z,b/kɡɹ/wndz,2,10,2.6666666666666665
2869,backhand,b a k h a n d,b/kh/nd,2,7,1.6666666666666667
2870,backing,b a c ɪ ŋ,b/c/ŋ,2,5,1
2871,backlash,b a c ʎ a ʃ,b/cʎ/ʃ,2,6,1.3333333333333333
2872,backlight,b a k l aj t,b/kl/jt,2,7,1.6666666666666667
2873,backlit,b a c ʎ ɪ t,b/cʎ/t,2,6,1.3333333333333333
2874,backpack,b a k p a k,b/kp/k,2,6,1.3333333333333333
2875,backpacking,b a k p a c ɪ ŋ,b/kp/c/ŋ,3,8,1.25
2876,backpacks,b a k p a k s,b/kp/ks,2,7,1.6666666666666667
2877,backronym,b a k ɹ ɔ ɲ i m,b/kɹ/ɲ/m,3,8,1.25
2878,backs,b a k s,b/ks,1,4,1.5
2879,backseat,b a k s i t,b/ks/t,2,6,1.3333333333333333
2880,backslashes,b a k s l a ʃ ɪ z,b/ksl/ʃ/z,3,9,1.5
2881,backstage,b a k s t e dʒ,b/kst/dʒ,2,8,2
2882,backstory,b a k s t ɒː ɹ i,b/kst/ːɹ/,3,9,2
2883,backstreet,b a k s tʲ ɹ iː t,b/kstʲɹ/ːt,2,10,2.6666666666666665
2884,backup,b a k ə p,b/k/p,2,5,1
2885,backus,b a k ə s,b/k/s,2,5,1
2886,backward,b a k ʋ ə ɖ,b/kʋ/ɖ,2,6,1.3333333333333333
2887,backwards,b a k ʋ ə ɖ z,b/kʋ/ɖz,2,7,1.6666666666666667
2888,backwash,b a k ʋ ɒ ʃ,b/kʋ/ʃ,2,6,1.3333333333333333
2889,backyard,b a c j ɑː d,b/cj/ːd,2,7,1.6666666666666667
2890,bacon,b e k u n,b/k/n,2,5,1
2891,bacteria,b a k tʲ i ɹ i a,b/ktʲ/ɹ/,3,9,1.6666666666666667
2892,bacterial,b a k tʲ ɪ ɹ i ə ɫ,b/ktʲ/ɹ/ɫ,3,10,1.5
2893,bacterium,b a k tʲ ɪ ɹ ɪ ə m,b/ktʲ/ɹ/m,3,10,1.5
2894,bactrian,b a k t ɹ i a n,b/ktɹ/n,2,8,1.6666666666666667
2895,bad,b a d,b/d,1,3,1
2896,badal,b ɑː d ə ɫ,b/ːd/ɫ,2,6,1.3333333333333333
2897,badass,b a d a s,b/d/s,2,5,1
2898,bade,b a d,b/d,1,3,1
2899,baden,b a d ɛ n,b/d/n,2,5,1
2900,badge,b a dʒ,b/dʒ,1,4,1.5
2901,badged,b æ dʒ d,b/dʒd,1,5,2
2902,badger,b a dʒ a,b/dʒ/,2,5,1.5
2903,badgers,b a dʒ ə ɾ z,b/dʒ/ɾz,2,7,1.6666666666666667
2904,badges,b a dʒ ɪ z,b/dʒ/z,2,6,1.3333333333333333
2905,badlands,b a d l a n d z,b/dl/ndz,2,8,2
2906,badly,b a d ʎ i,b/dʎ/,2,5,1.5
2907,badminton,b a d mʲ ɪ n t ə n,b/dmʲ/nt/n,3,10,1.75
2908,baer,b ɛ ɹ,b/ɹ,1,3,1
2909,baffin,b a fʲ i n,b/fʲ/n,2,6,1.3333333333333333
2910,baffle,b a f ə l,b/f/l,2,5,1
2911,baffled,b a f ə ɫ d,b/f/ɫd,2,6,1.3333333333333333
2912,bag,b a ɡ,b/ɡ,1,3,1
2913,bagan,b eː ɡ ə n,b/ːɡ/n,2,6,1.3333333333333333
2914,bagdad,b æ ɡ d æ d,b/ɡd/d,2,6,1.3333333333333333
2915,bagel,b e ɡ ɛ ɫ,b/ɡ/ɫ,2,5,1
2916,bagels,b e ɡ ɛ ɫ z,b/ɡ/ɫz,2,6,1.3333333333333333
2917,baggage,b a ɟ i dʒ,b/ɟ/dʒ,2,6,1.3333333333333333
2918,bagging,b a ɟ ɪ ŋ,b/ɟ/ŋ,2,5,1
2919,baggy,b a ɟ i,b/ɟ/,2,4,1
2920,baghdad,b a ɡ d a d,b/ɡd/d,2,6,1.3333333333333333
2921,bagley,b a ɟ ʎ i,b/ɟʎ/,2,5,1.5
2922,bagpipe,b a ɡ p aj p,b/ɡp/jp,2,7,1.6666666666666667
2923,bagpipes,b a ɡ p ɑ ɪ p s,b/ɡp/ps,2,8,1.6666666666666667
2924,bagrat,b a ɡ ɹ a t,b/ɡɹ/t,2,6,1.3333333333333333
2925,bags,b a ɡ z,b/ɡz,1,4,1.5
2926,bahadur,b a ʊ ə,b/,1,4,1
2927,bahamas,b a h a m a z,b/h/m/z,3,7,1
2928,bahamian,b a ç e mʲ i a n,b/ç/mʲ/n,3,9,1.25
2929,bahia,b a ç iː a,b/ç/ː/,3,6,1
2930,bahn,b ɑː n,b/ːn,1,4,1.5
2931,bahrain,b a ɹ e n,b/ɹ/n,2,5,1
2932,bahraini,b ɑː ɹ ej ɲ i,b/ːɹ/jɲ/,3,8,1.6666666666666667
2933,bahram,b ɑː ɹ eː m,b/ːɹ/ːm,2,7,1.6666666666666667
2934,bai,b aj,b/j,1,3,1
2935,baijiu,b aj dʒ uː,b/jdʒ/ː,2,7,1.6666666666666667
2936,baikal,b aj k ɑː l,b/jk/ːl,2,7,1.6666666666666667
2937,bail,b e ɫ,b/ɫ,1,3,1
2938,bailed,b e ɫ d,b/ɫd,1,4,1.5
2939,bailey,b e ʎ i,b/ʎ/,2,4,1
2940,bailiff,b e ʎ i f,b/ʎ/f,2,5,1
2941,bailiffs,b e ʎ i f s,b/ʎ/fs,2,6,1.3333333333333333
2942,bailiwick,b e ʎ i w i k,b/ʎ/w/k,3,7,1
2943,baillie,b e ʎ i,b/ʎ/,2,4,1
2944,bain,b e n,b/n,1,3,1
2945,bainbridge,b eː n b ɹ ɪ dʒ,b/ːnbɹ/dʒ,2,9,2.3333333333333335
2946,baines,b eː n z,b/ːnz,1,5,2
2947,baird,b ɛ ɹ d,b/ɹd,1,4,1.5
2948,bait,b e t,b/t,1,3,1
2949,baiting,b e tʲ i ŋ ɡ,b/tʲ/ŋɡ,2,7,1.6666666666666667
2950,baits,b e t s,b/ts,1,4,1.5
2951,baja,b ɒ h ə,b/h/,2,4,1
2952,bake,b e k,b/k,1,3,1
2953,baked,b e k t,b/kt,1,4,1.5
2954,baker,b e k a,b/k/,2,4,1
2955,bakeries,b eː k ə ɹ i z,b/ːk/ɹ/z,3,8,1.25
2956,bakers,b eː k ə z,b/ːk/z,2,6,1.3333333333333333
2957,bakersfield,b eː k ə z fʲ iː l ɖ,b/ːk/zfʲ/ːlɖ,3,12,2.25
2958,bakery,b e c ɹ i,b/cɹ/,2,5,1.5
2959,baking,b e c i ŋ ɡ,b/c/ŋɡ,2,6,1.3333333333333333
2960,bakshi,b a c ʃ iː,b/cʃ/ː,2,6,1.3333333333333333
2961,baku,b a k ʉː,b/k/ː,2,5,1
2962,bal,b a l,b/l,1,3,1
2963,bala,b a l a,b/l/,2,4,1
2964,balaclava,b a l a k l a v a,b/l/kl/v/,4,9,1.25
2965,balance,b a l a n s,b/l/ns,2,6,1.3333333333333333
2966,balanced,b a l a n s t,b/l/nst,2,7,1.6666666666666667
2967,balances,b a l a n s ɛ z,b/l/ns/z,3,8,1.25
2968,balanchine,b ə l ɑː n ʃ iː n,b/l/ːnʃ/ːn,3,10,1.75
2969,balancing,b a l a n s i ŋ ɡ,b/l/ns/ŋɡ,3,9,1.5
2970,balboa,b a ɫ b əw ə,b/ɫb/w/,3,7,1.3333333333333333
2971,balch,b a l k,b/lk,1,4,1.5
2972,balconies,b a l k ə ɲ i z,b/lk/ɲ/z,3,8,1.25
2973,balcony,b a ɫ k ɔ ɲ i,b/ɫk/ɲ/,3,7,1.3333333333333333
2974,bald,b ɑ ɫ d,b/ɫd,1,4,1.5
2975,balding,b ɒː ɫ dʲ ɪ ŋ,b/ːɫdʲ/ŋ,2,8,2
2976,baldness,b ɒː ɫ d n ə s,b/ːɫdn/s,2,8,2
2977,baldwin,b ɒː ɫ d w ɪ n,b/ːɫdw/n,2,8,2
2978,baldy,b ɒː ɫ dʲ i,b/ːɫdʲ/,2,7,2.5
2979,bale,b e ɫ,b/ɫ,1,3,1
2980,balearic,b a ʎ i a ɹ i k,b/ʎ/ɹ/k,3,8,1
2981,baled,b e ɫ d,b/ɫd,1,4,1.5
2982,bales,b e ɫ z,b/ɫz,1,4,1.5
2983,balfour,b a l f ɒː,b/lf/ː,2,6,1.3333333333333333
2984,bali,b a ʎ i,b/ʎ/,2,4,1
2985,balinese,b a ʎ i ɲ iː z,b/ʎ/ɲ/ːz,3,8,1.25
2986,balkan,b ɒː l k ə n,b/ːlk/n,2,7,1.6666666666666667
2987,balkans,b ɑ ɫ k ə n z,b/ɫk/nz,2,7,1.6666666666666667
2988,balked,b ɑ ɫ k t,b/ɫkt,1,5,2
2989,ball,b ɒː l,b/ːl,1,4,1.5
2990,ballad,b a l a d,b/l/d,2,5,1
2991,ballade,b æ l ej d,b/l/jd,2,6,1.3333333333333333
2992,ballads,b a l ə d z,b/l/dz,2,6,1.3333333333333333
2993,ballantine,b a l ə n ʈ iː n,b/l/nʈ/ːn,3,9,1.5
2994,ballarat,b a l a ɹ a t,b/l/ɹ/t,3,7,1
2995,ballard,b a l ɑː d,b/l/ːd,2,6,1.3333333333333333
2996,ballast,b a l a s t,b/l/st,2,6,1.3333333333333333
2997,ballerina,b a l ə ɹ iː n ə,b/l/ɹ/ːn/,4,9,1.25
2998,ballerinas,b æ l ə ɹ iː n ə z,b/l/ɹ/ːn/z,4,10,1.2
2999,ballet,b a ʎ i,b/ʎ/,2,4,1
3000,ballets,b a l ə t s,b/l/ts,2,6,1.3333333333333333
3001,ballinger,b ɑ ʎ ɪ ŋ ɡ ɚ,b/ʎ/ŋɡɚ,2,7,1.6666666666666667
3002,balliol,b a ʎ i ɒ l,b/ʎ/l,2,6,1
3003,ballistic,b a ʎ i s tʲ i k,b/ʎ/stʲ/k,3,9,1.5
3004,ballistics,b a ʎ i s tʲ i k s,b/ʎ/stʲ/ks,3,10,1.75
3005,balloon,b a l uː n,b/l/ːn,2,6,1.3333333333333333
3006,balloons,b a l uː n z,b/l/ːnz,2,7,1.6666666666666667
3007,ballot,b a l ɔ t,b/l/t,2,5,1
3008,ballots,b a l ə t s,b/l/ts,2,6,1.3333333333333333
3009,ballpark,b ɒː l p ɑː k,b/ːlp/ːk,2,8,2
3010,ballplayer,b ɒː ɫ p l ej ɹ,b/ːɫpl/jɹ,2,9,2.3333333333333335
3011,ballroom,b ɒː l ɹ ʊ m,b/ːlɹ/m,2,7,1.6666666666666667
3012,balls,b ɒː l z,b/ːlz,1,5,2
3013,bally,b a ʎ i,b/ʎ/,2,4,1
3014,ballymena,b a ʎ i m ə n ə,b/ʎ/m/n/,4,8,1
3015,balm,b ɑ ɫ m,b/ɫm,1,4,1.5
3016,balmain,b a l m eː n,b/lm/ːn,2,7,1.6666666666666667
3017,balmoral,b a l m ɒ ə l,b/lm/l,2,7,1.3333333333333333
3018,baloch,b ə l ɒ k,b/l/k,2,5,1
3019,baloney,b a l o ɲ i,b/l/ɲ/,3,6,1
3020,baltar,b ɑ ɫ t ɚ,b/ɫtɚ,1,5,2
3021,balti,b ɒː l ʈʲ i,b/ːlʈʲ/,2,7,2.5
3022,baltic,b ɑ ɫ tʲ ɪ k,b/ɫtʲ/k,2,7,1.6666666666666667
3023,baltimore,b ɒ ɫ tʲ ɪ m ɒ ɹ,b/ɫtʲ/m/ɹ,3,9,1.5
3024,balustrade,b a l ə s ʈ ɹ eː ɖ,b/l/sʈɹ/ːɖ,3,10,1.75
3025,balustrades,b æ l ə s t ɹ ej d z,b/l/stɹ/jdz,3,11,2
3026,bamako,b a m eː k oː,b/m/ːk/ː,3,8,1.25
3027,bambara,b a m b ə ɹ ə,b/mb/ɹ/,3,7,1.3333333333333333
3028,bamberg,b a m b ə ɡ,b/mb/ɡ,2,6,1.3333333333333333
3029,bamboo,b a m b u,b/mb/,2,5,1.5
3030,bamboos,b æ m b ʉː z,b/mb/ːz,2,7,1.6666666666666667
3031,bamford,b a m f ə d,b/mf/d,2,6,1.3333333333333333
3032,bampton,b æ m p t ə n,b/mpt/n,2,7,1.6666666666666667
3033,ban,b a n,b/n,1,3,1
3034,banach,b ə n a k,b/n/k,2,5,1
3035,banal,b a n a ɫ,b/n/ɫ,2,5,1
3036,banana,b a n a n a,b/n/n/,3,6,1
3037,bananas,b a n a n a z,b/n/n/z,3,7,1
3038,banat,b ə ɲ æ t,b/ɲ/t,2,5,1
3039,banbury,b a n b ɹ i,b/nbɹ/,2,6,2
3040,banc,b a ŋ k,b/ŋk,1,4,1.5
3041,bancroft,b a ŋ k ɹ ɒ f t,b/ŋkɹ/ft,2,8,2
3042,band,b a n d,b/nd,1,4,1.5
3043,banda,b a n d ə,b/nd/,2,5,1.5
3044,bandage,b a n d a dʒ,b/nd/dʒ,2,7,1.6666666666666667
3045,bandaged,b a n dʲ ɪ dʒ d,b/ndʲ/dʒd,2,9,2.3333333333333335
3046,bandages,b a n dʲ ɪ dʒ ɪ z,b/ndʲ/dʒ/z,3,10,1.75
3047,bandai,b a n d aj iː,b/nd/j/ː,3,8,1.25
3048,bandanna,b a n d a n ə,b/nd/n/,3,7,1.3333333333333333
3049,bandar,b a n d ə,b/nd/,2,5,1.5
3050,banded,b a n d ɛ d,b/nd/d,2,6,1.3333333333333333
3051,banding,b a n dʲ ɪ ŋ,b/ndʲ/ŋ,2,7,1.6666666666666667
3052,bandit,b a n dʲ ɪ t,b/ndʲ/t,2,7,1.6666666666666667
3053,bandits,b a n dʲ ɪ t s,b/ndʲ/ts,2,8,2
3054,bandleader,b a n dʲ ʎ iː d ə,b/ndʲʎ/ːd/,3,10,2.3333333333333335
3055,bandmate,b a n d m e t,b/ndm/t,2,7,1.6666666666666667
3056,bandmates,b a n d m ej t s,b/ndm/jts,2,9,2.3333333333333335
3057,bandpass,b a n d pʰ ɑː s,b/ndpʰ/ːs,2,9,2.3333333333333335
3058,bands,b a n d z,b/ndz,1,5,2
3059,bandstand,b a n d s t a n d,b/ndst/nd,2,9,2.3333333333333335
3060,bandung,b a n d ʊ ŋ,b/nd/ŋ,2,6,1.3333333333333333
3061,bandwidth,b a n d w ɪ d ð,b/ndw/dð,2,8,2
3062,bandy,b a n dʲ i,b/ndʲ/,2,6,2
3063,banff,b a m f,b/mf,1,4,1.5
3064,banfield,b a m fʲ iː ɫ d,b/mfʲ/ːɫd,2,9,2.3333333333333335
3065,bang,b a ŋ,b/ŋ,1,3,1
3066,bangalore,b a ŋ ɡ a l ɔ,b/ŋɡ/l/,3,7,1.3333333333333333
3067,banging,b a ŋ ɪ ŋ,b/ŋ/ŋ,2,5,1
3068,bangkok,b a ŋ k ɒ k,b/ŋk/k,2,6,1.3333333333333333
3069,bangladesh,b a ŋ ɡ l a d ɛ ʃ,b/ŋɡl/d/ʃ,3,9,1.5
3070,bangladeshi,b a ŋ ɡ l ə d ɛ ʃ i,b/ŋɡl/d/ʃ/,4,10,1.5
3071,bangle,b a ŋ ɡ ə l,b/ŋɡ/l,2,6,1.3333333333333333
3072,bangles,b a ŋ ɡ ʊ ɫ z,b/ŋɡ/ɫz,2,7,1.6666666666666667
