,Word,Transcription,Clusters,No. Syllables(Vowels),No.Phonemes,Mean cluster length
2758,arlene,a x l e ɲ i,/xl/ɲ/,3,6,1.5
2759,arlete,a x l ɛ tʃ i,/xl/tʃ/,3,7,2
2760,arleudo,a x l e w d u,/xl/wd/,3,7,2
2761,arlinda,a x ʎ ĩ d ɐ,/xʎ/̃d/,3,7,2
2762,arlindo,a x ʎ ĩ d u,/xʎ/̃d/,3,7,2
2763,arma,a x m a,/xm/,2,4,2
2764,arma,a x m ɐ,/xm/,2,4,2
2765,arma,a ɾ m ɐ,/ɾm/,2,4,2
2766,armadas,a x m a d ɐ s,/xm/d/s,3,7,1.3333333333333333
2767,armadilha,a x m a dʒ i ʎ ɐ,/xm/dʒ/ʎ/,4,9,1.6666666666666667
2768,armadilhas,a x m a dʒ i ʎ ɐ s,/xm/dʒ/ʎ/s,4,10,1.5
2769,armado,a x m a d u,/xm/d/,3,6,1.5
2770,armados,a x m a d u s,/xm/d/s,3,7,1.3333333333333333
2771,armagurado,a x m a ɡ u ɾ a d u,/xm/ɡ/ɾ/d/,5,10,1.25
2772,armamentista,a x m a m ẽ tʃ i j ʃ t a,/xm/m/̃tʃ/jʃt/,5,14,2.25
2773,armamentista,a ɾ m a m ẽ tʃ i s t a,/ɾm/m/̃tʃ/st/,5,13,2
2774,armamento,a x m a m ẽ t u,/xm/m/̃t/,4,9,1.6666666666666667
2775,armando,a x m ɐ̃ d u,/xm/̃d/,3,7,2
2776,armas,a ɾ m ɐ s,/ɾm/s,2,5,1.5
2777,armazenados,a x m a z e n a d u s,/xm/z/n/d/s,5,11,1.2
2778,armazenamento,a x m a z e n ɐ m ẽ t u,/xm/z/n/m/̃t/,6,13,1.4
2779,armazene,a x m a z e ɲ i,/xm/z/ɲ/,4,8,1.3333333333333333
2780,armação,a x m a s ɐ̃ w̃,/xm/s/̃w̃,3,9,2
2781,armações,a x m a s õ j̃ s,/xm/s/̃j̃s,3,10,2.3333333333333335
2782,arme,a x m i,/xm/,2,4,2
2783,armentera,a x m ẽ t ɛ ɾ a,/xm/̃t/ɾ/,4,9,1.6666666666666667
2784,armila,a x m i l ɐ,/xm/l/,3,6,1.5
2785,arminda,a x m ĩ d ɐ,/xm/̃d/,3,7,2
2786,arminha,a x m ĩ j̃ ɐ,/xm/̃j̃/,3,8,2.5
2787,armou,a x m o w,/xm/w,2,5,1.5
2788,armário,a x m a ɾ j u,/xm/ɾj/,3,7,2
2789,armários,a x m a ɾ j u s,/xm/ɾj/s,3,8,1.6666666666666667
2790,armênia,a x m ẽ ɲ ɐ,/xm/̃ɲ/,3,7,2
2791,armínio,a x m i ɲ u,/xm/ɲ/,3,6,1.5
2792,armórica,a x m ɔ ɾ i k ɐ,/xm/ɾ/k/,4,8,1.3333333333333333
2793,arnaldinho,a x n a w dʒ ĩ j̃ u,/xn/wdʒ/̃j̃/,4,12,2.6666666666666665
2794,arnaldo,a x n a w d u,/xn/wd/,3,7,2
2795,arneiroz,a x n e j x u s,/xn/jx/s,3,8,1.6666666666666667
2796,arno,a x n u,/xn/,2,4,2
2797,arnoaldo,a x n o a w d u,/xn/wd/,3,8,2
2798,arnold,a x n o l dʒ,/xn/ldʒ,2,7,2.5
2799,arnoldo,a x n o w d u,/xn/wd/,3,7,2
2800,arnou,a x n o w,/xn/w,2,5,1.5
2801,arnês,a x n e s,/xn/s,2,5,1.5
2802,aro,a ɾ u,/ɾ/,2,3,1
2803,aroazes,a ɾ o a z i s,/ɾ/z/s,3,7,1
2804,aroeiras,a ɾ u e j ɾ ɐ s,/ɾ/jɾ/s,3,8,1.3333333333333333
2805,aromatizar,a ɾ o m a tʃ i z a x,/ɾ/m/tʃ/z/x,5,11,1.2
2806,aros,a ɾ u s,/ɾ/s,2,4,1
2807,arqueiro,a x c e j ɾ u,/xc/jɾ/,3,7,2
2808,arquelau,a x c e l a w,/xc/l/w,3,7,1.3333333333333333
2809,arqueologia,a x c i o l o ʒ i ɐ,/xc/l/ʒ/,4,10,1.3333333333333333
2810,arqueológico,a x c i o l ɔ ʒ i k u,/xc/l/ʒ/k/,5,11,1.25
2811,arquibaldo,a x c i b a w d u,/xc/b/wd/,4,9,1.6666666666666667
2812,arquibancada,a x c i b ɐ̃ k a d a,/xc/b/̃k/d/,5,11,1.5
2813,arquibancadas,a x c i b ɐ̃ k a d a s,/xc/b/̃k/d/s,5,12,1.4
2814,arquidiocese,a x c i dʒ j ɔ s ɛ z i,/xc/dʒj/s/z/,5,12,1.75
2815,arquimedes,a x c i m ɛ dʒ i s,/xc/m/dʒ/s,4,10,1.5
2816,arquimedio,a x c i m ɛ dʒ j u,/xc/m/dʒj/,4,10,2
2817,arquipélago,a x c i p ɛ l a ɡ u,/xc/p/l/ɡ/,5,10,1.25
2818,arquiteta,a x c i t e t ɐ,/xc/t/t/,4,8,1.3333333333333333
2819,arquitetar,a x c i t e t a x,/xc/t/t/x,4,9,1.25
2820,arquiteto,a x c i t e t u,/xc/t/t/,4,8,1.3333333333333333
2821,arquitetura,a x c i t e t u ɾ ɐ,/xc/t/t/ɾ/,5,10,1.25
2822,arquivada,a x c i v a d ɐ,/xc/v/d/,4,8,1.3333333333333333
2823,arquivamento,a x c i v ɐ m ẽ t u,/xc/v/m/̃t/,5,11,1.5
2824,arquivar,a x c i v a x,/xc/v/x,3,7,1.3333333333333333
2825,arquive,a x c i v i,/xc/v/,3,6,1.5
2826,arquivo,a x c i v u,/xc/v/,3,6,1.5
2827,arquivologia,a x c i v o l o ʒ i ɐ,/xc/v/l/ʒ/,5,11,1.25
2828,arquivos,a x c i v u s,/xc/v/s,3,7,1.3333333333333333
2829,arquétipos,a x c ɛ tʃ i p u s,/xc/tʃ/p/s,4,10,1.5
2830,arraes,a x a j s,/x/js,2,5,1.5
2831,arrafat,a x a f a tʃ i,/x/f/tʃ/,4,8,1.3333333333333333
2832,arraial,a x a j a w,/x/j/w,3,6,1
2833,arraias,a x a j ɐ s,/x/j/s,3,6,1
2834,arrais,a x a j s,/x/js,2,5,1.5
2835,arrais,a x a j ʃ,/x/jʃ,2,5,1.5
2836,arrancar,a x ɐ̃ k a x,/x/̃k/x,3,7,1.3333333333333333
2837,arrancou,a x ɐ̃ k o w,/x/̃k/w,3,7,1.3333333333333333
2838,arranha,a x ɐ̃ j̃ ɐ,/x/̃j̃/,3,7,2
2839,arranhada,a x ɐ̃ j̃ a d ɐ,/x/̃j̃/d/,4,9,1.6666666666666667
2840,arranhar,a x ɐ̃ j̃ a x,/x/̃j̃/x,3,8,1.6666666666666667
2841,arranhou,a x ɐ̃ j̃ o w,/x/̃j̃/w,3,8,1.6666666666666667
2842,arranjado,a x ɐ̃ ʒ a d u,/x/̃ʒ/d/,4,8,1.3333333333333333
2843,arranjar,a x ɐ̃ ʒ a x,/x/̃ʒ/x,3,7,1.3333333333333333
2844,arranjo,a x ɐ̃ ʒ u,/x/̃ʒ/,3,6,1.5
2845,arranjos,a x ɐ̃ ʒ u s,/x/̃ʒ/s,3,7,1.3333333333333333
2846,arranjou,a x ɐ̃ ʒ u,/x/̃ʒ/,3,6,1.5
2847,arranque,a x ɐ̃ c i,/x/̃c/,3,6,1.5
2848,arrasta,a x a ʃ t ɐ,/x/ʃt/,3,6,1.5
2849,arrastam,a x a ʃ t ɐ̃ w̃,/x/ʃt/̃w̃,3,9,2
2850,arrastamento,a x a s t a m ẽ t u,/x/st/m/̃t/,5,11,1.5
2851,arrastamento,a x a s t ɐ m ẽ t u,/x/st/m/̃t/,5,11,1.5
2852,arrastamento,a x a ʃ t ɐ m ẽ t u,/x/ʃt/m/̃t/,5,11,1.5
2853,arrastar,a x a s t a x,/x/st/x,3,7,1.3333333333333333
2854,arrasto,a x a ʃ t u,/x/ʃt/,3,6,1.5
2855,arrastão,a x a s t ɐ̃ w̃,/x/st/̃w̃,3,9,2
2856,arrastão,a x a ʃ t ɐ̃ w̃,/x/ʃt/̃w̃,3,9,2
2857,arrebatada,a x e b a t a d ɐ,/x/b/t/d/,5,9,1
2858,arrebate,a x e b a tʃ i,/x/b/tʃ/,4,8,1.3333333333333333
2859,arrebenta,a x e b ẽ t ɐ,/x/b/̃t/,4,8,1.3333333333333333
2860,arrebitado,a x e b i t a d u,/x/b/t/d/,5,9,1
2861,arrebol,a x e b ɔ w,/x/b/w,3,6,1
2862,arrecadado,ɐ x ɛ k u d a d u,/x/k/d/d/,5,9,1
2863,arrecadando,ɐ x ɛ k u d ɐ̃ d u,/x/k/d/̃d/,5,10,1.25
2864,arrecadar,a x e k a d a x,/x/k/d/x,4,8,1
2865,arrecadação,a x e k a d a s ɐ̃ w̃,/x/k/d/s/̃w̃,5,12,1.4
2866,arredondada,a x e d õ d a d ɐ,/x/d/̃d/d/,5,10,1.25
2867,arredondados,a x e d õ d a d u s,/x/d/̃d/d/s,5,11,1.2
2868,arredondar,a x e d õ d a x,/x/d/̃d/x,4,9,1.25
2869,arredores,a x e d o ɾ i s,/x/d/ɾ/s,4,8,1
2870,arregalados,a x e ɡ a l a d u s,/x/ɡ/l/d/s,5,10,1
2871,arregalar,a x e ɡ a l a x,/x/ɡ/l/x,4,8,1
2872,arregimenta,a x e ʒ i m ẽ t ɐ,/x/ʒ/m/̃t/,5,10,1.25
2873,arregimentadas,a x e ʒ i m ẽ t a d ɐ s,/x/ʒ/m/̃t/d/s,6,13,1.1666666666666667
2874,arregimentar,a x e ʒ i m ẽ t a x,/x/ʒ/m/̃t/x,5,11,1.2
2875,arregimentar,a x e ʒ i m ẽ t a ɾ,/x/ʒ/m/̃t/ɾ,5,11,1.2
2876,arrematam,a x e m a t ɐ̃ w̃,/x/m/t/̃w̃,4,10,1.5
2877,arrematou,a x e m a t o w,/x/m/t/w,4,8,1
2878,arremessador,a x e m ɛ s a d o x,/x/m/s/d/x,5,10,1
2879,arremessar,a x e m ɛ s a x,/x/m/s/x,4,8,1
2880,arremesse,a x e m ɛ s i,/x/m/s/,4,7,1
2881,arremesso,a x e m ɛ s u,/x/m/s/,4,7,1
2882,arremessou,a x e m ɛ s o w,/x/m/s/w,4,8,1
2883,arremete,a x e m ɛ tʃ i,/x/m/tʃ/,4,8,1.3333333333333333
2884,arrenda,a x ẽ d ɐ,/x/̃d/,3,6,1.5
2885,arrente,a x ẽ t i,/x/̃t/,3,6,1.5
2886,arrependa,a x e p ẽ d ɐ,/x/p/̃d/,4,8,1.3333333333333333
2887,arrependeram,a x e p ẽ d e ɾ ɐ̃ w̃,/x/p/̃d/ɾ/̃w̃,5,13,1.6
2888,arrependida,a x e p ẽ dʒ i d ɐ,/x/p/̃dʒ/d/,5,11,1.5
2889,arrependimento,a x e p ẽ dʒ i m ẽ t u,/x/p/̃dʒ/m/̃t/,6,14,1.6
2890,arrependo,a x e p ẽ d u,/x/p/̃d/,4,8,1.3333333333333333
2891,arrepiado,a x e p i a d u,/x/p/d/,4,8,1
2892,arrepiado,a x e p j a d u,/x/pj/d/,4,8,1.3333333333333333
2893,arrepiados,a x e p j a d u s,/x/pj/d/s,4,9,1.25
2894,arrepios,a x e p j u s,/x/pj/s,3,7,1.3333333333333333
2895,arrestar,a x e s t a x,/x/st/x,3,7,1.3333333333333333
2896,arriba,a x i b ɐ,/x/b/,3,5,1
2897,arribamar,a x i b ɐ m a x,/x/b/m/x,4,8,1
2898,arrisca,a x i s k ɐ,/x/sk/,3,6,1.5
2899,arriscam,a x i s k ɐ̃ w̃,/x/sk/̃w̃,3,9,2
2900,arriscamo,a x i s k ɐ m u,/x/sk/m/,4,8,1.3333333333333333
2901,arriscar,a x i s k a x,/x/sk/x,3,7,1.3333333333333333
2902,arriscou,a x i s k o w,/x/sk/w,3,7,1.3333333333333333
2903,arrisque,a x i s c i,/x/sc/,3,6,1.5
2904,arritmia,a x i tʃ i m i a,/x/tʃ/m/,4,9,1.3333333333333333
2905,arritmia,a x i tʃ i m i ɐ,/x/tʃ/m/,4,9,1.3333333333333333
2906,arrivederci,a x i v e d e x tʃ i,/x/v/d/xtʃ/,5,11,1.5
2907,arroba,a x o b ɐ,/x/b/,3,5,1
2908,arrogantemente,a x o ɡ ɐ̃ tʃ i m ẽ tʃ i,/x/ɡ/̃tʃ/m/̃tʃ/,6,15,1.8
2909,arroio,a x o i w,/x/w,2,5,1
2910,arroios,a x o j u s,/x/j/s,3,6,1
2911,arrombado,a x õ b a d u,/x/̃b/d/,4,8,1.3333333333333333
2912,arroto,a x o t u,/x/t/,3,5,1
2913,arroto,a x ɔ t u,/x/t/,3,5,1
2914,arroxeado,a x o ʃ i a d u,/x/ʃ/d/,4,8,1
2915,arroz,a x u s,/x/s,2,4,1
2916,arruaça,a x u a s a,/x/s/,3,6,1
2917,arruda,a x u d ɐ,/x/d/,3,5,1
2918,arruinado,a x u ĩ n a d u,/x/̃n/d/,4,9,1.3333333333333333
2919,arruinando,a x u i n ɐ̃ d u,/x/n/̃d/,4,9,1.3333333333333333
2920,arruinar,a x u i n a x,/x/n/x,3,7,1
2921,arruinariam,a x u i n a ɾ i ɐ̃ w̃,/x/n/ɾ/̃w̃,4,12,1.5
2922,arrumada,a x u m a d ɐ,/x/m/d/,4,7,1
2923,arrumador,a x u m a d o x,/x/m/d/x,4,8,1
2924,arrumando,a x u m ɐ̃ d u,/x/m/̃d/,4,8,1.3333333333333333
2925,arrumou,a x u m o w,/x/m/w,3,6,1
2926,arruína,a x u i n ɐ,/x/n/,3,6,1
2927,arsenal,a ɾ s e n a w,/ɾs/n/w,3,7,1.3333333333333333
2928,art,a x tʃ,/xtʃ,1,4,3
2929,arte,a x t e,/xt/,2,4,2
2930,arte,a x t i,/xt/,2,4,2
2931,arte,a x tʃ,/xtʃ,1,4,3
2932,arte,a x tʃ i,/xtʃ/,2,5,3
2933,arte,a ɾ t e,/ɾt/,2,4,2
2934,arte,a ɾ tʃ,/ɾtʃ,1,4,3
2935,arte,a ɾ tʃ i,/ɾtʃ/,2,5,3
2936,arteb,a ɾ tʃ i b,/ɾtʃ/b,2,6,2
2937,artefato,a ɾ tʃ i f a t u,/ɾtʃ/f/t/,4,9,1.6666666666666667
2938,artefatos,a ɾ tʃ i f a t u s,/ɾtʃ/f/t/s,4,10,1.5
2939,artemildo,a ɾ tʃ i m i w d u,/ɾtʃ/m/wd/,4,10,2
2940,arteniza,a x t e ɲ i z a,/xt/ɲ/z/,4,8,1.3333333333333333
2941,artenizia,a ɾ tʃ i ɲ i z i ɐ,/ɾtʃ/ɲ/z/,4,10,1.6666666666666667
2942,arterial,a x t e ɾ i a w,/xt/ɾ/w,3,8,1.3333333333333333
2943,artesanais,a ɾ tʃ i z ɐ n a j s,/ɾtʃ/z/n/js,4,11,1.75
2944,artesanal,a ɾ tʃ i z ɐ n a w,/ɾtʃ/z/n/w,4,10,1.5
2945,artesanato,a ɾ tʃ i z ɐ n a t u,/ɾtʃ/z/n/t/,5,11,1.5
2946,artete,a x t e tʃ i,/xt/tʃ/,3,7,2
2947,arthur,a ɾ tʃ u x,/ɾtʃ/x,2,6,2
2948,articula,a x tʃ i k u l ɐ,/xtʃ/k/l/,4,9,1.6666666666666667
2949,articulada,a x tʃ i k u l a d ɐ,/xtʃ/k/l/d/,5,11,1.5
2950,articulam,a x tʃ i k u l ɐ̃ w̃,/xtʃ/k/l/̃w̃,4,12,2
2951,articulando,a x tʃ i k u l ɐ̃ d u,/xtʃ/k/l/̃d/,5,12,1.75
2952,articular,a x tʃ i k u l a x,/xtʃ/k/l/x,4,10,1.5
2953,articulação,a x tʃ i k u l a s ɐ̃ w̃,/xtʃ/k/l/s/̃w̃,5,14,1.8
2954,artido,a x tʃ i d u,/xtʃ/d/,3,7,2
2955,artificiais,a x tʃ i f i s j a j s,/xtʃ/f/sj/js,4,12,2
2956,artificial,a x tʃ i f i s i a w,/xtʃ/f/s/w,4,11,1.5
2957,artificialmente,a x tʃ i f i s i a w m ẽ tʃ i,/xtʃ/f/s/wm/̃tʃ/,6,17,2
2958,artifício,a x tʃ i f i s j u,/xtʃ/f/sj/,4,10,2
2959,artifícios,a x tʃ i f i s j u s,/xtʃ/f/sj/s,4,11,1.75
2960,artigo,a x tʃ i ɡ o,/xtʃ/ɡ/,3,7,2
2961,artigo,a x tʃ i ɡ u,/xtʃ/ɡ/,3,7,2
2962,artigos,a x tʃ i ɡ u s,/xtʃ/ɡ/s,3,8,1.6666666666666667
2963,artilharia,a x tʃ i ʎ a ɾ i ɐ,/xtʃ/ʎ/ɾ/,4,10,1.6666666666666667
2964,artista,a x tʃ i ʃ t ɐ,/xtʃ/ʃt/,3,8,2.5
2965,artista,a ɾ tʃ i s t ɐ,/ɾtʃ/st/,3,8,2.5
2966,artistas,a ɾ tʃ i s t ɐ s,/ɾtʃ/st/s,3,9,2
2967,artivo,a x tʃ i v u,/xtʃ/v/,3,7,2
2968,artu,a x t u,/xt/,2,4,2
2969,artur,a x t u x,/xt/x,2,5,1.5
2970,arturo,a x t u ɾ u,/xt/ɾ/,3,6,1.5
2971,artà,a ɾ tʃ a,/ɾtʃ/,2,5,3
2972,artés,a x t e ʃ,/xt/ʃ,2,5,1.5
2973,artículo,a x tʃ i k u l u,/xtʃ/k/l/,4,9,1.6666666666666667
2974,artística,a x tʃ i s tʃ i k ɐ,/xtʃ/stʃ/k/,4,11,2.3333333333333335
2975,artísticas,a x tʃ i s tʃ i k ɐ s,/xtʃ/stʃ/k/s,4,12,2
2976,artístico,a x tʃ i s tʃ i k u,/xtʃ/stʃ/k/,4,11,2.3333333333333335
2977,artísticos,a x tʃ i s tʃ i k u s,/xtʃ/stʃ/k/s,4,12,2
2978,aruanda,a x u ɐ̃ d ɐ,/x/̃d/,3,7,1.5
2979,aruanã,a ɾ u ɐ n ɐ̃,/ɾ/n/̃,3,7,1
2980,aruba,a ɾ u b ɐ,/ɾ/b/,3,5,1
2981,arvorezinha,a x v o ɾ ɛ z ĩ j̃ ɐ,/xv/ɾ/z/̃j̃/,5,12,1.75
2982,aryane,a ɾ i ɲ i,/ɾ/ɲ/,3,5,1
2983,arábia,a x a b j ɐ,/x/bj/,3,6,1.5
2984,arábico,a ɾ a b i k u,/ɾ/b/k/,4,7,1
2985,aráveis,a ɾ a v e j s,/ɾ/v/js,3,7,1.3333333333333333
2986,as,a s,/s,1,2,1
2987,asa,a z ɐ,/z/,2,3,1
2988,asar,a z a x,/z/x,2,4,1
2989,ascendente,a s ẽ d ẽ tʃ i,/s/̃d/̃tʃ/,4,10,2
2990,ascender,a s ẽ d e x,/s/̃d/x,3,7,1.3333333333333333
2991,ascenso,a s ẽ s u,/s/̃s/,3,6,1.5
2992,ascensão,a s ẽ s ɐ̃ w̃,/s/̃s/̃w̃,3,9,2
2993,ascese,a s ɛ z i,/s/z/,3,5,1
2994,ascii,a s c i,/sc/,2,4,2
2995,asclépio,a s k l ɛ p j u,/skl/pj/,3,8,2.5
2996,asfalto,a s f a w t u,/sf/wt/,3,7,2
2997,asfixia,a s f i k s i a,/sf/ks/,3,8,2
2998,ash,a ʃ,/ʃ,1,2,1
2999,ashanti,a ʃ ɐ̃ tʃ i,/ʃ/̃tʃ/,3,7,2
3000,ashby,a ʃ b i,/ʃb/,2,4,2
3001,ashdown,a ʃ d ɐ̃ w̃,/ʃd/̃w̃,2,7,2.5
3002,asher,a ʃ e x,/ʃ/x,2,4,1
3003,asiática,a z i a tʃ i k ɐ,/z/tʃ/k/,4,9,1.3333333333333333
3004,asiáticas,a z i a tʃ i k ɐ s,/z/tʃ/k/s,4,10,1.25
3005,asiático,a z i a tʃ i k u,/z/tʃ/k/,4,9,1.3333333333333333
3006,asiáticos,a z i a tʃ i k u s,/z/tʃ/k/s,4,10,1.25
3007,asno,a ʒ n u,/ʒn/,2,4,2
3008,aspa,a s p ɐ,/sp/,2,4,2
3009,aspa,a ʃ p ɐ,/ʃp/,2,4,2
3010,aspas,a s p ɐ s,/sp/s,2,5,1.5
3011,aspecto,a s p ɛ c i t u,/sp/c/t/,4,8,1.3333333333333333
3012,aspecto,a s p ɛ k t u,/sp/kt/,3,7,2
3013,aspectos,a s p ɛ c i t u s,/sp/c/t/s,4,9,1.25
3014,aspereza,a s p e ɾ e z a,/sp/ɾ/z/,4,8,1.3333333333333333
3015,aspereza,a s p e ɾ e z ɐ,/sp/ɾ/z/,4,8,1.3333333333333333
3016,asperger,a s p ɛ x ɟ e x,/sp/xɟ/x,3,8,1.6666666666666667
3017,aspersor,a s p e x s o x,/sp/xs/x,3,8,1.6666666666666667
3018,aspira,a s p i ɾ ɐ,/sp/ɾ/,3,6,1.5
3019,aspirador,a s p i ɾ a d o x,/sp/ɾ/d/x,4,9,1.25
3020,aspirar,a s p i ɾ a x,/sp/ɾ/x,3,7,1.3333333333333333
3021,aspirações,a s p i ɾ a s õ j̃ s,/sp/ɾ/s/̃j̃s,4,12,2
3022,aspiremos,a s p i ɾ e m u s,/sp/ɾ/m/s,4,9,1.25
3023,aspásia,a s p a z j ɐ,/sp/zj/,3,7,2
3024,assad,a s a dʒ,/s/dʒ,2,5,1.5
3025,assada,a s a d ɐ,/s/d/,3,5,1
3026,assalariado,a s a l a ɾ i a d u,/s/l/ɾ/d/,5,10,1
3027,assalariados,a s a l a ɾ i a d u s,/s/l/ɾ/d/s,5,11,1
3028,assaltantes,a s a w t ɐ̃ t i s,/s/wt/̃t/s,4,10,1.5
3029,assalto,a s a w t u,/s/wt/,3,6,1.5
3030,assaltos,a s a w t u s,/s/wt/s,3,7,1.3333333333333333
3031,assando,a s ɐ̃ d u,/s/̃d/,3,6,1.5
3032,assassinada,a s a s i n a d ɐ,/s/s/n/d/,5,9,1
3033,assassinadas,a s a s i n a d ɐ s,/s/s/n/d/s,5,10,1
3034,assassinado,a s a s i n a d u,/s/s/n/d/,5,9,1
3035,assassinados,a s a s i n a d u s,/s/s/n/d/s,5,10,1
3036,assassinar,a s a s i n a x,/s/s/n/x,4,8,1
3037,assassinato,a s a s i n a t u,/s/s/n/t/,5,9,1
3038,assassino,a s a s i n u,/s/s/n/,4,7,1
3039,assassinos,a s a s i n u s,/s/s/n/s,4,8,1
3040,assaí,a s a i,/s/,2,4,1
3041,assedia,a s e dʒ i ɐ,/s/dʒ/,3,7,1.5
3042,assediado,a s e dʒ i a d u,/s/dʒ/d/,4,9,1.3333333333333333
3043,assediar,a s e dʒ i a x,/s/dʒ/x,3,8,1.3333333333333333
3044,assegura,a s e ɡ u ɾ a,/s/ɡ/ɾ/,4,7,1
3045,assegurado,a s e ɡ u ɾ a d u,/s/ɡ/ɾ/d/,5,9,1
3046,asseguram,a s e ɡ u ɾ ɐ̃ w̃,/s/ɡ/ɾ/̃w̃,4,10,1.5
3047,assegurando,a s e ɡ u ɾ ɐ̃ d u,/s/ɡ/ɾ/̃d/,5,10,1.25
3048,assegurar,a s e ɡ u ɾ a x,/s/ɡ/ɾ/x,4,8,1
3049,asseguraram,a s e ɡ u ɾ a ɾ ɐ̃ w̃,/s/ɡ/ɾ/ɾ/̃w̃,5,12,1.4
3050,assegurará,a s e ɡ u ɾ a ɾ a,/s/ɡ/ɾ/ɾ/,5,9,1
3051,assegurou,a s e ɡ u ɾ o w,/s/ɡ/ɾ/w,4,8,1
3052,assembleia,a s ẽ b l ɛ j a,/s/̃bl/j/,4,9,1.6666666666666667
3053,assembleia,a s ẽ b l ɛ j ɐ,/s/̃bl/j/,4,9,1.6666666666666667
3054,assembleias,a s ẽ b l ɛ j ɐ s,/s/̃bl/j/s,4,10,1.5
3055,assembléia,a s ẽ b l ɛ j ɐ,/s/̃bl/j/,4,9,1.6666666666666667
3056,assembléias,a s ẽ b l ɛ j ɐ s,/s/̃bl/j/s,4,10,1.5
3057,assemelha,a s e m e ʎ ɐ,/s/m/ʎ/,4,7,1
3058,assentamento,a s ẽ t ɐ m ẽ t u,/s/̃t/m/̃t/,5,11,1.5
3059,assentamentos,a s ẽ t a m ẽ t u s,/s/̃t/m/̃t/s,5,12,1.4
3060,assentava,a s ẽ t a v ɐ,/s/̃t/v/,4,8,1.3333333333333333
3061,assentiu,a s ẽ tʃ i w,/s/̃tʃ/w,3,8,1.6666666666666667
3062,assento,a s ẽ t u,/s/̃t/,3,6,1.5
3063,assentos,a s ẽ t u s,/s/̃t/s,3,7,1.3333333333333333
3064,asserção,a s e x s ɐ̃ w̃,/s/xs/̃w̃,3,9,2
3065,assessor,a s e s o x,/s/s/x,3,6,1
3066,assessora,a s e s o ɾ ɐ,/s/s/ɾ/,4,7,1
3067,assessorar,a s e s o ɾ a x,/s/s/ɾ/x,4,8,1
3068,assessores,a s e s o ɾ i s,/s/s/ɾ/s,4,8,1
3069,assessoria,a s e s o ɾ i a,/s/s/ɾ/,4,8,1
3070,assessorá,a s e s o ɾ a,/s/s/ɾ/,4,7,1
3071,assexuado,a s e k s u a d u,/s/ks/d/,4,9,1.3333333333333333
3072,assim,a s ĩ,/s/̃,2,4,1
3073,assimila,a s i m i l ɐ,/s/m/l/,4,7,1
3074,assimilação,a s i m i l a s ɐ̃ w̃,/s/m/l/s/̃w̃,5,12,1.4
3075,assimétrica,a s i m ɛ t ɾ i k ɐ,/s/m/tɾ/k/,5,10,1.25
3076,assimétrico,a s i m ɛ t ɾ i k u,/s/m/tɾ/k/,5,10,1.25
3077,assina,a s i n ɐ,/s/n/,3,5,1
3078,assinada,a s i n a d ɐ,/s/n/d/,4,7,1
3079,assinadas,a s i n a d ɐ s,/s/n/d/s,4,8,1
3080,assinado,a s i n a d u,/s/n/d/,4,7,1
3081,assinados,a s i n a d u s,/s/n/d/s,4,8,1
3082,assinalados,a s i n a l a d u s,/s/n/l/d/s,5,10,1
3083,assinalando,a s i n a l ɐ̃ d u,/s/n/l/̃d/,5,10,1.25
3084,assinalar,a s i n a l a x,/s/n/l/x,4,8,1
3085,assinalava,a s i n a l a v ɐ,/s/n/l/v/,5,9,1
3086,assinalou,a s i n a l o w,/s/n/l/w,4,8,1
3087,assinam,a s i n ɐ̃,/s/n/̃,3,6,1
3088,assinamos,a s i n ɐ m u s,/s/n/m/s,4,8,1
3089,assinantes,a s i n ɐ̃ tʃ i s,/s/n/̃tʃ/s,4,10,1.5
3090,assinar,a s i n a x,/s/n/x,3,6,1
3091,assinaram,a s i n a ɾ ɐ̃ w̃,/s/n/ɾ/̃w̃,4,10,1.5
3092,assinarei,a s i n a ɾ e j,/s/n/ɾ/j,4,8,1
3093,assinará,a s i n a ɾ a,/s/n/ɾ/,4,7,1
3094,assinarão,a s i n a ɾ ɐ̃ w̃,/s/n/ɾ/̃w̃,4,10,1.5
3095,assinasse,a s i n a s i,/s/n/s/,4,7,1
3096,assinatura,a s i n a t u ɾ a,/s/n/t/ɾ/,5,9,1
3097,assine,a s i ɲ i,/s/ɲ/,3,5,1
3098,assino,a s i n u,/s/n/,3,5,1
3099,assinou,a s i n o w,/s/n/w,3,6,1
3100,assiná,a s i n a,/s/n/,3,5,1
3101,assiriologia,a s i ɾ i o l o ʒ i a,/s/ɾ/l/ʒ/,5,11,1
3102,assiriologia,a s i ɾ j o l o ʒ i a,/s/ɾj/l/ʒ/,5,11,1.25
3103,assis,a s i s,/s/s,2,4,1
3104,assista,a s i ʃ t ɐ,/s/ʃt/,3,6,1.5
3105,assiste,a s i s tʃ i,/s/stʃ/,3,7,2
3106,assistem,a s i s t ẽ j̃,/s/st/̃j̃,3,9,2
3107,assistencialismo,a s i s t ẽ s j a ʎ i s m u,/s/st/̃sj/ʎ/sm/,6,15,1.8
3108,assistente,a s i s t ẽ tʃ i,/s/st/̃tʃ/,4,10,2
3109,assistentes,a s i s t ẽ tʃ i s,/s/st/̃tʃ/s,4,11,1.75
3110,assisti,a s i ʃ t i,/s/ʃt/,3,6,1.5
3111,assistia,a s i s tʃ j ɐ,/s/stʃj/,3,8,2.5
